Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
-2.432756270114772,1.2672493867483432,-0.1995193539581807,1.8522780003945287,-0.6582627466442968,-0.3650272574023395,0.8464015651912052,-0.0568702995082829,0.0828922403086444,0.8651715270320885,0.5248672068793014,0.2131369410105293,0.6962479527496365,-0.2018583809700077,0.5824411996469638,0.5536482311790561,-0.7088421971816015,-0.2181520033704891,0.0,-0.7494594226255528,-0.4715702234531888,0.0,-0.1897124614781315,0.8699456306133835,0.0,1.0023581106475723,0.0,0.6900521238127224,2.287269511086764,-0.1760939135079737,1.146617760290643,2.122331144413419,-0.1976632719860189,0.8435675683851717,0.0,-0.0829070623568806,0.0,-0.0515924491681598,0.1049778964555498,0.0,-0.1733082862514531,0.0,1.7296031650677302,0.0,-0.3735544118852883,0.0,-0.0334082687585039,0.0,0.0,0.0870715174240841,0.0,1.6795710250521845,0.0,-0.389741263043427,-0.0756487641977686,-0.0885439898239597,-0.1404962626540919,-2.115524330770145,-1.2691405306137415,-0.6454733438421025,-0.6358921228048826,0.9035175127720164,-0.8329182546588509,-0.2436658408046506,0.0309502381376718,-0.3183174165134419,1.2161015319390938,0.0491890350905201,-0.9030850714313198,-0.2917047082302029,-0.3543840558173425,0.6714486051050486,0.6382150566785976,-1.2293052425964766,-0.5947011590478524,0.0692280700616171,-0.6003547681236397,0.1572152943130995,0.0674454882267143,0.9994606202560604,1.2062459695301833,1.690903189594186,1.0909510608236128,0.2036322749739423,-0.5812988454031853,1.5127800667098967,-1.665730320878707,4.318582369640579,-1.3209083151950778,2.997740209994347,0.019837943411916,-0.0005942121528609,3.709215854426941,1.906753615227628,-0.4908691135773289,1.501342805344548,-0.1337887320906361,1.565573613988597,-0.0892479606872757,2.0379406684427246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8794854824435859,1.3973221743529949,-0.8906200797938947,-0.1656393203094534,1.2222233652947945,-0.2270536983907201,-0.2582195017203537,1.0627218316145508,-0.2880575553007196,0.295838459681822,-0.5530805034070745,0.9598273027327106,0.6669525675312584,-0.0867502879975673,0.4072352322826005,0.4550786718612117,0.5557425953864833,-0.6166981860790041,0.0,0.6741271610729842,-0.4715702234531888,0.0,-0.1212711739442796,1.6414632279129149,0.0,-0.692982208088364,0.0,-0.6648501194137846,1.236316901512264,-0.1760939135079737,0.0407007176090213,0.7178154060093843,-0.1976632719860189,0.4679341423893825,0.0,-0.1914562549107046,0.0,-0.0515924491681598,-0.7704156751364578,0.0,-0.1733082862514531,0.0,0.7168620241882049,0.0,-0.3665593620234363,0.0,0.0244091403444135,0.0,0.0,-0.2158156166927561,0.0,0.3183730312502659,0.0,-0.3310724903778431,-0.0756487641977686,-0.0885439898239597,-1.3338526218834124,0.311313379208695,-0.4178243098849376,-0.3008287830548179,-0.4169505772651777,0.0434956744890302,-0.1245106949160065,-0.2126972660022061,0.5666965592307249,0.3003599063633889,0.2019420293405951,-0.1866073199739897,-0.2659631672960135,-0.1936220719296023,-0.6611912679177736,0.3949535313671487,0.2408141070616962,-0.3373651946947006,0.0526987263206304,-0.5235269277413168,-0.552908437879991,-0.1830683952469805,1.265937688155172,0.2103970843381283,0.0954164610660631,-0.2303306450818552,-0.1986764207678356,-0.1503465063279322,-0.5569298831489143,0.0276351732210775,0.2379967719517777,-0.4236030936369423,-0.1584601667278669,0.4567577291327933,0.0197123881695493,-0.0039691785395816,-0.5499306052197088,-0.2360795517259346,-0.3426860171836555,-0.5050667238053052,-0.2442897976036195,-0.8403732351315891,-0.4584394349637319,-0.5401077520790776,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.3102141295720421,-1.150841695462206,0.337732939232207,-0.9520069888356748,-1.1712863492370666,-0.2988143363774744,1.7199517385796417,-0.769093615862006,1.4780544373922615,0.912544032187876,-1.2544562439723463,0.1759503011894246,0.2768913104025996,0.4504406032214746,-0.1592817913707738,0.2101772208312354,-0.2578431017090466,1.2557387036857273,0.0,-0.0907850331530953,1.633488398668311,0.0,-0.0117651138901166,-0.1511113866479975,0.0,1.5674715502262178,0.0,1.7913904987430769,-0.737567168095259,-0.1760939135079737,0.783738730660736,0.1073623989082865,-0.1976632719860189,0.7362437323863747,0.0,-0.4628292362952643,0.0,-0.0515924491681598,-1.0622135323337936,0.0,-0.1733082862514531,0.0,1.885409494433811,0.0,1.213447525522385,0.0,-0.2068604960672564,0.0,0.0,-1.5099697351919832,0.0,-0.431713387955377,0.0,1.032976474096983,-0.0756487641977686,-0.0885439898239597,-0.7635761316322327,1.0442509426251234,1.1049772256831385,0.159203802770635,-0.4873197599027695,-0.6593213481053734,-0.4906287088953846,-0.0396522385425794,-0.1790366704004576,-0.3823889591350177,-0.6204378524008475,-0.2361892361744001,-0.5729835243937995,-0.2067235068368591,-0.0583733554176488,-1.0503023754769147,-0.3427314460112836,-0.1057656664043753,-0.3204447530196994,-0.4291501989257514,-0.6539387518144697,-1.195368279301595,-0.3548651050518398,-0.5427022835966732,-0.2874088286314833,-0.5139135008866017,0.0474791270398798,-0.5428059041987976,-0.700588917775456,-0.5171607790839464,-0.7008939874065652,0.4566693236618136,1.1116977331754028,0.8233720264413297,0.014278870743491,-0.001232882337146,1.634030105296554,-0.6433237690188477,-1.0333776556217589,-0.9434088039587404,-0.3166790176822773,0.3156302634400059,-0.4219962508267924,2.1170991792537284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8193670989684634,1.0417857353402282,1.085128125721159,0.1594648581933374,0.2480390833560121,-0.2270536983907201,0.6379172707129869,-0.1276022605409568,-0.2880575553007196,0.295838459681822,-0.3737462191438347,-0.1151317456983598,0.2336540558798731,0.0379922806880752,0.4433401762716149,0.4479187948564466,2.2313713361878165,-0.6166981860790041,0.0,0.6741271610729842,-0.4715702234531888,0.0,-1.3669026070603838,1.6467668931446495,0.0,-0.692982208088364,0.0,-1.2734005952951648,0.9505852019386238,-0.1760939135079737,-0.5295377575236898,-0.0200368136018775,-0.1976632719860189,0.9240604453842692,0.0,-0.1914562549107046,0.0,-0.0515924491681598,-0.7704156751364578,0.0,-0.1733082862514531,0.0,0.7168620241882049,0.0,-0.3656849807907048,0.0,0.0244091403444135,0.0,0.0,-0.2158156166927561,0.0,0.8347441200675816,0.0,-0.3310724903778431,-0.0756487641977686,-0.0885439898239597,-1.3338526218834124,0.311313379208695,-0.5339474326748999,-0.7128971508978075,-0.6163076669135913,0.1009009654263821,-0.1115034427364268,-0.2208078207205603,0.5365068259587317,0.0114587919804538,-0.7975897508121229,-0.295883903715017,-0.3746932570465551,-0.2949756317097405,0.0691997269844753,-0.9964465384040516,-0.1636743210361715,0.4992149789171743,-0.4947336382376362,-0.5205674436094219,-0.552908437879991,1.0035137329087551,0.1452908042321603,-0.8280395054768082,-0.5575894091394175,-0.2303760596439367,-0.1850709835333907,-0.2165787795859515,-0.5569298831489143,0.0617595193756782,-0.4009156100022978,-0.4159310970246314,0.0549235898759377,-0.0069444709240586,0.0209609007830665,-0.0055370793010409,-0.5029077670547923,-0.2681429449042238,0.0122690000066392,-0.2844963990917776,0.2227162739378238,-0.837729598978664,-0.4712692216689099,0.098217637197889,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.2517332103218453,-1.1205283045212855,0.3071622461184746,1.3433656363074646,-0.9002503354347055,-0.2209893329959919,0.7008904829873719,1.1434120879635452,-0.6188729134567156,1.0486607210145478,2.4982273038981377,-0.9064101612033147,1.116901911130875,-1.3270242309919675,0.5926354754266467,0.5245313428596913,-1.0763621565520536,-0.6210056576727959,0.0,-0.5794789350197572,-0.4715702234531888,0.0,-0.3402832940526057,3.306904966950216,0.0,-0.6758575584041626,0.0,-1.489438885000374,-0.1452150498972683,-0.1760939135079737,-0.7023372954426932,-0.3462939663381267,-0.1976632719860189,0.1459626343929918,0.0,-0.4628292362952643,0.0,-0.0515924491681598,-1.2081124609324616,0.0,-0.1733082862514531,0.0,-0.6464433577650022,0.0,0.0933651663933328,0.0,-0.2068604960672564,0.0,0.0,-0.3534915867458654,0.0,2.3343965542573333,0.0,-0.7417538990369307,-0.0756487641977686,-0.0885439898239597,1.0845421238114052,0.4741883933012346,-1.0079509825394133,3.424553012565768,1.4207072810908226,-0.7954166140962842,0.5970326007957152,-0.0213387991323251,-2.685597443113104,-0.3203512758452792,-0.511878937219464,-0.1169394222355399,-0.169185757666491,-0.0611773765904297,-0.1504902405561734,-0.5962088470201529,0.3432998153001352,-1.385395294137501,-0.313160728314578,-0.5238471032157371,-0.575615524857434,0.4099668530444836,-0.730679751202272,-0.655636448358354,-0.8322445627579975,-0.5068512206858733,-0.6207658347213063,-0.3084006253958246,-0.6121856493462966,0.2769843147792888,0.1727845021276056,-0.28391351632343,-1.002118447906068,-1.0360290468030653,0.0145024201648842,-0.0006131070669736,1.3133774749231486,0.6830790658004731,1.6954762791743885,-0.3671171357707756,0.6003467231181795,-0.8898894531809194,0.4847611454694059,-0.0228868733958698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-1.0802449822172109,0.5309155555138858,-1.0312969776329937,0.0350499494114737,0.5845843540830965,-0.3304102013404241,-0.6698383523408579,0.992657076368069,-0.4637516060878362,-1.8308978067146848,-0.3999478085744133,-1.011145476383573,0.4205467261189675,-0.3738721259733483,0.2101587628849169,0.4485071907926887,1.0646723905655733,-0.6372374713615967,0.0,-0.7494594226255528,-0.4715702234531888,0.0,0.713712533968713,-0.6603274826601001,0.0,-0.4703617621937461,0.0,-0.066477818572877,1.0895979583651254,-0.1760939135079737,-0.7023372954426932,-0.4440640192151757,-0.1976632719860189,-1.5443877825880592,0.0,0.1884659190276791,0.0,-0.0515924491681598,1.0654791763967804,0.0,-0.1733082862514531,0.0,-0.5101128195696814,0.0,-0.1776930157534322,0.0,-0.6501272991896236,0.0,0.0,-1.7853216752982015,0.0,-0.4605823635206582,0.0,0.3436183952763719,-0.0756487641977686,-0.0885439898239597,1.021178069339052,-0.030724150385638,-0.1176199116969228,-0.5698204981354489,0.1109775708329197,-0.3832338585605934,0.474615220088332,-0.1727175697902871,0.86233523150676,-0.495743322998143,-1.1418633891847143,-0.139372505001429,-1.0680508611106043,-0.136673645719094,0.2006778259133275,-0.5391605648481166,-1.869843121798875,0.2081345998290598,-0.3579584658895495,-0.5076695513680243,1.6228388112073893,1.639340938038813,0.231148327878589,0.0142051841596365,1.332777887317889,-0.6801965834244568,-0.7108714799009535,-0.1722777767388466,1.5292486488592825,-0.5170116543366025,0.1963576514902588,-0.8774714558753687,1.4916429587815698,-0.9621478589474084,0.0224789498286417,-0.0021710219811349,-0.4250254018793206,-0.3509613236031159,0.6083246434777896,0.3792331142597643,-0.5393661261773501,-0.7294241031729648,-0.4526574732106159,0.3611455739169993,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
-0.0548377872023074,0.7645091415746875,-0.8730558209057498,0.4263648886693562,0.4370806842847859,-0.5114270848826732,-0.2019666128588414,0.69939765172995,-0.4696996568075812,-2.2356721228871512,0.31991271269804,-0.1622090918876349,1.2120084624339418,-0.8261867327334158,0.3678405876777895,0.4143950343824848,-0.0933733561131168,-0.6538369960401114,0.0,0.7166222829744331,-0.4715702234531888,0.0,0.713712533968713,-0.1957334156799859,0.0,1.259227855910593,0.0,0.0057611263297589,-0.0292396166035165,-0.1760939135079737,-0.0456990513504803,0.632210882213005,-0.1976632719860189,-0.2296707916027973,0.0,0.6588457534275827,0.0,-0.0515924491681598,0.7372065870497775,0.0,-0.1733082862514531,0.0,1.320611550481768,0.0,-0.2249096023209332,0.0,1.604751655824158,0.0,0.0,1.5189016059764204,0.0,-0.4426194453911499,0.0,1.032976474096983,-0.0756487641977686,-0.0885439898239597,0.9472533391213064,0.0181383538421237,0.4354081190972904,-0.0518656635948118,0.1612114816006915,-0.0041163945444477,0.1981033323672962,-0.1880583631969017,0.6768633354414448,-0.1934095914133718,-0.6158380893731131,-0.2430900476479421,-0.4588019024172307,-0.3027591183785115,-0.4027974326232538,-0.59837406249241,0.3434409010499811,-0.5001844630881463,-0.1682236872255309,3.1188561007482543,-0.6571050848986232,-0.2418299742993542,-0.897685455663265,0.923283405611364,0.0010114151874645,-0.6858368932610786,-0.7796584548510457,-0.4303451580304588,-0.703970609837559,-0.5164193474840406,-0.4894135873258528,-0.7755581542124026,-0.1805691636279634,-0.2888980084900433,0.0143052518992009,-0.0006290457750617,-0.7718287229062915,-0.0150960448434835,0.1132364209516311,-0.2721510401395975,-0.442911960659507,-0.6193803163508582,-0.4678201444350954,-0.6720513452042187,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.3479165097594006,-1.1293127173931945,0.3334232502387995,-0.9062820098980908,-1.1970627117627657,-0.6319312435567509,1.2776831896217342,-0.2865342396572303,0.4710979411634285,1.1222543640224836,0.3294238436116168,2.3989780810175323,-1.3263119499548195,0.0977607273497023,-1.5344988757946283,-0.5857179577861755,1.048875472519218,1.4150100923732478,0.0,0.2916710639599444,1.4944750934338724,0.0,-0.3813480665729168,-0.6314544050511667,0.0,-0.2819906156675309,0.0,2.716855047392269,-1.76262703375273,-4.096491987926524,1.2157375754582445,-0.1970494146097234,3.2948173824527407,0.9508914043839686,0.0,-2.2900739776179666,0.0,-0.0515924491681598,-1.3661696335810185,0.0,-0.1733082862514531,0.0,0.9895231005788464,0.0,-0.1943062591753307,0.0,-1.016304223508101,0.0,0.0,1.050803307795849,0.0,-0.4881682735052602,0.0,-0.1257317860482994,-0.0756487641977686,-0.0885439898239597,-0.9853503222854691,1.4188634750379645,2.826955018295769,-0.4805356395723929,-1.6393279957881557,-0.5310960766722034,-0.5343185742237804,-0.1769459996643885,0.6957076138923703,-0.4880319094865287,-1.921610406412109,-0.0444471708992875,-1.8056164007919069,-0.0904902414370278,-0.3724920337709371,0.7786572430364718,1.0822076495220798,-0.8223139275772762,-0.7175556743614337,-0.040596439805485,-0.6517523760247679,-0.7192815651260489,-0.4181423784314783,-0.1297078868487335,-1.115529922763041,-0.6801965834244568,0.68924095489294,-0.5263103443547094,-0.6289743855121009,3.0623978490435384,0.6393188466884019,0.5646311060193244,-0.4087253309867445,1.3364056352134674,0.013781613498055,-0.0014193547390691,0.9909681505063732,-0.2175129698145284,0.4798759231015519,-0.1157820482684505,2.46459020852107,0.4976113738630364,1.0237486352090075,0.8885640534052517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.6932660032642314,0.5800140056392004,-1.3589627057447482,0.0093331555855561,0.5723103544433925,-0.3304102013404241,-0.7432975359162759,1.030992590371081,-0.4637516060878362,-1.8308978067146848,-0.4222438190413966,-1.080141590360112,0.5947847250681737,-0.6132354194164581,0.2101587628849169,0.4485071907926887,0.8951226210845297,-0.6297781912845426,0.0,-0.7494594226255528,-0.4715702234531888,0.0,1.6034492719087874,-0.6603274826601001,0.0,-0.4703617621937461,0.0,0.0627589065564048,0.7228736884432861,-0.1760939135079737,-0.6850573416507929,-0.3811968194959339,-0.1976632719860189,-0.9272757255949772,0.0,0.1884659190276791,0.0,-0.0515924491681598,-1.2324289490322395,0.0,-0.1733082862514531,0.0,-0.5101128195696814,0.0,-0.1776930157534322,0.0,-0.6501272991896236,0.0,0.0,-1.7853216752982015,0.0,-0.4679599906095634,0.0,0.284949622610788,-0.0756487641977686,-0.0885439898239597,0.8733286089035609,0.3438883820272029,-0.0055442946772519,-0.5178542886519405,0.0848232991313348,-0.2349125628518791,0.4808306487763364,-0.1899714987644304,1.1839206477145006,-0.4206425586681084,-1.278150074773751,-0.125392259880686,-1.2598614009792877,-0.0954114149280389,1.0862987056366455,-0.977015981224674,-1.9412347554199283,0.3511262694094519,-0.1753005714025045,-0.5131324372249664,1.6228388112073893,1.2720617922579167,-0.2080181945362297,-0.4025630974002558,1.0635256690822943,-0.6801965834244568,-0.7692603831320669,-0.1500786522839957,1.5292486488592825,-0.5106275364798603,1.26343037456844,-0.7009343915325827,-1.0184519883313428,-0.9943297789250742,0.0219341605168959,-0.0017239802553856,-0.5176914607450958,-0.3497968684705329,0.5716089876774753,0.3419626090641792,-0.5863382473644098,-0.7277272417754465,-0.4677777402946247,0.262551349448599,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
-0.1959469130195169,-0.8649025926349545,2.117127050129912,2.510245526461792,-0.0296736663980414,-0.4229569999549778,2.540735975972072,-0.8919988966560309,0.7542836820165665,1.4943551070992518,-0.0062664051909363,0.0604214622186077,0.0867937726484496,0.6063303448075766,0.4299014614177028,0.3838533220028572,-0.6167718199380215,-0.1262767860833936,0.0,0.2066808201570467,-0.4715702234531888,0.0,-0.0528298864104278,2.069490764002717,0.0,1.4818483018052109,0.0,-0.6445981608717162,-0.0765946201373056,-0.1760939135079737,3.4621315684052885,2.9327841665619774,-0.1976632719860189,1.004553322383367,0.0,-0.0829070623568806,0.0,-0.0515924491681598,-0.7096244548870129,0.0,-0.1733082862514531,0.0,-2.457691936645692,0.0,-0.3735544118852883,0.0,-0.0334082687585039,0.0,0.0,-0.1194424376555797,0.0,1.226083332498724,0.0,-0.2577365245458632,-0.0756487641977686,-0.0885439898239597,-0.6685300499237028,-2.2946868462719383,-0.6307525689199818,0.2477070419199624,-0.6367833852583683,-0.1889965666216849,-0.4127639416015565,-0.2039336617186176,-1.4780384842276375,-0.181737355998351,0.8309226152602539,0.0443637676364457,0.1290395934634883,0.0197955999224633,-0.5604110701122849,1.2524480340628632,0.8531624584281671,-1.1894391590643558,-0.4904719252566773,-0.380629457984353,-0.5488804705164662,0.7735777916790662,-0.3893191521297073,2.654582885445784,0.2350308135857065,1.690903189594186,0.1696504655988025,-0.2122887540797113,-0.551068265207065,-0.0454523004566187,-0.5626951845393839,0.6970180150004417,-0.1437775149425078,0.7821144033229984,0.0147480049586599,-0.0008301131480443,3.2937121359576933,2.279779992290303,-0.4840246129088954,2.501725129673885,0.1062974042290218,2.098301963646704,-0.0863153373530208,2.832424762183994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
