index,X,Y,prob
0,149.79928648309067,-37.40526743712504,0.47224085404263577
1,149.89928648309066,-37.40526743712504,0.5264184915583033
2,149.49928648309069,-37.30526743712504,0.40068872604712574
3,149.59928648309068,-37.30526743712504,0.2993717123369606
4,149.69928648309067,-37.30526743712504,0.16252940488893236
5,149.79928648309067,-37.30526743712504,0.4542315029190275
6,149.89928648309066,-37.30526743712504,0.4696024467095657
7,149.2992864830907,-37.20526743712504,0.37812290818257505
8,149.3992864830907,-37.20526743712504,0.4662846436225881
9,149.49928648309069,-37.20526743712504,0.4421113471826624
10,149.59928648309068,-37.20526743712504,0.32542206399329093
11,149.69928648309067,-37.20526743712504,0.13366552299603976
12,149.79928648309067,-37.20526743712504,0.25448689050453327
13,149.89928648309066,-37.20526743712504,0.19759983416027024
14,149.99928648309066,-37.20526743712504,0.2888567512044106
15,148.9992864830907,-37.10526743712504,0.23679547118924285
16,149.0992864830907,-37.10526743712504,0.18038943073089989
17,149.1992864830907,-37.10526743712504,0.1731160409535815
18,149.2992864830907,-37.10526743712504,0.3826937025202277
19,149.3992864830907,-37.10526743712504,0.4824262980087252
20,149.49928648309069,-37.10526743712504,0.3960976110793504
21,149.59928648309068,-37.10526743712504,0.34764170278659595
22,149.69928648309067,-37.10526743712504,0.22357563877271797
23,149.79928648309067,-37.10526743712504,0.1781042630434449
24,149.89928648309066,-37.10526743712504,0.16902357147756578
25,148.79928648309073,-37.00526743712504,0.34441142041189715
26,148.89928648309072,-37.00526743712504,0.3251935713091883
27,148.9992864830907,-37.00526743712504,0.24451079624321545
28,149.0992864830907,-37.00526743712504,0.31912208079108173
29,149.1992864830907,-37.00526743712504,0.39379894000142557
30,149.2992864830907,-37.00526743712504,0.45906492971249313
31,149.3992864830907,-37.00526743712504,0.44725741469891883
32,149.49928648309069,-37.00526743712504,0.37744785893470395
33,149.59928648309068,-37.00526743712504,0.4032189496597028
34,149.69928648309067,-37.00526743712504,0.3883499810265834
35,149.79928648309067,-37.00526743712504,0.273634288132706
36,149.89928648309066,-37.00526743712504,0.19675540959887508
37,148.49928648309074,-36.90526743712503,0.1549437174751931
38,148.59928648309074,-36.90526743712503,0.18464368658217636
39,148.69928648309073,-36.90526743712503,0.2347834476630317
40,148.79928648309073,-36.90526743712503,0.45730407878507573
41,148.89928648309072,-36.90526743712503,0.5103347304500767
42,148.9992864830907,-36.90526743712503,0.43019724682421445
43,149.0992864830907,-36.90526743712503,0.33226005302300066
44,149.1992864830907,-36.90526743712503,0.4227995623943859
45,149.2992864830907,-36.90526743712503,0.44949544972310335
46,149.3992864830907,-36.90526743712503,0.5112277943700679
47,149.49928648309069,-36.90526743712503,0.4663805721246388
48,149.59928648309068,-36.90526743712503,0.4000975845340721
49,149.69928648309067,-36.90526743712503,0.39736740290229416
50,149.79928648309067,-36.90526743712503,0.49776635897345495
51,149.89928648309066,-36.90526743712503,0.21558000896900187
52,148.29928648309075,-36.80526743712503,0.18141691631244933
53,148.39928648309075,-36.80526743712503,0.17667520492583985
54,148.49928648309074,-36.80526743712503,0.13571161942200782
55,148.59928648309074,-36.80526743712503,0.17222143691028352
56,148.69928648309073,-36.80526743712503,0.20715876240761075
57,148.79928648309073,-36.80526743712503,0.47703946368035366
58,148.89928648309072,-36.80526743712503,0.528363543562334
59,148.9992864830907,-36.80526743712503,0.5262505066677746
60,149.0992864830907,-36.80526743712503,0.42705227529825446
61,149.1992864830907,-36.80526743712503,0.42838856822393934
62,149.2992864830907,-36.80526743712503,0.46797695489458707
63,149.3992864830907,-36.80526743712503,0.4803381379133328
64,149.49928648309069,-36.80526743712503,0.47433683717552577
65,149.59928648309068,-36.80526743712503,0.4602946992050354
66,149.69928648309067,-36.80526743712503,0.45020777813297536
67,149.79928648309067,-36.80526743712503,0.5121070562970942
68,149.89928648309066,-36.80526743712503,0.4252857594112387
69,148.19928648309076,-36.70526743712503,0.2928832857670637
70,148.29928648309075,-36.70526743712503,0.1712241181373087
71,148.39928648309075,-36.70526743712503,0.15470011878696702
72,148.49928648309074,-36.70526743712503,0.17709935006247302
73,148.59928648309074,-36.70526743712503,0.1412201151762209
74,148.69928648309073,-36.70526743712503,0.40401593779624767
75,148.79928648309073,-36.70526743712503,0.49807168259192725
76,148.89928648309072,-36.70526743712503,0.5144441294535942
77,148.9992864830907,-36.70526743712503,0.5172407368553374
78,149.0992864830907,-36.70526743712503,0.4609920123544468
79,149.1992864830907,-36.70526743712503,0.42270799690894
80,149.2992864830907,-36.70526743712503,0.4837105022288717
81,149.3992864830907,-36.70526743712503,0.536846916186697
82,149.49928648309069,-36.70526743712503,0.5142762968096003
83,149.59928648309068,-36.70526743712503,0.5552145050812504
84,149.69928648309067,-36.70526743712503,0.45873672252283565
85,149.79928648309067,-36.70526743712503,0.5026087370648468
86,149.89928648309066,-36.70526743712503,0.4074140162376368
87,148.29928648309075,-36.60526743712503,0.2215025079309138
88,148.39928648309075,-36.60526743712503,0.1523358230882493
89,148.49928648309074,-36.60526743712503,0.18565819663265015
90,148.59928648309074,-36.60526743712503,0.15947074126851152
91,148.69928648309073,-36.60526743712503,0.40647512305904654
92,148.79928648309073,-36.60526743712503,0.488708639763626
93,148.89928648309072,-36.60526743712503,0.5537104835087344
