index,X,Y,prob
0,149.79928648309067,-37.40526743712504,0.5271486361160054
1,149.89928648309066,-37.40526743712504,0.5037895374074373
2,149.49928648309069,-37.30526743712504,0.47360251642107654
3,149.59928648309068,-37.30526743712504,0.33146908416527077
4,149.69928648309067,-37.30526743712504,0.19353596193848666
5,149.79928648309067,-37.30526743712504,0.3614333856423444
6,149.89928648309066,-37.30526743712504,0.3233614121665103
7,149.2992864830907,-37.20526743712504,0.4124996848495649
8,149.3992864830907,-37.20526743712504,0.5259458619584588
9,149.49928648309069,-37.20526743712504,0.5878178811297095
10,149.59928648309068,-37.20526743712504,0.4310033595821753
11,149.69928648309067,-37.20526743712504,0.23561627590572998
12,149.79928648309067,-37.20526743712504,0.22534753433299765
13,149.89928648309066,-37.20526743712504,0.23567911428148614
14,149.99928648309066,-37.20526743712504,0.26356393092799396
15,148.9992864830907,-37.10526743712504,0.21939228542276196
16,149.0992864830907,-37.10526743712504,0.24577865756900874
17,149.1992864830907,-37.10526743712504,0.2974909495689596
18,149.2992864830907,-37.10526743712504,0.44121351279079407
19,149.3992864830907,-37.10526743712504,0.6456008124076735
20,149.49928648309069,-37.10526743712504,0.53172828820289
21,149.59928648309068,-37.10526743712504,0.4300160994203466
22,149.69928648309067,-37.10526743712504,0.2719926095760234
23,149.79928648309067,-37.10526743712504,0.22915102848430258
24,149.89928648309066,-37.10526743712504,0.20577790132357537
25,148.79928648309073,-37.00526743712504,0.3796893662950695
26,148.89928648309072,-37.00526743712504,0.32685571215012316
27,148.9992864830907,-37.00526743712504,0.3162621546424216
28,149.0992864830907,-37.00526743712504,0.36735235023839014
29,149.1992864830907,-37.00526743712504,0.53192285357866
30,149.2992864830907,-37.00526743712504,0.5241256100749425
31,149.3992864830907,-37.00526743712504,0.38530379247283975
32,149.49928648309069,-37.00526743712504,0.5155428425092634
33,149.59928648309068,-37.00526743712504,0.5950959674928156
34,149.69928648309067,-37.00526743712504,0.5812761816509335
35,149.79928648309067,-37.00526743712504,0.32876690312409185
36,149.89928648309066,-37.00526743712504,0.24949647430866528
37,148.49928648309074,-36.90526743712503,0.20131560918499708
38,148.59928648309074,-36.90526743712503,0.2455207701990823
39,148.69928648309073,-36.90526743712503,0.22757309693727817
40,148.79928648309073,-36.90526743712503,0.497177412666127
41,148.89928648309072,-36.90526743712503,0.5536156718323205
42,148.9992864830907,-36.90526743712503,0.3329784645412531
43,149.0992864830907,-36.90526743712503,0.500821218370745
44,149.1992864830907,-36.90526743712503,0.5701728297424389
45,149.2992864830907,-36.90526743712503,0.5273100284933575
46,149.3992864830907,-36.90526743712503,0.569903078651381
47,149.49928648309069,-36.90526743712503,0.5696982512361453
48,149.59928648309068,-36.90526743712503,0.6300408580639245
49,149.69928648309067,-36.90526743712503,0.5779338410020559
50,149.79928648309067,-36.90526743712503,0.43758018332176424
51,149.89928648309066,-36.90526743712503,0.18138373797508972
52,148.29928648309075,-36.80526743712503,0.20965400556694846
53,148.39928648309075,-36.80526743712503,0.1977723186845694
54,148.49928648309074,-36.80526743712503,0.24061082904528358
55,148.59928648309074,-36.80526743712503,0.2115964877109121
56,148.69928648309073,-36.80526743712503,0.19076178861536663
57,148.79928648309073,-36.80526743712503,0.5046008102015707
58,148.89928648309072,-36.80526743712503,0.5878894881955571
59,148.9992864830907,-36.80526743712503,0.5403764248554701
60,149.0992864830907,-36.80526743712503,0.5572313741420524
61,149.1992864830907,-36.80526743712503,0.532614305825055
62,149.2992864830907,-36.80526743712503,0.5234182411721563
63,149.3992864830907,-36.80526743712503,0.5882487183838337
64,149.49928648309069,-36.80526743712503,0.5618374164675387
65,149.59928648309068,-36.80526743712503,0.6447271684679613
66,149.69928648309067,-36.80526743712503,0.6079734732798046
67,149.79928648309067,-36.80526743712503,0.6087049750274428
68,149.89928648309066,-36.80526743712503,0.3030215124844654
69,148.19928648309076,-36.70526743712503,0.2647839335408063
70,148.29928648309075,-36.70526743712503,0.2123052879259944
71,148.39928648309075,-36.70526743712503,0.17881162112674454
72,148.49928648309074,-36.70526743712503,0.2592098981559966
73,148.59928648309074,-36.70526743712503,0.20276742448380164
74,148.69928648309073,-36.70526743712503,0.3924564710311472
75,148.79928648309073,-36.70526743712503,0.5072644582196767
76,148.89928648309072,-36.70526743712503,0.5888165998358585
77,148.9992864830907,-36.70526743712503,0.6176177186742582
78,149.0992864830907,-36.70526743712503,0.49410701228531984
79,149.1992864830907,-36.70526743712503,0.4699224131738513
80,149.2992864830907,-36.70526743712503,0.5251125496540012
81,149.3992864830907,-36.70526743712503,0.5623455902764241
82,149.49928648309069,-36.70526743712503,0.4861494463262245
83,149.59928648309068,-36.70526743712503,0.6186148741637105
84,149.69928648309067,-36.70526743712503,0.5879460400775431
85,149.79928648309067,-36.70526743712503,0.6810696241817022
86,149.89928648309066,-36.70526743712503,0.43379257903415686
87,148.29928648309075,-36.60526743712503,0.22865207571203128
88,148.39928648309075,-36.60526743712503,0.20191066128043228
89,148.49928648309074,-36.60526743712503,0.2700441787945214
90,148.59928648309074,-36.60526743712503,0.24955054171013508
91,148.69928648309073,-36.60526743712503,0.3831212717480326
92,148.79928648309073,-36.60526743712503,0.4752365655034353
93,148.89928648309072,-36.60526743712503,0.624824160566218
94,148.9992864830907,-36.60526743712503,0.6427936122003095
95,149.0992864830907,-36.60526743712503,0.5240635528080791
96,149.1992864830907,-36.60526743712503,0.47568675984292597
97,149.2992864830907,-36.60526743712503,0.5405408863478959
98,149.3992864830907,-36.60526743712503,0.553971927056207
99,149.49928648309069,-36.60526743712503,0.4989835668093292
100,149.59928648309068,-36.60526743712503,0.4310828345862505
101,149.69928648309067,-36.60526743712503,0.4673679518095166
102,149.79928648309067,-36.60526743712503,0.6599820189357567
103,149.89928648309066,-36.60526743712503,0.5370376765265866
104,149.99928648309066,-36.60526743712503,0.2807010465628154
105,148.19928648309076,-36.50526743712503,0.29037643440019917
106,148.29928648309075,-36.50526743712503,0.21936952416149802
107,148.39928648309075,-36.50526743712503,0.218717197348068
108,148.49928648309074,-36.50526743712503,0.38967873870074055
109,148.59928648309074,-36.50526743712503,0.39893249893807015
110,148.69928648309073,-36.50526743712503,0.35735003971863727
111,148.79928648309073,-36.50526743712503,0.34732003571375875
112,148.89928648309072,-36.50526743712503,0.6505965134578936
113,148.9992864830907,-36.50526743712503,0.6448495272973801
114,149.0992864830907,-36.50526743712503,0.522169178831219
115,149.1992864830907,-36.50526743712503,0.49811612925299975
116,149.2992864830907,-36.50526743712503,0.7217817768467314
117,149.3992864830907,-36.50526743712503,0.4948445723210745
118,149.49928648309069,-36.50526743712503,0.4743024217014331
119,149.59928648309068,-36.50526743712503,0.3580413976396268
120,149.69928648309067,-36.50526743712503,0.2781263427228584
121,149.79928648309067,-36.50526743712503,0.4700601787306822
122,149.89928648309066,-36.50526743712503,0.4629933724110621
123,149.99928648309066,-36.50526743712503,0.2234024492357406
124,148.09928648309076,-36.40526743712503,0.24662669999729087
125,148.19928648309076,-36.40526743712503,0.25046541071708756
126,148.29928648309075,-36.40526743712503,0.23723721902560585
127,148.39928648309075,-36.40526743712503,0.26857069903830233
128,148.49928648309074,-36.40526743712503,0.34700696691498606
129,148.59928648309074,-36.40526743712503,0.4269050284355136
130,148.69928648309073,-36.40526743712503,0.3805296238477306
131,148.79928648309073,-36.40526743712503,0.42943637528522277
132,148.89928648309072,-36.40526743712503,0.6380726115154296
133,148.9992864830907,-36.40526743712503,0.5425985119532563
134,149.0992864830907,-36.40526743712503,0.45764395642195815
135,149.1992864830907,-36.40526743712503,0.4878896685734745
136,149.2992864830907,-36.40526743712503,0.6648546376819947
137,149.3992864830907,-36.40526743712503,0.49260776674563334
138,149.49928648309069,-36.40526743712503,0.494420802145181
139,149.59928648309068,-36.40526743712503,0.3989876007093775
140,149.69928648309067,-36.40526743712503,0.38341487983700884
141,149.79928648309067,-36.40526743712503,0.5117629529193691
142,149.89928648309066,-36.40526743712503,0.4967709012742003
143,149.99928648309066,-36.40526743712503,0.4893108413310294
144,148.09928648309076,-36.30526743712503,0.22058690701991684
145,148.19928648309076,-36.30526743712503,0.27175108445836976
146,148.29928648309075,-36.30526743712503,0.34173333562199876
147,148.39928648309075,-36.30526743712503,0.2662175087372156
148,148.49928648309074,-36.30526743712503,0.22730411742252993
149,148.59928648309074,-36.30526743712503,0.44877650534191926
150,148.69928648309073,-36.30526743712503,0.42770127648932843
151,148.79928648309073,-36.30526743712503,0.4450781881401825
152,148.89928648309072,-36.30526743712503,0.6015828045754449
153,148.9992864830907,-36.30526743712503,0.5323177357243555
154,149.0992864830907,-36.30526743712503,0.5459762706747106
155,149.1992864830907,-36.30526743712503,0.5652857352822597
156,149.2992864830907,-36.30526743712503,0.6974187485180167
157,149.3992864830907,-36.30526743712503,0.34633440122866926
158,149.49928648309069,-36.30526743712503,0.4413849213277048
159,149.59928648309068,-36.30526743712503,0.3577912974773221
160,149.69928648309067,-36.30526743712503,0.38876015638355055
161,149.79928648309067,-36.30526743712503,0.46528140522287675
162,149.89928648309066,-36.30526743712503,0.47754343129180343
163,149.99928648309066,-36.30526743712503,0.5311174505646007
164,150.09928648309065,-36.30526743712503,0.47010291412990357
165,148.09928648309076,-36.20526743712502,0.23067817992455103
166,148.19928648309076,-36.20526743712502,0.24315016086004265
167,148.29928648309075,-36.20526743712502,0.3548180584935201
168,148.39928648309075,-36.20526743712502,0.21429416484156827
169,148.49928648309074,-36.20526743712502,0.1978441998965766
170,148.59928648309074,-36.20526743712502,0.25500235470922733
171,148.69928648309073,-36.20526743712502,0.4152986965852138
172,148.79928648309073,-36.20526743712502,0.5343987364281714
173,148.89928648309072,-36.20526743712502,0.5347050142742996
174,148.9992864830907,-36.20526743712502,0.4543073421564923
175,149.0992864830907,-36.20526743712502,0.6197255860451927
176,149.1992864830907,-36.20526743712502,0.7313417295797993
177,149.2992864830907,-36.20526743712502,0.6400207317415423
178,149.3992864830907,-36.20526743712502,0.4272290221614724
179,149.49928648309069,-36.20526743712502,0.36657012709927556
180,149.59928648309068,-36.20526743712502,0.6117556837895791
181,149.69928648309067,-36.20526743712502,0.56101261332039
182,149.79928648309067,-36.20526743712502,0.3324406577911215
183,149.89928648309066,-36.20526743712502,0.30703324959575085
184,149.99928648309066,-36.20526743712502,0.5773786999866964
185,150.09928648309065,-36.20526743712502,0.4810122361785406
186,144.79928648309095,-36.10526743712502,0.16467064520926927
187,147.99928648309077,-36.10526743712502,0.24964900701543102
188,148.09928648309076,-36.10526743712502,0.28505964323106336
189,148.19928648309076,-36.10526743712502,0.23111597889273727
190,148.29928648309075,-36.10526743712502,0.31848305414852657
191,148.39928648309075,-36.10526743712502,0.40323278026530757
192,148.49928648309074,-36.10526743712502,0.1848686930974287
193,148.59928648309074,-36.10526743712502,0.18246682660182456
194,148.69928648309073,-36.10526743712502,0.30274638480280097
195,148.79928648309073,-36.10526743712502,0.4795833214570432
196,148.89928648309072,-36.10526743712502,0.4972624948107729
197,148.9992864830907,-36.10526743712502,0.47627186596956783
198,149.0992864830907,-36.10526743712502,0.526782312158262
199,149.1992864830907,-36.10526743712502,0.6634402832813894
200,149.2992864830907,-36.10526743712502,0.45804726528083095
201,149.3992864830907,-36.10526743712502,0.4528310498125593
202,149.49928648309069,-36.10526743712502,0.36330517871291623
203,149.59928648309068,-36.10526743712502,0.681431058988221
204,149.69928648309067,-36.10526743712502,0.4499493340821522
205,149.79928648309067,-36.10526743712502,0.3362951582559801
206,149.89928648309066,-36.10526743712502,0.22201931311611273
207,149.99928648309066,-36.10526743712502,0.2123464951562405
208,150.09928648309065,-36.10526743712502,0.2996240695721939
209,144.59928648309096,-36.00526743712502,0.1481427828696651
210,144.69928648309096,-36.00526743712502,0.17061174430459114
211,144.79928648309095,-36.00526743712502,0.1613043742247403
212,144.89928648309095,-36.00526743712502,0.1968801452297283
213,145.99928648309088,-36.00526743712502,0.14997027173375327
214,146.09928648309088,-36.00526743712502,0.14234359202503316
215,146.19928648309087,-36.00526743712502,0.11283400335574205
216,146.29928648309087,-36.00526743712502,0.04691592281566245
217,146.39928648309086,-36.00526743712502,0.049693678139297384
218,146.69928648309084,-36.00526743712502,0.24147134745494903
219,146.79928648309084,-36.00526743712502,0.32388950634067487
220,146.89928648309083,-36.00526743712502,0.37723994162574837
221,146.99928648309083,-36.00526743712502,0.2736546703281014
222,147.09928648309082,-36.00526743712502,0.33921643303989724
223,147.19928648309082,-36.00526743712502,0.42820834108264494
224,147.2992864830908,-36.00526743712502,0.3267624381493927
225,147.99928648309077,-36.00526743712502,0.31727120034357154
226,148.09928648309076,-36.00526743712502,0.3299151540950494
227,148.19928648309076,-36.00526743712502,0.24039579156356505
228,148.29928648309075,-36.00526743712502,0.33127105455476347
229,148.39928648309075,-36.00526743712502,0.5137332768070882
230,148.49928648309074,-36.00526743712502,0.3564011064675237
231,148.59928648309074,-36.00526743712502,0.19692657477961412
232,148.69928648309073,-36.00526743712502,0.2346180766601939
233,148.79928648309073,-36.00526743712502,0.39318407554979806
234,148.89928648309072,-36.00526743712502,0.42640151855906605
235,148.9992864830907,-36.00526743712502,0.3039468787237653
236,149.0992864830907,-36.00526743712502,0.49394525113347876
237,149.1992864830907,-36.00526743712502,0.6973797176385553
238,149.2992864830907,-36.00526743712502,0.4247649270248307
239,149.3992864830907,-36.00526743712502,0.4692741199946959
240,149.49928648309069,-36.00526743712502,0.4109579932614587
241,149.59928648309068,-36.00526743712502,0.6130438320172541
242,149.69928648309067,-36.00526743712502,0.2730667883738909
243,149.79928648309067,-36.00526743712502,0.2017834950153054
244,149.89928648309066,-36.00526743712502,0.20970935800319424
245,149.99928648309066,-36.00526743712502,0.3686402377152624
246,150.09928648309065,-36.00526743712502,0.5013783692579941
247,144.49928648309097,-35.90526743712502,0.18979494135640068
248,144.59928648309096,-35.90526743712502,0.19178398734856467
249,144.69928648309096,-35.90526743712502,0.16409375061870934
250,144.79928648309095,-35.90526743712502,0.16012147134458243
251,144.89928648309095,-35.90526743712502,0.18506878523915365
252,145.6992864830909,-35.90526743712502,0.17721020725933256
253,145.7992864830909,-35.90526743712502,0.22283500107873072
254,145.8992864830909,-35.90526743712502,0.19159420875754596
255,145.99928648309088,-35.90526743712502,0.18583051328950068
256,146.09928648309088,-35.90526743712502,0.2178531193532438
257,146.19928648309087,-35.90526743712502,0.14927599681671544
258,146.29928648309087,-35.90526743712502,0.10057829896216176
259,146.39928648309086,-35.90526743712502,0.12274534649334261
260,146.49928648309086,-35.90526743712502,0.26451149948921737
261,146.59928648309085,-35.90526743712502,0.3272632041356769
262,146.69928648309084,-35.90526743712502,0.29851249850169137
263,146.79928648309084,-35.90526743712502,0.410124961676112
264,146.89928648309083,-35.90526743712502,0.4173499510485982
265,146.99928648309083,-35.90526743712502,0.41093453243664263
266,147.09928648309082,-35.90526743712502,0.3183296000113515
267,147.19928648309082,-35.90526743712502,0.41681540670816736
268,147.2992864830908,-35.90526743712502,0.24650548957337204
269,147.3992864830908,-35.90526743712502,0.30154867106821226
270,147.4992864830908,-35.90526743712502,0.3610805397178104
271,147.5992864830908,-35.90526743712502,0.3218445890281626
272,147.6992864830908,-35.90526743712502,0.34285904978386844
273,147.79928648309078,-35.90526743712502,0.3241129673530178
274,147.89928648309078,-35.90526743712502,0.22558276923837473
275,147.99928648309077,-35.90526743712502,0.5590940102601354
276,148.09928648309076,-35.90526743712502,0.5352115035971415
277,148.19928648309076,-35.90526743712502,0.5115338792328591
278,148.29928648309075,-35.90526743712502,0.3600342137621871
279,148.39928648309075,-35.90526743712502,0.5183342636112248
280,148.49928648309074,-35.90526743712502,0.5598695712135173
281,148.59928648309074,-35.90526743712502,0.30954842394451776
282,148.69928648309073,-35.90526743712502,0.2766987787240354
283,148.79928648309073,-35.90526743712502,0.4211833678486265
284,148.89928648309072,-35.90526743712502,0.4169221806457979
285,148.9992864830907,-35.90526743712502,0.35979386374167854
286,149.0992864830907,-35.90526743712502,0.28322445813087505
287,149.1992864830907,-35.90526743712502,0.645794140380161
288,149.2992864830907,-35.90526743712502,0.47858411576412585
289,149.3992864830907,-35.90526743712502,0.5531259697808824
290,149.49928648309069,-35.90526743712502,0.474191403258181
291,149.59928648309068,-35.90526743712502,0.5713872393650749
292,149.69928648309067,-35.90526743712502,0.30669025540994793
293,149.79928648309067,-35.90526743712502,0.18996718118497097
294,149.89928648309066,-35.90526743712502,0.17435369001577888
295,149.99928648309066,-35.90526743712502,0.4782107613350338
296,150.09928648309065,-35.90526743712502,0.5219944086863157
297,144.39928648309098,-35.80526743712502,0.16782709097134946
298,144.49928648309097,-35.80526743712502,0.23114810187906493
299,144.59928648309096,-35.80526743712502,0.2163935142332718
300,144.69928648309096,-35.80526743712502,0.1929778186011833
301,144.79928648309095,-35.80526743712502,0.15449209516999396
302,144.89928648309095,-35.80526743712502,0.1335176059913714
303,144.99928648309094,-35.80526743712502,0.15161748607420883
304,145.09928648309094,-35.80526743712502,0.154381721211499
305,145.19928648309093,-35.80526743712502,0.2003917669452494
306,145.29928648309092,-35.80526743712502,0.20406038896554374
307,145.39928648309092,-35.80526743712502,0.18072555146887076
308,145.4992864830909,-35.80526743712502,0.15598672213070008
309,145.5992864830909,-35.80526743712502,0.14178122223156475
310,145.6992864830909,-35.80526743712502,0.12219652624869277
311,145.7992864830909,-35.80526743712502,0.2460812005909349
312,145.8992864830909,-35.80526743712502,0.3283528857272101
313,145.99928648309088,-35.80526743712502,0.3643466947515072
314,146.09928648309088,-35.80526743712502,0.29772309616554743
315,146.19928648309087,-35.80526743712502,0.18879537484712405
316,146.29928648309087,-35.80526743712502,0.18953075844870615
317,146.39928648309086,-35.80526743712502,0.18921612676670357
318,146.49928648309086,-35.80526743712502,0.36196331761516154
319,146.59928648309085,-35.80526743712502,0.42508308848665377
320,146.69928648309084,-35.80526743712502,0.4126323457240964
321,146.79928648309084,-35.80526743712502,0.4073417528004715
322,146.89928648309083,-35.80526743712502,0.37259378817947403
323,146.99928648309083,-35.80526743712502,0.46710385011301736
324,147.09928648309082,-35.80526743712502,0.36554480132957057
325,147.19928648309082,-35.80526743712502,0.3107833906032118
326,147.2992864830908,-35.80526743712502,0.38277375409773234
327,147.3992864830908,-35.80526743712502,0.3284230319416649
328,147.4992864830908,-35.80526743712502,0.3121359853434343
329,147.5992864830908,-35.80526743712502,0.39898373393111775
330,147.6992864830908,-35.80526743712502,0.390299001590791
331,147.79928648309078,-35.80526743712502,0.31019795816707163
332,147.89928648309078,-35.80526743712502,0.3608510437803308
333,147.99928648309077,-35.80526743712502,0.520675927634101
334,148.09928648309076,-35.80526743712502,0.5322102765242487
335,148.19928648309076,-35.80526743712502,0.5919886733155628
336,148.29928648309075,-35.80526743712502,0.6250282842271959
337,148.39928648309075,-35.80526743712502,0.38650084827503695
338,148.49928648309074,-35.80526743712502,0.47484565899960773
339,148.59928648309074,-35.80526743712502,0.30589366083214675
340,148.69928648309073,-35.80526743712502,0.21566202845106625
341,148.79928648309073,-35.80526743712502,0.2663012908236784
342,148.89928648309072,-35.80526743712502,0.41674698544685546
343,148.9992864830907,-35.80526743712502,0.3534908388354403
344,149.0992864830907,-35.80526743712502,0.39659671732772556
345,149.1992864830907,-35.80526743712502,0.7081916541922394
346,149.2992864830907,-35.80526743712502,0.5671765372521678
347,149.3992864830907,-35.80526743712502,0.5432402501745759
348,149.49928648309069,-35.80526743712502,0.47989623367960954
349,149.59928648309068,-35.80526743712502,0.623696254648855
350,149.69928648309067,-35.80526743712502,0.5734464923409806
351,149.79928648309067,-35.80526743712502,0.41386521711757673
