Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.5664340124020745,1.079278737395602,0.9412206063825078,0.1369485083163731,0.15390761393135052,-0.22705369839072018,0.47284630356019697,-0.08789793358173949,-0.28805755530071964,0.29583845968182204,-0.3302462445455815,-0.17307409596819728,0.39149362480704386,-0.2523088212483015,0.4433401762716149,0.44791879485644664,2.1355890107903894,-0.6166981860790041,0.0,0.6741271610729842,-0.47157022345318883,0.0,-1.3669026070603838,1.6467668931446495,0.0,-0.692982208088364,0.0,-1.242030937862734,0.9833029440361477,-0.17609391350797374,-0.5295377575236898,0.03606935245537367,-0.19766327198601896,0.9240604453842693,0.0,-0.1914562549107046,0.0,-0.0515924491681598,-0.7704156751364578,0.0,-0.1733082862514531,0.0,0.7168620241882049,0.0,-0.36568498079070483,0.0,0.024409140344413507,0.0,0.0,-0.21581561669275617,0.0,0.73120611119872,0.0,-0.33107249037784314,-0.07564876419776868,-0.08854398982395974,-1.3338526218834124,0.31131337920869506,-0.4839709710045109,-0.7042462106731844,-0.5855176562572995,0.1309295821888678,-0.20720214738650877,-0.22102385104513475,0.6912400602605961,0.09378830125594553,-0.6760465728204766,-0.3019453019569926,-0.5237530081951798,-0.31453562894533343,0.22817569031717747,-1.1220647415198142,-0.276389408583654,0.8456522057419483,-0.6262378351069592,-0.5235269277413168,-0.552908437879991,1.040680385055236,0.1798109372627186,-0.820358149515378,-0.4157797414985876,-0.2303760596439367,-0.2124685404847659,-0.2056941828713523,-0.5569298831489143,0.08334095190401697,-0.3244579860753966,-0.3888508332023213,0.07324868829786166,0.014257280174803164,0.02113695040666491,-0.005696260793218922,-0.49974340328600486,-0.2733934063293571,0.05517203702124941,-0.27338352282441736,0.19235839754258593,-0.8290503739857801,-0.4609330581620251,0.085419627701719,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.5199657474206225,1.310420421867567,-0.32488775684277604,0.35247953504665197,-0.598896508723431,-0.3479068511409773,0.512788374537315,0.10409860364996637,0.3896873505405254,0.12090044366234955,-0.3203131434970049,0.08359518347818125,-0.34674546863527317,0.4821564404599421,0.1885093540961269,0.40273948142490035,-0.7313356135262657,-0.6301459022742566,0.0,-0.26076552075889076,-0.47157022345318883,0.0,1.6718905594426392,-0.6603274826601001,0.0,-0.4703617621937461,0.0,-0.0725325278277222,-0.5338427800223322,-0.17609391350797374,-0.8060170181940952,0.3201225884735024,-0.19766327198601896,-0.33699462760159415,0.0,-0.08290706235688065,0.0,-0.0515924491681598,1.2600110811950043,0.0,-0.1733082862514531,0.0,-0.5101128195696814,0.0,-0.3735544118852883,0.0,-0.03340826875850397,0.0,0.0,-0.13321003466089062,0.0,-0.44839324050420615,0.0,1.3703219169240906,-0.07564876419776868,-0.08854398982395974,0.9472533391213064,0.19730086934391733,-0.4330924483860095,-0.32558579180554714,-0.8892777733498598,0.7709333884220437,-0.6277722730978631,-0.2154277075901197,0.7223868955312599,-0.11890121329649368,0.05900118842120344,-0.17355756943050446,-0.14959667050308978,-0.15045153518354187,0.0389108411726872,-0.16794904439725603,-0.13629395076585657,-0.19308691571435246,0.8309366421166963,-0.5144862723495612,1.6228388112073893,0.030263124098129073,-0.9607522327963095,1.159117142449005,-1.3380368810656695,1.690903189594186,-0.7897159241869425,-0.44145343354441885,1.5292486488592825,-0.5047122985908329,0.39226217305967703,0.04485710247639384,-0.778926672405053,-0.5457520214986481,0.01439761785114106,-0.0002281772136405088,-0.7907323249446672,-0.1329008342945528,0.5209619184442582,0.054189170715688295,-0.15017032230690405,-0.5903409563410232,-0.4766457500651043,-0.3677684441776466,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.6492772043124989,0.9234195652885175,2.498709128262541,1.9586591544620817,0.9237926480575017,0.6909500483254422,0.9296948321644357,-0.091239696076677,0.8314115966284268,1.438593817484928,0.6444879925494138,0.8760781337658324,-0.10322275999584427,1.8689958546342311,0.4535334091586346,0.4495298063798795,-0.3741689524893854,-0.5083810345375572,0.0,-0.005794789350197586,-0.47157022345318883,0.0,-0.7372427617489465,-0.5684585993589477,0.0,0.12900097675330208,0.0,-0.11053104797881948,1.2925040035958426,-0.17609391350797374,-0.40857808098038745,1.1660532247576405,-0.19766327198601896,0.11913167539329261,0.0,1.346323972935134,0.0,-0.0515924491681598,-1.0986882644834606,0.0,-0.1733082862514531,0.0,-0.9191044341556436,0.0,-0.23452779588097977,0.0,-1.9028378297528357,0.0,0.0,-1.000568645995479,0.0,-0.34350262928368464,0.0,1.4436578827560704,-0.07564876419776868,-0.08854398982395974,1.126784826792974,0.6207759059845203,-0.805403565485484,-0.7605462953590294,0.0824580712529371,-0.3024678470457165,-0.770436742296589,-0.19349272294395356,-0.5634826623821968,-0.10459664515985355,-0.8281626433385932,-0.26863231085816813,-0.3591349917514536,-0.2717708177485602,-0.22230481870152743,0.6200093004324102,0.9548288928072908,-0.7777491201422623,-0.5677681968719214,0.1960924869811962,-0.6517523760247679,1.5582574791143233,-0.17070368466033378,1.0891912871175424,0.19392965325717784,-0.6801965834244568,0.6876645666097695,-0.418493377418542,-0.6985124413247936,-0.401668647664093,-0.3653939670744752,0.9022506286191764,0.018072817776771284,-0.17214740878897003,0.015070631498055223,-0.001476306412221842,-0.5735091890675703,-0.37348774773258664,0.6176676106440745,0.09733577706241045,-0.4293441699857494,0.007567217484530364,-0.4326510708323841,-0.13456159264983064,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.8193670989684634,1.0417857353402282,1.0851281257211587,0.15946485819333747,0.24803908335601213,-0.22705369839072018,0.6379172707129869,-0.1276022605409568,-0.28805755530071964,0.29583845968182204,-0.4157725322959492,-0.027906419195373688,0.2336540558798731,0.03799228068807529,0.4433401762716149,0.44791879485644664,2.2313713361878165,-0.6166981860790041,0.0,0.6741271610729842,-0.47157022345318883,0.0,-1.3669026070603838,1.6467668931446495,0.0,-0.692982208088364,0.0,-1.2734005952951648,0.9505852019386238,-0.17609391350797374,-0.5295377575236898,-0.02003681360187757,-0.19766327198601896,0.9240604453842693,0.0,-0.1914562549107046,0.0,-0.0515924491681598,-0.7704156751364578,0.0,-0.1733082862514531,0.0,0.7168620241882049,0.0,-0.36568498079070483,0.0,0.024409140344413507,0.0,0.0,-0.21581561669275617,0.0,0.8347441200675816,0.0,-0.33107249037784314,-0.07564876419776868,-0.08854398982395974,-1.3338526218834124,0.31131337920869506,-0.5339474326748999,-0.7128971508978075,-0.6163076669135913,0.10090096542638213,-0.11150344273642687,-0.2208078207205603,0.5365068259587317,0.011458791980453867,-0.7975897508121229,-0.29588390371501705,-0.37469325704655515,-0.2949756317097405,-0.1438837541105326,-0.7535163210224755,-0.08150165734767502,0.49921497891717437,-0.4947336382376362,-0.5205674436094219,-0.552908437879991,1.0035137329087551,0.1452908042321603,-0.8280395054768082,-0.5575894091394175,-0.2303760596439367,-0.18507098353339074,-0.21657877958595156,-0.5569298831489143,0.06175951937567825,-0.4009156100022978,-0.41593109702463144,0.05492358987593774,-0.0069444709240586554,0.020960900783066557,-0.0055370793010409616,-0.5084648756920199,-0.2667475245741665,-0.0006672075813229541,-0.28440312266982676,0.23983485301627255,-0.8404726159617584,-0.47535475607814337,0.11327533235572528,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.07852777152401956,-0.06828379153394494,0.9253699556797251,0.4451785701228423,1.034103109313013,0.22266094126554248,-0.37073932188192243,0.6901629925399506,0.026321915795031587,0.7591826997932294,1.0773468397978003,0.5250970940625218,1.5988728215118897,0.009183222414907771,0.24663226514099293,0.3360817564525025,-0.4485367836675568,-0.06996447451577438,0.0,-0.6007264959704817,-0.47157022345318883,0.0,-0.2307772339984427,-0.6288295798139908,0.0,-0.26486596598332957,0.0,0.33214127262757787,-1.4219584264044272,-0.17609391350797374,-0.49497784993988914,-0.30431363431706776,-0.19766327198601896,-0.4979803815997895,0.0,0.9483102669044464,0.0,-0.0515924491681598,-0.47861781793912195,0.0,-0.1733082862514531,0.0,-0.08164541381295919,0.0,-0.3114733443613518,0.0,1.3349370800105431,0.0,0.0,0.5138670245887229,0.0,-0.4881682735052602,0.0,-0.1257317860482994,-0.07564876419776868,-0.08854398982395974,0.8944499603943453,0.6533509088030282,0.017858331242496195,-0.2697819531583936,0.02684039992587541,-0.3089970228991624,0.1687837588340847,-0.11805763898384408,-0.28193574008492545,0.23700932300273905,-0.008072878097944913,-0.20797198885477655,-0.001808147606453981,-0.21884239725341934,-0.04040192760689583,0.5418450363860834,0.05988534678091944,3.7473888754850333,-0.16164509805018737,-0.3874343345864112,-0.6517523760247679,-1.1981888031389822,-0.2892764462055687,-0.004316199564803174,-0.6527926471960659,-0.6801965834244568,-0.4722478501623303,-0.3694473789354638,-0.6964544900622703,-0.5024356989716224,1.7740966526802429,-0.2216519135303195,-0.029654193828608517,-0.40255873718874846,0.014348868720835128,-0.0006726686616989182,-0.5927040287278815,-1.165456733314815,-0.25286231470116277,-0.9674804649609673,-0.716371678287809,-0.5431420968817614,-0.47597398407148406,-0.6034188743275484,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.7968573756342925,1.2522189683348226,2.9140434700685236,1.7216255262038411,3.304755389495704,2.12912622614033,0.6911685323380867,0.5079189458546955,-0.09666466500119793,0.33208468987545925,0.3199802054220654,0.34691635214969885,-0.6845721898041068,1.1277989471201846,0.15099337633423288,0.41024142073042263,-0.34889883611230227,-0.4379906450780329,0.0,-0.4944886912168595,-0.47157022345318883,0.0,-0.641424959201554,-0.49496349271802564,0.0,0.2831228239111145,0.0,0.11213610444505606,-0.21243377385482765,-0.17609391350797374,-0.6850573416507929,0.506721409194513,-0.19766327198601896,0.4679341423893825,0.0,-1.7111449506642393,0.0,-0.0515924491681598,1.685549622941119,0.0,-0.1733082862514531,0.0,0.8531925623835256,0.0,-0.3315841127141763,0.0,0.7567629889813683,0.0,0.0,1.1884792778489581,0.0,-0.4045794669821507,0.0,1.7076673597511982,-0.07564876419776868,-0.08854398982395974,0.7782825271950309,0.4579008918919807,1.6749201846484842,-0.4192635090676839,-0.3925917323665967,-0.26511609728238533,-0.5701229801228846,-0.240554531850033,0.8941104118724141,-0.1981586284560392,-0.8134442257411656,-0.2333375714264503,-0.8162544111456879,-0.20215284039071016,0.7504264780744323,-0.5560804083829117,0.0037859977271997767,0.10302489195052172,0.725497889123768,-0.5393132912003809,-0.6558072937842616,0.36850535748830765,-0.9916051688488782,0.329627319189942,-0.9183000020921658,-0.6859447415463183,-0.44187967417362617,0.05192303322263871,-0.6985124413247936,-0.5197644260104215,1.6401162209161868,0.4021044452588585,0.7357046177138118,-0.40342961203523775,0.01402694284045599,-0.0007258817853317623,-0.3707894009076862,-0.3033202831267526,1.9048586647600607,0.9200329159902628,-0.20632654119027866,-0.24570354571002193,-0.37103125300778195,1.0717936320010188,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.6312806786888148,0.5046854086580933,0.6269401113010153,0.14528392735128656,0.5531555653210053,0.13898239637035556,0.49013538835656656,0.5747753194101735,-0.19682165136060328,0.6977546501759401,-0.3683870859414663,2.869874783076716,-0.6306183523873482,1.4649658341543734,0.37161210470384,0.38800345144508247,0.3377774723433678,-0.6391810865929417,0.0,3.0751015485048447,-0.47157022345318883,0.0,1.2064898042124466,0.20586484560790946,0.0,1.6017208495946207,0.0,-0.6283130808069599,0.9625889949582008,-0.17609391350797374,-0.35673821960468644,-0.21387904847902378,-0.19766327198601896,0.25328647039178875,0.0,1.219683248289006,0.0,-0.0515924491681598,-0.7825739191863467,0.0,-0.1733082862514531,0.0,1.1648052211156872,0.0,-0.2948601009394533,0.0,0.7567629889813683,0.0,0.0,1.1747116808436473,0.0,-0.46635615863371443,0.0,0.5196247132731237,-0.07564876419776868,-0.08854398982395974,0.8416465816673842,-0.014436648976384138,1.186825688676619,-0.38363891545307127,-0.5469569028675046,-0.0057910090464452346,-0.28250032103549433,-0.23535075400168193,0.9469456925097165,-0.044802309158535496,0.05949150548491145,-0.19337577889155963,0.16776797022595014,0.07931191560101328,-0.3406082105349397,0.8022557513145717,0.7661223454842174,-0.2626435946081162,-0.06939762962783845,-0.5097773792480603,-0.6606076902615095,1.6468597333005142,-1.2765823148021362,-0.31280804284228175,-1.2508843205620694,-0.6849192080480468,-0.5053951239089958,-0.20749420323747336,-0.7073045209896457,-0.5095704707087335,1.3337975299088942,-0.8187782054750448,0.9634594123863007,-1.284067830095308,0.018260987553342347,-0.0007905016598145144,-0.7121296527307717,0.2607739124109698,-1.1155478985416847,-0.9952985213207202,-0.6537910813186539,-0.5416148558551355,-0.44549009054744354,-0.8360648208612542,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03563353720083497,1.0068882638720036,0.207435572282673,1.3589144036600298,3.0917164568110045,0.36787481945295253,0.6256033098981428,0.4738600670402566,-0.09666466500119793,0.33208468987545925,0.38861679050971526,0.36601534916396056,-0.1604303788483953,1.4679638499746706,0.5338424015566114,0.4737012943617,-0.1588816085082639,-0.49519596904924335,0.0,-0.813202105477726,-0.47157022345318883,0.0,1.8635261645374246,-0.6603274826601001,0.0,-0.4703617621937461,0.0,0.22649703528441673,-0.15410904463449848,-0.17609391350797374,-0.5295377575236898,0.3042684056384502,-0.19766327198601896,0.4679341423893825,0.0,-0.08290706235688065,0.0,-0.0515924491681598,-1.3661696335810185,0.0,-0.1733082862514531,0.0,-0.5101128195696814,0.0,-0.3735544118852883,0.0,-0.03340826875850397,0.0,0.0,-0.13321003466089062,0.0,-0.43556258469741455,0.0,1.076978053596171,-0.07564876419776868,-0.08854398982395974,0.9578140148666986,0.327600880617949,2.98934524130197,-0.5793455343576746,-0.7493983750152254,-0.5048146428647475,-0.06635077167025709,-0.18014696879673855,0.9238794459078312,-0.32186356806763805,-0.8400920060259939,-0.1696907288428816,-1.111997376173252,-0.22280808745395467,0.3424683186527781,0.35129063923232906,0.2731020319502585,-0.3646415733926466,0.6130086920968064,-0.4729418084800171,1.6228388112073893,0.050920099050791735,-0.7076394360104339,-0.04791525342100601,-0.7045050097415512,1.690903189594186,-0.5155222894118445,-0.16227243001792765,1.5292486488592825,-0.5185251387045172,-0.05913858288275474,-0.4663006267877648,0.30592459994535154,-0.3169620417135697,0.015484282815303223,-0.0011455485263632062,-0.3307933898314783,-0.37461183513469154,2.1291608839885767,1.0020766531910132,-0.08584210778756422,-0.2687653963337261,-0.44868848672040135,0.6955422914350153,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.2858715804129154,1.4652997333641713,-1.0116287355104312,-0.1344508107405633,1.0741551641583815,-0.22705369839072018,-0.3167237466953142,0.7052501117107006,-0.28805755530071964,0.29583845968182204,-0.44717225666012766,0.8881206998719869,0.7645455307578454,-0.09850159492109312,0.4433401762716149,0.4550786718612117,0.5214286002697426,-0.6166981860790041,0.0,0.6741271610729842,-0.47157022345318883,0.0,-0.12127117394427968,1.6414632279129147,0.0,-0.692982208088364,0.0,-0.7523824247618484,1.2244260593144554,-0.17609391350797374,-0.3912981271884871,0.7729616299884776,-0.19766327198601896,0.5215960603887809,0.0,-0.1914562549107046,0.0,-0.0515924491681598,-0.7704156751364578,0.0,-0.1733082862514531,0.0,0.7168620241882049,0.0,-0.36655936202343636,0.0,0.024409140344413507,0.0,0.0,-0.21581561669275617,0.0,0.3655256913402251,0.0,-0.33107249037784314,-0.07564876419776868,-0.08854398982395974,-1.3338526218834124,0.31131337920869506,-0.11331606979780344,-0.4930997203392458,-0.36187236060115363,0.14412838823141672,-0.12889403713622188,-0.20654981259143396,0.43953057059959866,0.2780955382152304,0.2375759993024983,-0.1788941008685459,-0.3040961810270853,-0.24653024537401116,-0.6556190694145207,0.36100860716700345,0.4494576279110286,-0.29312909255963415,-0.01575480376022263,-0.5235269277413168,-0.552908437879991,0.29025347424134246,1.3660867380091803,0.14856871267829302,0.1701101625978977,-0.2303306450818552,-0.19867642076783562,-0.14297185645967717,-0.5569298831489143,0.08786164293582713,0.1964557121054534,-0.40291412144803085,-0.13124098135979037,0.3920930783232396,0.019032129270513166,-0.004111780679423928,-0.49141413764219394,-0.2452171200621537,-0.2747433273543571,-0.46194742376811027,-0.17568028435437646,-0.834276753754605,-0.47297933604001624,-0.44931455071547943,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-1.1449871825933233,0.547667855194096,-1.122709215225655,-0.0027872898614097644,0.5038539778336871,-0.33041020134042415,-0.7500888210262615,1.1548596010794439,-0.4637516060878362,-1.8308978067146846,-0.4064308362416442,-1.0546629153710376,0.5150525047619171,-0.540999388432378,0.2651411069647771,0.4485071907926887,1.0296587520585296,-0.6372374713615967,0.0,-0.7494594226255528,-0.47157022345318883,0.0,0.713712533968713,-0.6603274826601001,0.0,-0.4703617621937461,0.0,0.019488613692037086,0.8290301960581291,-0.17609391350797374,-0.7023372954426932,-0.5184098459427849,-0.19766327198601896,-1.5443877825880592,0.0,0.1884659190276791,0.0,-0.0515924491681598,1.0654791763967804,0.0,-0.1733082862514531,0.0,-0.5101128195696814,0.0,-0.17769301575343224,0.0,-0.6501272991896236,0.0,0.0,-1.7853216752982017,0.0,-0.4766206832791477,0.0,0.28494962261078804,-0.07564876419776868,-0.08854398982395974,0.8733286089035609,-0.030724150385638097,-0.1988726374157422,-0.6289645468014734,0.203752588341858,-0.2622057880773173,0.4598488120458566,-0.15587252598987972,1.0343910711050899,-0.46635384037489946,-1.0319153033456054,-0.09268041284533618,-0.9541538371698153,-0.14169743209897848,0.8509308763472347,-0.8648976541805994,-2.1017038770300216,0.29509849967450946,-0.12632732509960024,-0.5076695513680243,1.6228388112073893,1.3586454314266847,0.03582779629166906,0.1085155813599175,1.0624678818784568,-0.6801965834244568,-0.7284492541003715,-0.17026353122553248,1.5292486488592825,-0.50700282022041,1.136742285034349,-0.619417651859156,1.4636080924798047,-1.0113068573976838,0.02202889348266657,-0.002376707123411657,-0.43042688476779145,-0.3560313566727716,0.6387459652165064,0.3947743383099325,-0.5709799179440987,-0.7223319933470873,-0.4684476128843554,0.3254485717008367,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
