Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
0.1934835485038781,0.011339934810983913,1.9311883408567319,1.026514442200602,-0.10174345424909918,0.2809527073802636,1.3857307681240405,-1.3558338289572405,0.17688879417075004,0.9290620539978304,0.1572667377275097,1.0564517908730102,-0.22420507903954304,0.5292194383553308,-0.4018470776553793,0.5031275861090706,-0.47685118099880885,0.3931458208837212,-0.6588082883317861,1.2671948929259473,-0.022005005325662415,-0.7378982797324461,0.31259936685336087,-0.9120330663418541,0.0,-0.5041939742466666,0.0,-0.43729529779063314,0.0,0.0,0.5279415665372317,-0.641442949234623,-0.2578607749351248,0.17754195483977758,-0.8152636903301329,-1.2305465947350551,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.16450939779128881,0.0,0.0,0.0,0.0,-0.5328812931412696,0.0,-0.08032292564049114,-0.07220738268502187,0.16187925070806017,-0.38225783973397837,-0.1395394304083124,-0.2563409466010191,0.5653220180384776,-0.2799380384956413,0.20854091761914825,1.651057428532298,0.19731738141501562,0.267379611191689,-0.02558877777189567,0.34616363411830875,-0.2765035586451499,-0.23387941176241694,-0.5732522607025,-0.38765986088384297,1.4656794674260352,-0.23652505106414362,-1.1568985325108814,1.5419258990820812,-0.35307485699001667,-0.9546539268424075,0.5811662717510221,-1.981493965193061,-0.833065336146679,0.06382678368270123,-0.01841067827502505,-0.6745531838067564,0.6696316733666631,-0.31078975584556395,-0.5305000641939903,-0.4941148491921278,1.1699351480658053,-0.3429821227680462,-0.5481442243023509,0.8192446039373175,-1.0964007527612771,0.3747661265807018,-0.64719885604103,-0.015488847000636562,-0.08816275270661846,0.23112258409447883,-0.8123295083059832,0.576109804595738,-0.6196653762213068,-0.3891891648017843,-0.460844852335116,0.27219885593618026,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.7437435367995721,0.779605601069595,1.337626858095699,0.20166099003397486,-0.008429403457187417,0.6979293072163627,-0.2843446606180274,-0.40113863859442367,0.2788971308385326,-0.32602680352021834,-0.09822120301254178,0.21648656089424018,0.11141484493967194,0.45873137056574553,-0.03538190969095066,0.4351127803700159,1.3890356377626953,0.13305186133124414,0.5786652937785,-0.07541965072543678,-0.07425267226840179,1.4082487232338354,-0.18570533071122636,0.3134109874293393,0.0,-0.5041939742466666,0.0,1.656338994237676,0.0,0.0,-1.1858441336593388,1.0114080894777293,-0.2578607749351248,-0.3756279633378389,0.15036521407202075,1.121449380240588,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3521481248622563,0.0,0.0,0.0,0.0,0.9458521138994556,0.0,-0.08032292564049114,-0.07220738268502187,-0.5168998348236582,-0.7260217327316992,-0.6035934836383354,-0.031066504789444442,-0.20547494040543018,0.5802663673557854,-0.0534907103622961,-0.447255838268957,-0.19076177898413177,-0.2926668316904347,-0.18843563597211863,-0.16468730229715586,0.2771992659455088,-0.9329312695214532,0.607556149078919,-0.500591843152273,0.1710270074045837,-0.9010122185684353,1.314346886638604,-0.7389124005160519,0.2518247769418222,0.30958591894606874,-0.4737223172469555,0.1869995172941795,0.6379328747407961,0.38932474619772284,-0.5642619507141002,-0.5767904764769491,0.27798928200176803,-0.4177094819429586,-0.2715999297110354,-0.24071483241875197,-0.7064173379080739,-0.25377371532560744,0.013127630876859666,-0.30797182197915646,-0.5891069281034415,0.0845867949554117,0.08772416791112767,0.01780265297922371,-0.09251769617439613,-0.49787367271778715,-0.27648454497294406,-0.09562073538379168,0.08828002260551872,-0.8223093834387226,-0.46075940303868335,-0.03173963773788662,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
-1.2286697889175022,0.3652692861709535,-1.0757986318659043,0.06409970826721552,-0.04513140178197781,-0.8226888833763178,0.9075036353468093,-0.6989174925887098,-1.797663398426722,-0.32028908743954465,-0.929328920856328,0.38612048529869775,-0.3671630391375647,0.26821434019186097,0.9060741301576547,0.4356618506085164,0.7126079902759272,-0.16898921464214894,1.0847093976768227,-0.6442032132626325,-0.19592208112541737,0.9009533382439424,-0.5859330000620521,0.8421227737734343,0.0,-0.5041939742466666,0.0,-0.6731748743962278,0.0,0.0,-0.014128410766754945,1.0988749280089238,-0.2578607749351248,-0.6667700255365844,-0.46666830698492057,-1.3657187772049195,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.18947745421605466,0.0,0.0,0.0,0.0,-0.5162265405001777,0.0,-0.08032292564049114,-0.07220738268502187,-0.24642815828868164,-0.6201664688393667,0.2342659428076402,-0.38450854335531354,0.4426982062699376,0.7717223696643688,-0.7560780068236296,-0.7928043571616858,-0.12390310693417161,-0.8104953898980826,-0.1168326832535457,-0.19904888674966006,0.2320552600865412,-0.2406185406593194,0.2575378732880763,-0.3687175424202015,0.555626073896518,-0.7150993478129688,0.6503517785361596,-0.26013712406173845,0.5794929196680887,-0.19431378029343654,-0.6831957053062053,-0.11521836979442644,0.7744087764292579,0.17954430352909828,-0.5529582334067534,1.561042146521937,0.2142798735360767,1.2810333568411825,-0.7092968437226223,-0.7107688268670684,1.0488705729347594,-0.18131399324640543,-0.5400571719978267,0.19597510236803453,-0.8282634628417156,1.5924102912763434,-1.029337007852269,0.024547434753772197,-0.08962964970225286,-0.48609705669947184,-0.3664931332818013,0.5047712062646988,-0.5149861171598902,-0.7108161018166252,-0.43968812498911036,0.20928998484949599,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.6425835792546755,1.1879816805674324,-0.39759820586314004,0.45348696773539976,-0.10941067949476375,0.48607740770938745,0.23041679991334293,0.7475519428892287,0.10808639850944853,-0.0575562090660455,0.3329363470254313,0.06802871384013438,1.0839119049203072,0.186285438735357,-0.06260273331531366,0.39295304595787434,-0.6761248056472974,0.9205379062186086,0.28803441876017327,0.27623764287751557,-1.1067352486357267,-0.4293903562456779,0.2466477790350706,-0.260001829485278,0.0,-0.5041939742466666,0.0,-0.3789879867195873,0.0,0.0,6.204269155774594e-05,-0.3812901953482092,-0.2578607749351248,-0.6667700255365844,0.5820527658958976,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3355027539124124,0.0,0.0,0.0,0.0,-0.5097094633797504,0.0,-0.08032292564049114,-0.07220738268502187,-0.055714090166244096,-0.2571881519544812,-1.1445862933443038,1.0846406072995491,-0.6219727749392078,0.759908336878916,0.032575682277126435,0.11785035581640566,-0.08424185115953683,0.4922269365501647,-0.06099865748511063,-0.10836268175036885,0.52325721791467,-0.5879310473619199,-0.02571023282475017,1.4068589518251928,1.3459744925864519,-0.6484272739267828,2.1577053776861557,0.9647478809261535,0.13599519967619578,-0.001554823308218586,0.021139823567291886,-0.39573138203150526,-0.07212227593831286,0.006112061330412647,-0.5529278191913162,-0.6739119576785102,-0.34952436497278844,-0.8659835321994235,-0.7092968437226223,-0.7838649597785649,-0.505485323533999,-0.48395100597856816,-0.526386436347286,0.1956758746761168,0.21355449718475525,2.4714156660229887,-0.6629553752263249,-0.01697344168735172,-0.08736083220159409,-0.7895979657994453,-0.112274858710443,0.20033349882294138,-0.2441790533987472,-0.6060009139952122,-0.4539528369559366,-0.6027624993345831,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.8345258082872039,0.6103147677301584,-1.935662785316901,0.4414818141953387,-0.10941067949476375,-0.7140796280665477,0.46461447394686745,-0.7089986747282898,-1.4410543343642563,0.2316485788425994,-0.2460925025579915,0.6373545186578994,-0.25559964909010086,0.28418869200415486,0.1668414223064014,0.39295304595787434,-0.6771038653406909,0.934895628692252,0.5174304415465077,-0.6539902825819347,-1.1532061289031872,-0.5280011632475928,0.08447598739729208,-0.3370027962900075,0.0,-0.5041939742466666,0.0,-0.20406605350644955,0.0,0.0,0.15734218282728182,-0.5150835215806379,-0.2578607749351248,0.43956981081864854,0.6098626603985186,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.5314330537811747,0.0,-0.08032292564049114,-0.07220738268502187,0.4551085219927288,-0.28721160630567505,0.12989784233130433,0.45248492650091615,-0.0677665550680381,0.7378122265729111,0.0646845366687105,-0.31848004906245714,-0.20383253230116144,-0.37355177596603223,-0.21291869048903803,-0.2265980168445523,-0.497254006499091,0.004940751656159453,-0.07707553990623989,-0.23022313291266733,-0.26177691490110055,-0.09274110247374046,0.0909515545887664,0.6943082853754281,0.020476138572631124,0.06910737859948284,-0.0005301758024586025,0.3364233051598673,0.09775577016417644,-1.69234338188806,-0.5529278191913162,-0.6791713901133866,-0.9173158452447715,-0.7183248960629225,-0.7147851353390429,-0.7897561274939475,0.4662325456167252,-0.4684194751549897,-0.5315187076555848,-0.513618685939102,-0.37493696379505537,-0.2873185725785226,-0.4533787387196331,-0.00823666976383854,-0.08780587453469844,-0.79081377677066,-0.06151242066668901,0.018683192861946734,-0.4049591525737768,-0.6206834969343155,-0.4545480192946112,-0.6417741045287763,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.09493880467914775,-0.07962056406599938,1.3566786081910027,0.5036799590811122,0.15126471815342712,-0.2256078236632441,0.9175438387947978,1.1087044828027248,0.7313097668951968,1.0018168151179763,0.6204904983915472,1.4569163375000922,0.3540728189421423,0.24842607982864034,-0.04127919708338043,0.33075041896107693,-0.4679101483722866,0.46508745004445645,-0.30549092034235564,1.5531468695327832,1.0316100753428459,0.1525808478354931,1.5848502188478193,-0.4675978085557553,0.0,-0.5041939742466666,0.0,-0.6413708865392937,0.0,0.0,0.352125415264157,-1.530282099201803,-0.2578607749351248,-0.3173995508980898,-0.19250586587657,-0.31137575393997613,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3052384430945145,0.0,0.0,0.0,0.0,-0.5274051380609106,0.0,-0.08032292564049114,-0.07220738268502187,-0.09682103296720124,-0.30685053808859586,-0.0038450452103546617,-0.2847922818442616,-0.061582885699588696,-0.04496955237271661,0.3975062554008225,0.025973179512871553,-0.13354715053179247,-0.09452210813689418,-0.18391504807387615,-0.19116280709733463,-0.00925881995659719,0.4059865902159932,3.8844725520166814,0.009338837738621817,-0.6133843670414301,1.201171341447916,-1.4302808156932587,-1.097283395834289,-1.2137091949365186,1.7584169264502814,-0.9835461148271327,1.148926384468108,1.8974183207524145,-0.8137874094769194,-0.3980918494789364,-0.6739119576785102,-0.7186649527841259,-0.6678951998076667,-0.7092968437226223,-0.5566787134778729,-0.21886769229826702,-0.3842137671462397,-0.5255857867041783,1.5399391745494042,0.061383023765610605,-0.35120218654055296,-0.24587943755165506,-0.008146266189141285,-0.08773910896781394,-0.5980801543127074,-1.1808010921850502,-0.2561562783955936,-0.6514056757531118,-0.5240233872374137,-0.45937120961971206,-0.6161684355950799,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.8244325195932299,0.39032002128444543,-1.113807118270087,0.04264423341593546,-0.04513140178197781,-0.7697178504582683,1.1977373948418688,-0.6989174925887098,-1.797663398426722,-0.32939953814124606,-0.9531618741353227,0.46225979905351167,-0.4910194010932564,0.26821434019186097,1.2466061435600273,0.4356618506085164,0.6448685552084773,-0.1934891953097768,0.8747554285727905,-0.6442032132626325,-0.21572790856623306,0.7988038735650259,-0.5859330000620521,0.8038271702495894,0.0,-0.5041939742466666,0.0,-0.6731748743962278,0.0,0.0,0.06061518131269693,0.8676314706260427,-0.2578607749351248,-0.6667700255365844,-0.4622766211383409,-1.3657187772049195,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.18947745421605466,0.0,0.0,0.0,0.0,-0.5343295325013646,0.0,-0.08032292564049114,-0.07220738268502187,-0.1871955337595323,-0.6298074342077234,0.26291471451860254,-0.28122955340066946,0.39358946062104005,1.019430230197455,-0.7050184965421866,-0.8529892158361998,-0.06522616110680331,-0.8394328471573971,-0.09063287737817786,-0.1746426257645122,1.0879929385539326,-0.6635104392298149,0.3621364792045689,-0.08117325347399422,0.8981873632182896,-0.6168163111743746,0.4302668862684925,0.614299140025535,0.31621256244880064,-0.15997648143703236,0.21617103921643607,-0.20805318217852276,0.8056747388327216,0.07679214713624267,-0.5529582334067534,1.561042146521937,0.01724536787740302,1.083820262222345,-0.7092968437226223,-0.7264829675592658,1.0787814422411688,-0.19744785537726728,-0.5304444361562108,1.1996327088578602,-0.5961209156860157,1.5406860965432752,-1.0149019868398372,0.023801519257135768,-0.08951711414489427,-0.4403324439219743,-0.36941115699890165,0.5205453865205176,-0.5300267481845231,-0.7067549706940127,-0.44885818616726314,0.19192362208327401,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.4402488513878306,0.5066611543436169,-1.6742963313148798,0.41492110382062547,-0.10941067949476375,-0.5897137276245473,0.6738442396282479,-0.7089986747282898,-0.3841676283141431,0.24914330419490807,0.046068958735627295,1.0874133985291863,-1.2611065761673828,0.37801289392444426,1.10059644636451,0.40382959497544524,-0.3282347272735745,0.7877278924708678,0.8062756805241171,-0.8910647741412271,-1.1737984939116675,-0.4936067657489337,0.08447598739729208,-0.11937049445108443,0.0,-0.5041939742466666,0.0,-0.20406605350644955,0.0,0.0,0.03408171736657134,0.15404854999779574,-0.2578607749351248,0.43956981081864854,0.7647874586545013,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.4959511894588484,0.0,-0.08032292564049114,-0.07220738268502187,0.32755121875664145,-0.09752464053999242,0.19700088147421563,-0.03815204254622433,0.17302349323460098,0.37617837188615555,-0.25542424348763626,-0.460964128389457,-0.19801050824726846,-0.4201626477330524,-0.1983778640477342,-0.19841801950619078,-0.7634853889081207,-0.255462210099621,-0.4520136181425577,-0.36820607510920345,-0.07146952248656631,0.12333157176194876,-0.24959684792464043,0.7031262915851836,0.779891413231569,-0.10245775229185738,-0.513825626407481,9.094868500689231e-05,-0.6916481392394365,-1.216207507587897,-0.5427736307431166,-0.6791713901133866,-0.9790629226871396,-0.0651056045079309,-0.7147851353390429,-0.7813514734278844,0.7329365028517559,-0.4167094375521565,-0.5373792627277872,-0.18422506701416677,-0.98211464552975,-0.0732285836935141,-0.2546021893690661,-0.010802291350387985,-0.087920449802889,-0.8014454660350844,-0.025411423085364596,-0.08469275950039923,-0.5297513495209352,-0.6298058585132574,-0.4597526060521564,-0.7818384027324511,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.6251509097348601,0.9658126692490469,-0.8729615193970799,-0.11997704297711885,-0.008429403457187417,-0.17963552149673553,0.9074800036159075,-0.40113863859442367,0.2788971308385326,-0.4879091453927256,0.5937819205172211,0.5345966733392452,-0.17026733687241616,0.4201306823727096,0.16610812036475878,0.4417941238880368,0.2696952924995908,-0.21185994211818387,0.03296890414129403,-0.017690759943119014,0.8997855581546518,1.7341651038446166,-0.18570533071122636,-0.3239623129776784,0.0,-0.5041939742466666,0.0,1.656338994237676,0.0,0.0,-0.5813514984011726,1.2365885918515103,-0.2578607749351248,0.5851408419180213,0.9040238560475761,0.6618639598430486,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3521481248622563,0.0,0.0,0.0,0.0,0.398021707538925,0.0,-0.08032292564049114,-0.07220738268502187,-0.25000119453407543,-0.48834630682611063,-0.5914178028975026,0.0028906495420821148,-0.06531943789599434,0.5858588034759726,0.4951206177579949,0.34406918835447603,-0.08105152822123637,-0.17715829972168531,-0.12666630539611357,-0.11936733175388632,-0.8368005591455819,0.3473015987186434,-0.2682652745900892,-0.2665300197863398,-0.6143845899332563,0.32268594112523824,-0.1315952876040481,-0.041220452882763235,0.43974065755853703,0.7299755555355266,-0.28976468171882097,0.4836605669355219,0.9698413359081206,0.019068779577677032,-0.5585159140055946,-0.5734655917242423,1.1653900639209644,-0.008993794473059816,-0.08988473619697229,-0.027712144606880505,-0.7001356946916123,-0.06459393050427997,0.031758347729215486,0.41253807506169415,-0.5224535217760539,-0.2916605330991311,0.5460418605462086,0.010617305074647547,-0.0910694415402949,-0.5586980822128285,-0.24584049131872368,-0.415145590958822,-0.25260334508686094,-0.8279768398121374,-0.44200860974267375,-0.5231299628394668,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.5352255033884556,0.4546981411817373,-1.500684916129214,0.40674836433225176,-0.10941067949476375,-0.632533937137555,0.6467008991592946,-0.7089986747282898,-0.3841676283141431,0.25608787441494724,0.1715770787729898,0.8858144165623743,-1.0627408022843459,0.37801289392444426,1.1231132180713896,0.40382959497544524,-0.3601211562300071,0.8114534640528132,0.9208450490881273,-0.8910647741412271,-1.1230114315883346,-0.41632357299887635,0.08447598739729208,-0.1659815041979207,0.0,-0.5041939742466666,0.0,0.14047714827700347,0.0,0.0,0.012660674219313989,0.240964681369568,-0.2578607749351248,0.43956981081864854,0.7134451871948743,-0.04103138900024706,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2174719417226103,0.0,0.0,0.0,0.0,-0.4463489913755964,0.0,-0.08032292564049114,-0.07220738268502187,0.18930656038620403,-0.06970590251727923,0.31554076052775853,-0.04577616489480329,0.08875455865117428,0.3739007039345113,-0.2696620053874411,-0.321865014513719,-0.19393202901498421,-0.2211587628114993,-0.19575057443350816,-0.1622260894555197,-0.8197662667309301,-0.2833344242412657,-0.29699458008071067,-0.3345942664821951,-0.5000714967200953,0.41181936228238814,-0.9780475463870666,0.6793052765429463,-0.4399450541718083,0.09309304923793624,-0.4677775353813573,0.09795237657033344,-0.6374223125315492,-1.1352349874221839,2.6253301265929037,-0.6809635158616526,-0.9637321603140826,0.009967021126849654,-0.7162520063222966,-0.7775937892976696,0.7606581599164203,-0.45170546529374905,-0.5379753270214539,-0.4097357696091142,-1.0994917263501431,-0.08880278028717419,-0.1154693652266641,-0.012966698919229625,-0.0875285062607189,-0.799797668147017,-0.01277039140942621,-0.13141862065612805,-0.5533361025501157,-0.6264375922547469,-0.4589459508862607,-0.7902179159661429,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
