Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.0027324848,0.4954509,-1.2298117,32953.547,77.53872,-16.229958,47.2047,-86.8651,83.938324,-148.7027,54.57456,1269.4769,30.137947,85.45994,40.319138,85.25068,84.064644,40.966072,10.615961,21.104652,8.946721,7.6644287,0.63063526,0.20450044,0.0,0.0,0.0,1.2700228832951943,0.0,0.0,41.900226757369616,46.15820202803672,0.0,140.0,46.91016471639178,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045351473922902,0.0,0.0,0.0,0.0,2.378752886836028,0.0,0.0,0.0,1215.6366666666731,0.007447065292504,0.4643774217344769,142.47145833333485,0.0823270132397172,8942.841696428655,175.70729166666845,0.08348963493149,0.0396983518882014,0.1081921235883716,0.0408763827947721,0.0480748261970138,275.1377678571457,0.0790250286779622,323.6357738095271,233.05761904762147,783.6945833333405,0.6355744753995376,1359.2547023809657,732.1133928571495,1000.5614880952468,0.6481432830496563,1594.2613095238232,0.6047108296912397,0.5310371402182918,828.3781250000071,-0.0058997368193429,-0.0057411400456041,0.4197139182373206,0.2873932652896403,0.0933507215638403,0.0562784773793679,0.0407301156542491,0.1308898214389565,0.0464735888954298,2705.705357142871,0.0438945319420495,1725.446488095245,0.1394667554971668,13.5991125,-5.7920127,11563.54267392272,142056.37371101254,33930.02225899683,13992.756529694958,42624.02023942629,368.90813976090686,12509.034960219418,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
0.024965398,0.56850827,-0.42919216,38227.125,28.570274,-11.974066,45.700764,-86.805756,83.12424,-205.33066,51.962215,322.54446,35.166092,87.23976,19.391068,86.27743,90.35167,43.11073,10.304734,21.104652,10.120507,7.157002,0.5921375,0.16791603,0.0,0.0,0.0,1.997690531177829,0.0,0.0,43.62585034013605,46.69458021607896,0.0,137.0,48.32369127376339,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226757369614512,0.0,0.0,0.0,0.0,8.016355140186915,0.0,0.0,0.0,823.6102380952442,-0.0169388386341141,0.2806778638535669,207.62794642857347,0.0960428382671051,8357.592113095314,211.9830952380975,0.1084321802545016,0.040351109552939,0.0831434823226218,0.0381347401871248,0.0399007392638215,186.074851190478,0.0886829013629391,495.8315178571477,210.6092261904784,1540.1107738095368,0.5624020028756628,1813.0712500000172,1459.5237797619184,1421.3521726190606,0.6886368094023446,1505.723988095251,0.5027624871011224,0.5514078966952154,1486.4697321428705,-0.0091333685224058,0.0411155557352217,0.4950613767866118,0.2496525852725145,0.1870154934834648,0.1356319162164437,0.0953055051490189,0.1005862604674825,0.1581817024122798,4354.670744047638,0.033878973098276,2711.053065476201,0.2255466353324943,8.267211,-14.93515,10619.507517673255,150788.43529404502,27222.794932166,21258.951226503727,30725.12662757549,320.9095317480701,10752.920100409872,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03306297,0.6364211,-0.8790598,36890.574,28.570274,-14.494679,46.115013,-86.805756,83.12424,-184.28629,68.752365,679.51776,36.323856,87.23976,19.391068,85.55168,78.105545,42.059742,10.250805,7.5025454,8.523198,6.3773594,0.5921375,0.19204769,0.0,0.0,0.0,1.988505747126437,0.0,0.0,44.43990929705216,47.56736856683083,0.0,140.0,46.14217009043646,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181405895691609,0.0,0.0,0.0,0.0,5.160839160839161,0.0,0.0,0.0,1029.0107440476258,-0.0078438876872945,0.3022826222975561,208.55142857143076,0.0957299594014027,8545.57297619055,222.14967261905005,0.0969724859221348,0.0398795090688932,0.0884667368598681,0.0397755641079899,0.0405652319565583,180.6133333333352,0.1000646058805353,273.54702380952665,378.53726190476567,935.5375892857224,0.6015324265204092,1847.605119047636,2248.171398809547,1234.8667857142957,0.6511292986478905,1909.83839285716,0.4839065285527436,0.4955192964789444,1466.1613988095364,-0.0091333685224058,0.0411155557352217,0.4577990931002281,0.2541446582386255,0.1877465218479764,0.134291402983796,0.0489040075371934,0.1144242460791721,0.1152203074270809,4355.38943452383,0.0384086080394651,2690.850000000011,0.2252599833117611,9.9187155,-12.840969,9715.322275352972,147838.12352542864,29382.14587252932,17442.354932265647,35366.75749929626,1023.3559980858876,10588.090008024665,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.015223193,0.28202003,0.596572,57490.51,54.53046,-20.829409,47.107964,-86.76148,84.62218,18.961952,47.737095,1096.7247,33.293083,84.15875,-235.67764,83.70957,48.4718,51.623608,8.543231,38.348965,12.299957,2.5743756,1.1078393,0.13611531,0.0,0.0,0.0,0.1043083900226757,0.0,0.0,103.59410430839004,20.225169243043545,0.0,154.0,37.228034506760665,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1136.836726190483,0.0671141242233566,0.377812080586598,113.0720833333345,0.1075560641960287,6229.429375000054,209.49383928571652,0.1019514460077397,0.0397882824340587,0.1094327966046869,0.0409655685411318,0.0404625093021917,302.5174404761938,0.1138463692903968,1027.73738095239,169.2335416666681,936.2574107142945,0.7502069219043543,662.359910714291,748.6039880952449,574.902559523815,0.740153389056181,1023.7644940476284,0.6665288221807109,0.5082376922052867,932.6669940476274,0.0341880890209355,-0.0015204147173094,0.3613635046506086,0.0978327198488933,1.0,0.0387102510860598,0.0669492690140402,0.0242605689090212,-0.0024464502545145,6924.344970238136,0.0271011841416266,3321.4528273809706,0.1296530448844341,-0.8998806,1.7539192,2996.937356792944,7394.670127565956,22588.08804521052,3012.611795622212,62502.39805351467,148.14470056953854,7241.920950235217,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.028693989,0.5459167,0.5702545,42763.977,28.570274,-7.9661903,45.09459,-86.805756,83.12424,-201.74634,44.15757,272.87167,34.757027,87.23976,-91.82371,86.27743,132.98047,45.301632,12.058574,21.104652,9.182883,6.6054287,0.5921375,0.16598292,0.0,0.0,0.0,1.9930875576036864,0.0,0.0,35.16326530612245,45.88525185325995,0.0,152.0,43.334747369693744,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,8.053613053613054,0.0,0.0,0.0,765.8813095238152,-0.0283843897043078,0.2833464242676262,199.55327380952585,0.0952551540464713,8621.925357142934,209.9021726190496,0.0831505572806017,0.0385148790565857,0.0787892903375064,0.0380197216015355,0.0395157195972651,294.2419047619074,0.0647401825473465,651.6162202381021,169.94479166666838,1365.7030952381062,0.5020716074658624,2123.9469642857343,913.9652083333416,1567.7895833333473,0.594190985576263,1414.2301488095366,0.4898691498611124,0.4668051367287498,1708.601428571444,-0.0091333685224058,0.0411155557352217,0.3199660405507443,0.1834820307526972,0.1877273216156342,0.1326363275380741,0.0913610280341332,0.0854200489162952,0.1668668189359348,4104.971309523829,0.0179981110970559,2912.742113095252,0.1947133079967218,12.862864,-20.746157,8674.336515365429,148314.57301119392,32371.978169503924,25654.502049500425,31467.7193186895,129.05997640167615,15522.713715575526,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.05447767,0.6625768,-1.2629511,53392.996,12.154562,-10.778999,45.993496,-84.44708,80.06888,-139.63063,51.491158,131.09299,42.63543,84.79626,-335.47168,85.24008,36.979427,56.721684,11.027365,24.593174,6.0325346,1.880974,0.67994964,0.1453264,0.0,0.0,0.0,0.2517006802721088,0.0,0.0,87.10430839002268,31.02413667239924,0.0,142.0,46.99732761790816,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702947845804988,0.0,0.0,0.0,0.0,0.3083900226757369,0.0,0.0,0.0,963.703422619054,0.0632318969025519,0.185523234428171,324.4821428571462,0.0834788160991646,9232.652083333418,153.96113095238272,0.1032317263745624,0.0406975400135231,0.1116775720821684,0.0412000834716585,0.0405434350901442,245.8938095238118,0.0811638425844811,466.1519345238144,343.1311607142891,2238.9337797619264,0.4928508163788845,3074.187857142884,2577.716636904788,1590.811577380967,0.5097851070930071,1934.2794345238267,0.3997115377679729,0.3008552741964782,1594.218898809538,-0.0061461993361234,-0.0024464502545145,0.1332157132993133,0.1218553002375066,-0.0024464502545145,-0.0068799391587262,0.1260768047770334,0.0118970813935913,-0.0034079739077947,4859.86595238097,0.095068727903654,5569.445922619062,0.1093276531426756,-2.99432,3.2465763,522.3984967178294,178641.70568391858,38725.52884842167,17419.762800499593,58068.05444059352,522.3984967178294,6620.5937383861865,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.019404722,0.5369533,0.7512119,43873.85,28.570274,-8.247023,44.62479,-86.805756,83.12424,-204.10956,44.375114,142.82452,36.518703,87.23976,-225.48125,86.27743,147.46576,46.19049,12.538502,20.621841,8.839256,6.363552,0.5921375,0.16524394,0.0,0.0,0.0,1.9930875576036864,0.0,0.0,33.44897959183673,45.6307545879409,0.0,152.0,41.151480117939656,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,8.62004662004662,0.0,0.0,0.0,724.0489583333384,-0.021975991166172,0.2850732260172356,190.40446428571624,0.0949325430526108,8390.853005952455,205.8811607142877,0.0778114187871573,0.0375729281750853,0.0808170233361204,0.03813580105682,0.0390550961121672,250.4859226190502,0.0716427234657135,712.663571428579,156.52485119047776,1815.2379166666828,0.4095926902113272,2569.6785416666894,1342.0202083333431,1687.347500000015,0.5278695507406647,1744.8381547619215,0.429415166787548,0.419890758038829,1964.6807738095424,-0.0091333685224058,0.0411155557352217,0.2826106967001043,0.1534258940887321,0.1877273216156342,0.1323540293818004,0.0827831464042186,0.0873927035370807,0.1622764509421518,3921.380327380973,0.0279667833327737,2989.890803571442,0.1720648443619812,12.930017,-17.668795,7145.634643799791,147734.49462267506,32601.57785441504,27196.95562955121,31579.675568089748,1018.6292424900502,17073.40820695622,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.0034746167,0.48834425,-1.4923079,29646.775,77.53872,-18.130852,46.48552,-86.8651,83.938324,-150.11742,61.001038,1398.6377,26.129353,85.45994,101.14493,85.25068,86.64128,38.8632,8.267475,22.691156,10.489687,9.246267,0.63063526,0.21408966,0.0,0.0,0.0,0.5363636363636364,0.0,0.0,44.38095238095238,46.38852974184434,0.0,140.0,49.94414665699918,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5850340136054422,0.0,0.0,0.0,1290.325119047625,0.0551721231453971,0.5039203576748803,144.78315476190633,0.0763706306723175,8281.409970238175,140.3686607142872,0.0852422895949053,0.0392824400362385,0.1222189649359282,0.0416523627246424,0.0475843911782969,209.87627976190677,0.0819793051695608,330.1439583333367,185.72889880952576,1046.5173214285808,0.5360478255158834,1067.721130952391,2368.127083333356,1358.9897916666794,0.6655904391440752,2112.747797619068,0.6074390456484003,0.4386196407709088,1219.6671428571542,-0.003522248558018,-0.0015204147173094,0.4060273811614752,0.2331186054109896,-0.0015204147173094,0.0073806587204923,0.0724015326586521,0.0294611395120794,0.0931325092955247,2908.643779761921,0.0520315260970381,1501.6384226190537,0.0685540521753273,10.611134,-0.41059223,10485.511031239468,138997.43682861488,32132.349170250945,11663.074553313416,46745.68649411316,76.88947153420877,9454.14384405254,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,1.0
0.03127856,0.6117871,2.9108744,96616.695,164.5829,-3.9735222,45.751873,-86.0353,83.24142,-109.186134,47.954742,-452.0823,47.63059,84.43653,-505.66864,85.41233,53.571278,40.879997,4.2751794,28.70264,10.617816,4.329249,0.77201974,0.15336756,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,94.41496598639456,33.064667663150345,0.0,149.0,45.107138242794186,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088435374149659,0.0,0.0,0.0,0.0,0.6954545454545454,0.0,0.0,0.0,2041.3082142857315,0.0328257869374023,0.2426153799265438,141.96360119047768,0.0807929416123225,8905.718511904844,142.3189880952395,0.0722051612815886,0.0386306278235587,0.0681205823051458,0.0409524583528554,0.0413798204813283,540.167053571435,0.0781564054861609,526.0580059523855,454.1211904761956,1401.3730059523928,0.4852988852664828,1622.3298214285855,1415.0033630952512,1561.3470833333488,0.6846469132747961,2201.6312500000195,0.373292061494922,0.1767155575111247,1696.5681547619215,0.0011603690216801,-0.0042335133262856,0.0835405718435106,0.0865909530478127,-0.0039524258370002,0.0917169050819269,0.0741360364565325,0.158023196086547,-1.0525091037458766e-05,4407.490654761925,0.0724301980669386,3687.3238095238257,0.1497690448030833,0.9600246,1.0565894,12478.529491976378,139788.94463391608,77269.99953960054,18376.25467363316,99127.88895355289,7560.717741252182,31772.845008515196,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
0.02737538,0.33538926,0.23912834,63316.824,80.5152,-19.466532,46.527355,-88.03451,86.10948,53.19978,55.93274,1256.5962,28.561668,85.38471,87.13287,85.5114,61.755283,44.989307,8.286783,26.629454,13.6034975,2.6294513,0.9637891,0.13866027,0.0,0.0,0.0,0.2789115646258503,0.0,0.0,107.78458049886622,23.729223405289165,0.0,154.0,37.04478468026281,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609977324263038,0.0,0.0,0.0,0.0,0.4353741496598639,0.0,0.0,0.0,1210.4438988095303,0.1489267519833759,0.4552311019245093,179.1863095238112,0.068727582332045,5800.343422619103,256.917440476193,0.0860480637851152,0.0395277061570321,0.1019744172663523,0.0412291918344082,0.0411064726506066,136.9599404761919,0.1557909541264705,580.5787202381007,148.12032738095388,497.6117857142903,0.7844536981172027,658.8086011904822,565.4425000000052,699.4523809523872,0.5316026724118358,847.8383035714363,0.6536146033913364,0.3669092553314745,1245.8623511904866,0.0374844933793781,-0.0037005793856706,0.2428678779536065,0.184083608823231,-0.0015204147173094,0.0513702761371205,0.061051987064878,0.0159353448937248,0.0358251751161743,2987.3333630952584,0.0115848601675997,3352.6860714285967,0.0830112871955778,-1.6085612,1.2297447,2281.355407187437,5818.729186357114,16077.752813465697,2228.6081832115838,54119.05985059984,85.46789288007753,9762.922679477477,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.07426824,0.68679076,-1.6268651,52665.86,12.154562,-10.990337,47.723892,-84.62016,82.558685,-152.46182,52.402912,35.140423,44.497303,84.79626,-335.47168,85.24008,35.922077,55.88914,10.9477625,24.210234,6.2857294,2.058239,0.67994964,0.14274153,0.0,0.0,0.0,0.4240362811791383,0.0,0.0,87.18140589569161,32.16276235613476,0.0,142.0,47.64913918027504,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630385487528344,0.0,0.0,0.0,0.0,0.2358276643990929,0.0,0.0,0.0,1048.4805357142925,0.0586158816928922,0.2147716347407429,342.61931547619406,0.0804075502915446,8948.772797619127,170.4083035714305,0.1017191496793186,0.0398861604556207,0.1114714876327299,0.0414642750249776,0.0395793331583685,279.8580654761932,0.0787924022869941,423.434315476195,462.8417857142904,2285.978065476213,0.496384867387059,3136.923928571456,2260.2285416666887,1659.2218750000147,0.5127333484445316,1790.8425297619196,0.4282046467321822,0.3245667298388285,1678.886250000014,-0.0070207189830675,-0.004735268092149,0.1431350726944624,0.1286208973882328,-0.0044528886473453,-0.0077157260799223,0.1336640239885102,0.0053474439732294,-0.002542596595623,4733.574107142876,0.0632558416976979,5592.822946428585,0.1010756191274374,-1.5120385,4.906198,907.8844100581198,178282.23741663224,36358.33285288631,15069.586222933243,55450.522757560975,907.8844100581198,3988.015519772416,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.009782077,0.22791281,1.4307564,42954.703,117.18701,-8.934059,45.092823,-84.5227,84.836975,-58.413284,61.792576,705.89496,35.74162,85.353584,-419.73712,83.28497,56.794754,48.55161,6.706035,34.445118,12.69706,2.6824284,1.0648253,0.13633081,0.0,0.0,0.0,0.0,0.0,0.0,100.29251700680273,21.60631391856718,0.0,153.0,42.35491271621684,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,1021.8343452381018,0.0514719026479746,0.3558313372410812,126.0459821428587,0.0785629203998783,6906.273005952443,149.60214285714454,0.0667382430780453,0.0384485681136358,0.0670631043757778,0.03950935409434,0.0391004700451238,188.42342261904935,0.1120572789737405,1148.423601190485,258.7270535714309,579.6825000000051,0.4978928396205997,867.8875297619127,389.0830654761938,1590.1637500000134,0.5617752400023504,532.3800297619091,0.4071374184677026,0.4212031461284282,2129.4456547619243,0.0366408429349476,1.0,0.1119130923291909,0.0653892158851042,1.0,0.0207066290705567,0.1874427921334972,-0.023559860370995,-0.0024464502545145,4369.454464285737,0.0503365015708707,1725.3067559523872,0.0716651891740214,0.42425635,0.98567605,7646.519513539681,4084.468332737615,38963.56122906491,11517.934194000884,76879.29172755749,51.18979044344505,2323.189018135876,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
