index,X,Y,prob
0,147.05,-35.949999999999946,0.3036005822092399
1,147.10000000000002,-35.949999999999946,0.43528362318120184
2,147.15000000000003,-35.949999999999946,0.4447374690724195
3,147.20000000000005,-35.949999999999946,0.6126154152112091
4,147.25000000000006,-35.949999999999946,0.42891111283663375
5,147.30000000000007,-35.949999999999946,0.16588803228935503
6,147.35000000000008,-35.949999999999946,0.12359917598954598
7,147.4000000000001,-35.949999999999946,0.27266927816101505
8,147.4500000000001,-35.949999999999946,0.2401264836737554
9,147.5000000000001,-35.949999999999946,0.23743103575495028
10,147.55000000000013,-35.949999999999946,0.18055207713118096
11,147.60000000000014,-35.949999999999946,0.2809050040236126
12,147.65000000000015,-35.949999999999946,0.3805796613128858
13,147.70000000000016,-35.949999999999946,0.23706848699270894
14,147.75000000000017,-35.949999999999946,0.4355914268130793
15,147.80000000000018,-35.949999999999946,0.3405222432953705
16,147.8500000000002,-35.949999999999946,0.23483408145690962
17,147.9000000000002,-35.949999999999946,0.16128500781445623
18,147.95000000000022,-35.949999999999946,0.12378004000102452
19,148.00000000000023,-35.949999999999946,0.14768064149212057
20,148.05000000000024,-35.949999999999946,0.25967973646211673
21,148.10000000000025,-35.949999999999946,0.17437222098145955
22,148.15000000000026,-35.949999999999946,0.11651553685703041
23,148.20000000000027,-35.949999999999946,0.10474073554201216
24,148.25000000000028,-35.949999999999946,0.14798058704268882
25,148.3000000000003,-35.949999999999946,0.13051567956494411
26,148.3500000000003,-35.949999999999946,0.21117331733936132
27,148.40000000000032,-35.949999999999946,0.589977863616038
28,148.45000000000033,-35.949999999999946,0.5961441205001805
30,148.55000000000035,-35.949999999999946,0.4232058354172843
31,148.60000000000036,-35.949999999999946,0.3399170583972482
32,148.65000000000038,-35.949999999999946,0.2695239852268744
33,148.7000000000004,-35.949999999999946,0.1471540409894236
34,148.7500000000004,-35.949999999999946,0.280448865585717
35,148.8000000000004,-35.949999999999946,0.4195791898815966
36,148.85000000000042,-35.949999999999946,0.25077633365611707
37,148.90000000000043,-35.949999999999946,0.3136711691896201
38,148.95000000000044,-35.949999999999946,0.24187251131349682
39,149.00000000000043,-35.949999999999946,0.14167822277829162
40,149.05000000000047,-35.949999999999946,0.18222624353782138
41,149.10000000000048,-35.949999999999946,0.3984227132224565
42,149.1500000000005,-35.949999999999946,0.465785087517641
43,149.2000000000005,-35.949999999999946,0.35448713833290346
44,149.2500000000005,-35.949999999999946,0.4976060302184597
45,149.30000000000052,-35.949999999999946,0.24634771095963412
46,149.3500000000005,-35.949999999999946,0.39030448672580176
47,149.40000000000057,-35.949999999999946,0.30150312590385153
48,149.45000000000056,-35.949999999999946,0.44869389345092947
49,149.50000000000057,-35.949999999999946,0.3890252980223686
50,149.55000000000058,-35.949999999999946,0.21108770555925094
51,149.6000000000006,-35.949999999999946,0.5083004623626113
52,149.6500000000006,-35.949999999999946,0.4102210864738023
53,149.7000000000006,-35.949999999999946,0.2770734530928982
54,149.75000000000065,-35.949999999999946,0.3216609961575513
55,149.80000000000064,-35.949999999999946,0.27659380325252403
56,149.85000000000065,-35.949999999999946,0.30935889779808634
57,149.90000000000066,-35.949999999999946,0.32050720226697194
58,149.95000000000067,-35.949999999999946,0.01657799377777965
59,147.05,-35.89999999999995,0.3509891681466287
60,147.10000000000002,-35.89999999999995,0.41148408621386157
61,147.15000000000003,-35.89999999999995,0.5567192466806479
62,147.20000000000005,-35.89999999999995,0.38003369648950414
63,147.25000000000006,-35.89999999999995,0.3108382231438792
64,147.30000000000007,-35.89999999999995,0.3185140779184523
65,147.35000000000008,-35.89999999999995,0.33583996973436003
66,147.4000000000001,-35.89999999999995,0.3702637716242325
67,147.4500000000001,-35.89999999999995,0.292156135622452
68,147.5000000000001,-35.89999999999995,0.32497157615969174
69,147.55000000000013,-35.89999999999995,0.13476679331280755
70,147.60000000000014,-35.89999999999995,0.17699489906928992
71,147.65000000000015,-35.89999999999995,0.26906628198864
72,147.70000000000016,-35.89999999999995,0.2648461554798103
73,147.75000000000017,-35.89999999999995,0.41211379537394055
74,147.80000000000018,-35.89999999999995,0.3117278998544414
75,147.8500000000002,-35.89999999999995,0.21451042221477298
76,147.9000000000002,-35.89999999999995,0.09849690252163577
77,147.95000000000022,-35.89999999999995,0.16869850371571057
78,148.00000000000023,-35.89999999999995,0.18883363321718138
79,148.05000000000024,-35.89999999999995,0.3608092889127582
80,148.10000000000025,-35.89999999999995,0.36555312256291517
81,148.15000000000026,-35.89999999999995,0.21491663037472095
82,148.20000000000027,-35.89999999999995,0.3900692451668968
83,148.25000000000028,-35.89999999999995,0.26897353735264784
84,148.3000000000003,-35.89999999999995,0.19766681535716904
85,148.3500000000003,-35.89999999999995,0.21077591705530033
86,148.40000000000032,-35.89999999999995,0.6737312548889115
87,148.45000000000033,-35.89999999999995,0.5580860298799424
90,148.60000000000036,-35.89999999999995,0.2437112872314802
91,148.65000000000038,-35.89999999999995,0.18748143511632312
92,148.7000000000004,-35.89999999999995,0.14074552491363054
93,148.7500000000004,-35.89999999999995,0.313780345394192
94,148.8000000000004,-35.89999999999995,0.20281826989139506
95,148.85000000000042,-35.89999999999995,0.2686514273045221
96,148.90000000000043,-35.89999999999995,0.24185904895824317
97,148.95000000000044,-35.89999999999995,0.2526372433255599
98,149.00000000000043,-35.89999999999995,0.13332916206756767
99,149.05000000000047,-35.89999999999995,0.22571523413420347
100,149.10000000000048,-35.89999999999995,0.380845466719817
101,149.1500000000005,-35.89999999999995,0.292107823614972
102,149.2000000000005,-35.89999999999995,0.5065634927278603
103,149.2500000000005,-35.89999999999995,0.5377877153873813
104,149.30000000000052,-35.89999999999995,0.45668975281394686
105,149.3500000000005,-35.89999999999995,0.4596950881594968
106,149.40000000000057,-35.89999999999995,0.5483441291155057
107,149.45000000000056,-35.89999999999995,0.3975866619671339
108,149.50000000000057,-35.89999999999995,0.39195853409813775
109,149.55000000000058,-35.89999999999995,0.4124998739419825
110,149.6000000000006,-35.89999999999995,0.27972921888900293
111,149.6500000000006,-35.89999999999995,0.4163807551958476
112,149.7000000000006,-35.89999999999995,0.2133906694234757
113,149.75000000000065,-35.89999999999995,0.3232234559601287
114,149.80000000000064,-35.89999999999995,0.2388430918305707
115,149.85000000000065,-35.89999999999995,0.32420972168760254
116,149.90000000000066,-35.89999999999995,0.34170039501101845
117,149.95000000000067,-35.89999999999995,0.03413068391327813
118,147.05,-35.84999999999995,0.1307776078867162
119,147.10000000000002,-35.84999999999995,0.3361864190119349
120,147.15000000000003,-35.84999999999995,0.3044575397288303
121,147.20000000000005,-35.84999999999995,0.25133778926357864
122,147.25000000000006,-35.84999999999995,0.4022708202844917
123,147.30000000000007,-35.84999999999995,0.5828558278523384
124,147.35000000000008,-35.84999999999995,0.4766259625256942
125,147.4000000000001,-35.84999999999995,0.3733368795978461
126,147.4500000000001,-35.84999999999995,0.3280508911534714
127,147.5000000000001,-35.84999999999995,0.38262457409082296
128,147.55000000000013,-35.84999999999995,0.135012880408804
