index,X,Y,prob
0,147.05,-35.449999999999946,0.24849062133645955
1,147.10000000000002,-35.449999999999946,0.3125
2,147.15000000000003,-35.449999999999946,0.2701836654943338
3,147.20000000000005,-35.449999999999946,0.1829657581086362
4,147.25000000000006,-35.449999999999946,0.2888335287221572
5,147.30000000000007,-35.449999999999946,0.29731828839390395
6,147.35000000000008,-35.449999999999946,0.4180001953888239
7,147.4000000000001,-35.449999999999946,0.28977627979679565
8,147.4500000000001,-35.449999999999946,0.1365865572489254
9,147.5000000000001,-35.449999999999946,0.06349648300117235
10,147.55000000000013,-35.449999999999946,0.10493845252051581
11,147.60000000000014,-35.449999999999946,0.1711752637749121
12,147.65000000000015,-35.449999999999946,0.2048651817116062
13,147.70000000000016,-35.449999999999946,0.12186400937866355
14,147.75000000000017,-35.449999999999946,0.11933372411098087
15,147.80000000000018,-35.449999999999946,0.20426924579914035
16,147.8500000000002,-35.449999999999946,0.2564478311840564
17,147.9000000000002,-35.449999999999946,0.11224110980851897
18,147.95000000000022,-35.449999999999946,0.2284632669011333
19,148.00000000000023,-35.449999999999946,0.19634134427510755
20,148.05000000000024,-35.449999999999946,0.21503028526768275
21,148.10000000000025,-35.449999999999946,0.30496287612348577
22,148.15000000000026,-35.449999999999946,0.29112446268073466
23,148.20000000000027,-35.449999999999946,0.2639214536928488
24,148.25000000000028,-35.449999999999946,0.11661781946072687
25,148.3000000000003,-35.449999999999946,0.10916373583431027
26,148.3500000000003,-35.449999999999946,0.23297674872997262
27,148.40000000000032,-35.449999999999946,0.36805881203595153
28,148.45000000000033,-35.449999999999946,0.26732610394685435
29,148.50000000000034,-35.449999999999946,0.1610541227041813
30,148.55000000000035,-35.449999999999946,0.22381789761625637
31,148.60000000000036,-35.449999999999946,0.2576983196561157
32,148.65000000000038,-35.449999999999946,0.13048065650644783
33,148.7000000000004,-35.449999999999946,0.07731535756154749
34,148.7500000000004,-35.449999999999946,0.11541129347401331
35,148.8000000000004,-35.449999999999946,0.08468151621727237
36,148.85000000000042,-35.449999999999946,0.16895271590465033
37,148.90000000000043,-35.449999999999946,0.05289663931223136
38,148.95000000000044,-35.449999999999946,0.10222254787026182
39,149.00000000000045,-35.449999999999946,0.035877051582649484
40,149.05000000000047,-35.449999999999946,0.14921233880422044
41,149.10000000000048,-35.449999999999946,0.20221644196951943
42,149.1500000000005,-35.449999999999946,0.30772762797967956
43,149.2000000000005,-35.449999999999946,0.2736465566477291
44,149.2500000000005,-35.449999999999946,0.2842321219226261
45,149.30000000000052,-35.449999999999946,0.213330402500977
46,149.35000000000053,-35.449999999999946,0.18632278233685037
47,149.40000000000055,-35.449999999999946,0.11588511137162955
48,149.45000000000056,-35.449999999999946,0.134246776084408
49,149.50000000000057,-35.449999999999946,0.20508865767878084
50,149.55000000000058,-35.449999999999946,0.2038686987104338
51,149.6000000000006,-35.449999999999946,0.15575420085971084
52,149.6500000000006,-35.449999999999946,0.19612153184837836
53,149.7000000000006,-35.449999999999946,0.3250195388823759
54,149.75000000000063,-35.449999999999946,0.5155724892536149
55,149.80000000000064,-35.449999999999946,0.7247069167643614
56,149.85000000000065,-35.449999999999946,0.5436254396248537
57,149.90000000000066,-35.449999999999946,0.36123448161842064
58,149.95000000000067,-35.449999999999946,0.2860638921453693
59,147.05,-35.39999999999995,0.24028429073856986
60,147.10000000000002,-35.39999999999995,0.15949589683470114
61,147.15000000000003,-35.39999999999995,0.2249120750293084
62,147.20000000000005,-35.39999999999995,0.3434202813599062
63,147.25000000000006,-35.39999999999995,0.2586459554513483
64,147.30000000000007,-35.39999999999995,0.3246678389996093
65,147.35000000000008,-35.39999999999995,0.35980851895271593
66,147.4000000000001,-35.39999999999995,0.2611078546307152
67,147.4500000000001,-35.39999999999995,0.15877784290738572
68,147.5000000000001,-35.39999999999995,0.18503810082063313
69,147.55000000000013,-35.39999999999995,0.13653282532239155
70,147.60000000000014,-35.39999999999995,0.08618601016021886
71,147.65000000000015,-35.39999999999995,0.16703790543180932
72,147.70000000000016,-35.39999999999995,0.14404064087534196
73,147.75000000000017,-35.39999999999995,0.17173700664322006
74,147.80000000000018,-35.39999999999995,0.18116451738960535
75,147.8500000000002,-35.39999999999995,0.10246189917936696
76,147.9000000000002,-35.39999999999995,0.1422906897225479
77,147.95000000000022,-35.39999999999995,0.2588315748339196
78,148.00000000000023,-35.39999999999995,0.34650254005470893
79,148.05000000000024,-35.39999999999995,0.31734075810863616
80,148.10000000000025,-35.39999999999995,0.24109026963657684
81,148.15000000000026,-35.39999999999995,0.3606242672919108
82,148.20000000000027,-35.39999999999995,0.3016803438843298
83,148.25000000000028,-35.39999999999995,0.14939429464634624
84,148.3000000000003,-35.39999999999995,0.2640435717076984
85,148.3500000000003,-35.39999999999995,0.2566725283313795
86,148.40000000000032,-35.39999999999995,0.28047577178585387
87,148.45000000000033,-35.39999999999995,0.1694656115670184
88,148.50000000000034,-35.39999999999995,0.1634476357952325
89,148.55000000000035,-35.39999999999995,0.19171062915201253
90,148.60000000000036,-35.39999999999995,0.16372118014849552
91,148.65000000000038,-35.39999999999995,0.11820535365377101
92,148.7000000000004,-35.39999999999995,0.08096912856584602
93,148.7500000000004,-35.39999999999995,0.09382449198905823
94,148.8000000000004,-35.39999999999995,0.08586361860101603
95,148.85000000000042,-35.39999999999995,0.16715513872606488
96,148.90000000000043,-35.39999999999995,0.15474306369675656
97,148.95000000000044,-35.39999999999995,0.0681809300508011
98,149.00000000000045,-35.39999999999995,0.13877491207502934
99,149.05000000000047,-35.39999999999995,0.09092785267682688
100,149.10000000000048,-35.39999999999995,0.254078741695975
101,149.1500000000005,-35.39999999999995,0.27019794390837765
102,149.2000000000005,-35.39999999999995,0.3224110980851896
103,149.2500000000005,-35.39999999999995,0.2373241500586167
104,149.30000000000052,-35.39999999999995,0.10439136381398985
105,149.35000000000053,-35.39999999999995,0.1419744040640875
106,149.40000000000055,-35.39999999999995,0.1019831965611567
107,149.45000000000056,-35.39999999999995,0.1427498534583822
108,149.50000000000057,-35.39999999999995,0.18158338218053935
109,149.55000000000058,-35.39999999999995,0.09276572880031263
110,149.6000000000006,-35.39999999999995,0.1807004689331771
111,149.6500000000006,-35.39999999999995,0.18802144392340767
112,149.7000000000006,-35.39999999999995,0.24819631692067218
113,149.75000000000063,-35.39999999999995,0.40840660414224306
114,149.80000000000064,-35.39999999999995,0.6510257913247366
115,149.85000000000065,-35.39999999999995,0.5684349355216884
116,149.90000000000066,-35.39999999999995,0.4835140679953107
117,149.95000000000067,-35.39999999999995,0.28575615474794847
118,147.05,-35.34999999999995,0.17375439624853461
119,147.10000000000002,-35.34999999999995,0.15487983587338808
120,147.15000000000003,-35.34999999999995,0.165225674091442
121,147.20000000000005,-35.34999999999995,0.259818288393904
122,147.25000000000006,-35.34999999999995,0.13404161781946072
123,147.30000000000007,-35.34999999999995,0.24910609613130136
124,147.35000000000008,-35.34999999999995,0.26442457991402896
125,147.4000000000001,-35.34999999999995,0.2678243454474405
126,147.4500000000001,-35.34999999999995,0.22384720593982035
127,147.5000000000001,-35.34999999999995,0.1759574052364205
128,147.55000000000013,-35.34999999999995,0.07296795623290347
129,147.60000000000014,-35.34999999999995,0.16404357170769834
130,147.65000000000015,-35.34999999999995,0.16103458382180544
131,147.70000000000016,-35.34999999999995,0.18964439234075814
132,147.75000000000017,-35.34999999999995,0.12771590465025404
133,147.80000000000018,-35.34999999999995,0.15122606486908952
134,147.8500000000002,-35.34999999999995,0.09512993356779992
135,147.9000000000002,-35.34999999999995,0.21061412210298502
136,147.95000000000022,-35.34999999999995,0.30332611897676376
137,148.00000000000023,-35.34999999999995,0.4055682057294015
138,148.05000000000024,-35.34999999999995,0.4858534734120903
139,148.10000000000025,-35.34999999999995,0.40150449394294646
140,148.15000000000026,-35.34999999999995,0.4294450957405237
141,148.20000000000027,-35.34999999999995,0.32988472059398205
142,148.25000000000028,-35.34999999999995,0.15992575224697153
143,148.3000000000003,-35.34999999999995,0.2746580695584213
144,148.3500000000003,-35.34999999999995,0.16950835287221572
145,148.40000000000032,-35.34999999999995,0.26086361860101603
146,148.45000000000033,-35.34999999999995,0.22141949980461123
147,148.50000000000034,-35.34999999999995,0.18989351309105126
148,148.55000000000035,-35.34999999999995,0.17858050019538885
149,148.60000000000036,-35.34999999999995,0.1442653380226651
150,148.65000000000038,-35.34999999999995,0.10259867135599846
151,148.7000000000004,-35.34999999999995,0.07213266901133256
152,148.7500000000004,-35.34999999999995,0.11572269441187967
153,148.8000000000004,-35.34999999999995,0.11973427119968741
154,148.85000000000042,-35.34999999999995,0.13941847401328644
155,148.90000000000043,-35.34999999999995,0.17218151621727237
156,148.95000000000044,-35.34999999999995,0.18803243454474408
157,149.00000000000045,-35.34999999999995,0.07890289175459166
