,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_median,Magmap2019-grid-tmi-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-AWAGS_MAG_2019_min,Magmap2019-grid-tmi-AWAGS_MAG_2019_max,Magmap2019-grid-tmi-AWAGS_MAG_2019_median,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_min,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_max,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-AWAGS_MAG_2019_ASM,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_ASM,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_x_min,Gravmap2019-grid-dem_geoid_x_max,Gravmap2019-grid-dem_geoid_x_median,Gravmap2019-grid-dem_geoid_y_mean,Gravmap2019-grid-dem_geoid_y_std,Gravmap2019-grid-dem_geoid_y_min,Gravmap2019-grid-dem_geoid_y_max,Gravmap2019-grid-dem_geoid_y_median,Gravmap2019-grid-dem_geoid_both_mean,Gravmap2019-grid-dem_geoid_both_std,Gravmap2019-grid-dem_geoid_both_min,Gravmap2019-grid-dem_geoid_both_max,Gravmap2019-grid-dem_geoid_both_median,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,1.0,0.4055242533657573,0.32033685876267787,0.35746299574722473,0.09847483104555971,0.8716602807799897,0.41894828947409746,0.2685878436942727,0.3793981389153104,0.1227253723846875,0.7487172207000758,0.42701709451384,0.1346416159174757,0.3639884421300696,0.41745613885611677,0.40799405807121697,0.371457392622338,0.3647307990396892,0.33804125935074314,0.4245042903738131,0.9439128841761105,0.4263749946935722,0.37306139260879023,0.26589305971872335,0.10951603732645658,0.2595367402946538,0.10545141547616539,0.23364023243705287,0.21447377148654787,0.25485035898953373,0.3290644775706692,0.30533437940978264,0.08826157794621786,0.303075431376248,0.3201019866860017,0.420684175073054,0.17627549145284893,0.16956836055722663,0.26594068205482396,0.4056275707417626,0.6013476191721352,0.3726396100425739,0.08551719057242153,0.4672000876273378,0.6038248018104816,0.8333487012423093,0.42964414239357496,0.16614126982770525,0.38879550145319625,0.03347426138460982,0.7060633864314879,0.3835550246834025,0.25265025000618285,0.44043176636807174,0.576980938404703,0.6879018703786218,0.3754087272714184,0.19178633404073642,0.4370585723941328,0.6838153813846558,0.6508154890031583,0.32391589282804917,0.02637904137023952,0.4455089138776545,0.6242602242191371,0.6108149568606386,0.20874204296076898,0.1659145240763608,0.39336737138649924,0.6012496266977122,0.5706298686585453,0.14029701104227488,0.33674230998927135,0.34907676750406313,0.576857930491404,0.5175523222604285,0.12890146834283092,0.38656698186387384,0.33958187179288885,0.5319423015073366,0.40544323219696554,0.1507368850600035,0.3395846857070904,0.3008005968405878,0.4291867526590485,0.2905231028016421,0.1671315326802025,0.19213255394792433,0.22596147052259213,0.30623171354545137,0.25133052391724786,0.1561662914320855,0.1572955633157851,0.1912059818586989,0.26169691521024624,0.5979414835900551,0.36949192351982774,0.016385718081684375,0.44400827113068625,0.6062495134670371,0.677219285734173,0.4192029274331573,0.021214477238612434,0.5160295713018545,0.6574178557935957,0.6731503868256985,0.430605315244335,0.02920640189044298,0.5255821109144643,0.6550776937816165,0.19914766859645963,0.1635100699326314,0.18508223842716173,0.16619195531075587,0.06322414213456128,0.1662549090412108,0.19161248817103285,0.1850038285678171,0.2414294971327293,0.20438779032159088,0.016015690158676925,0.20461511539535243,0.2242645132256295,0.22975285050009928,0.22405398522344674,0.16534892581492175,0.08626047889368559,0.1660201029187629,0.2055193342233664,0.2075808571679721,0.22960548795616445,0.20860512565462264,0.27639549523713036,0.2084106183887776,0.24640291241459916,0.1975482768480634,0.2224112598534145,0.16770658536601718,0.03400443633244694,0.16738405336133222,0.43375490807079176,0.5066483409204223,0.4098701780450771,0.4771416028069177,0.4507946197003607,0.4778783449506609,0.27617558063612413,0.2932603197096732,0.33600950206104657,0.2240249079398734,0.2249815646846228,0.22466718816399273,0.18966939163865068,0.26567056503407954,0.31142211806626324,0.3847904157005205,0.22362565989818786,0.3858411187432158,0.13979048758546436,0.21674895290902166,0.3292958254724979,0.2744745595470832,0.21649727913906397,0.27466730241465315,0.19312860032084525,0.19457604208979143,0.22073021175284746,0.14876287626984186,0.07600996009883877,0.1489017697020563,0.12388507231898006,0.2011264765499295,0.21614461121184061,0.21505781245032116,0.10976558098653365,0.21468870033117401,0.2049981309729072,0.28049892101752283,0.2943523410900869,0.3417109080712152,0.09563479750512673,0.34149769818365433,0.2823300841233338,0.35372603686893694,0.2928165382555246,0.2371207659690483,0.24995648111654512,0.23598244677789645,0.3597567501731669,0.4096560506704131,0.4277774090185383,0.3812944776133676,0.3819401062301856,0.38100920970025237,0.36638919386513075,0.4159331445497755,0.45558298489113996,0.3711923800014207,0.37998607042849786,0.3724878012149858,0.38405710185655983,0.4218064029519371,0.30454117652123686,0.3419462788011111,0.3907321734108497,0.34381075374635567,0.28487173512655484,0.27460145507102707,0.0728998199713864,0.17527620684577355,0.3583097318598067,0.17797460699175283,0.15704538522866232,0.08266449405720666,0.16305421999428124,0.14678710308140513,0.2458201669523051,0.14913488200216013,0.13926032119176776,0.06806882691828116,0.0831587373020226,0.08228775973751118,0.19123314254189025,0.08884412257585352,0.15525557961841924,0.22376257720433423,0.30480181343443197,0.2797467933208209,0.19820498588604887,0.2794793105423185,0.29720572598054934,0.318225073207531,0.30326205834773345,0.20390914435752666,0.16336701252048774,0.2045228309463806,0.27709598218962483,0.2828116071321169,0.2733226061486939,0.1770548840758243,0.16293539797498027,0.1769458090148736,0.13933055883822446,0.016937073580965294,0.053358919936632776,0.021207895123842472,0.18670665173338916,0.12242965545316947,0.034325057174947264,0.044351275202905376,0.021430232041766334,0.09070690299296227,0.024584688076267677,0.027611868813991535,0.0756835531939866,0.0511006022385813,0.018948156198559087,0.20902222389083858,0.1787289950506849,0.04557494273081164,0.31787319239618533,0.0601893636898544,0.08715625548014862,0.07586414875794555,0.12234203657253134,0.23940720109811017,0.2130382263587566,0.04192716880553796,0.25383706668791195,0.07061550697779853,0.33610041703749644
