index,X,Y,prob
0,149.79928648309067,-37.40526743712504,0.6122454311016209
1,149.89928648309066,-37.40526743712504,0.5920904840586582
2,149.49928648309069,-37.30526743712504,0.5277069001113253
3,149.59928648309068,-37.30526743712504,0.4021977787389949
4,149.69928648309067,-37.30526743712504,0.22882811597618788
5,149.79928648309067,-37.30526743712504,0.4441298605424767
6,149.89928648309066,-37.30526743712504,0.3980801244741048
7,149.2992864830907,-37.20526743712504,0.5166970022255009
8,149.3992864830907,-37.20526743712504,0.595388700897668
9,149.49928648309069,-37.20526743712504,0.5953061872469277
10,149.59928648309068,-37.20526743712504,0.44782226290497124
11,149.69928648309067,-37.20526743712504,0.2498233952789069
12,149.79928648309067,-37.20526743712504,0.24897003045964144
13,149.89928648309066,-37.20526743712504,0.2672216659745234
14,149.99928648309066,-37.20526743712504,0.3608214111049551
15,148.9992864830907,-37.10526743712504,0.2725217076700931
16,149.0992864830907,-37.10526743712504,0.308459394049977
17,149.1992864830907,-37.10526743712504,0.36194110290768416
18,149.2992864830907,-37.10526743712504,0.4601245722779416
19,149.3992864830907,-37.10526743712504,0.6536903029743799
20,149.49928648309069,-37.10526743712504,0.5696550972858989
21,149.59928648309068,-37.10526743712504,0.4721575378777764
22,149.69928648309067,-37.10526743712504,0.28737573516707526
23,149.79928648309067,-37.10526743712504,0.2436033408830643
24,149.89928648309066,-37.10526743712504,0.23086339168957132
25,148.79928648309073,-37.00526743712504,0.47470436898779145
26,148.89928648309072,-37.00526743712504,0.4065193517995149
27,148.9992864830907,-37.00526743712504,0.29740513467274865
28,149.0992864830907,-37.00526743712504,0.41822922773236054
29,149.1992864830907,-37.00526743712504,0.5651564159451632
30,149.2992864830907,-37.00526743712504,0.5799597289921875
31,149.3992864830907,-37.00526743712504,0.4588182491439554
32,149.49928648309069,-37.00526743712504,0.5641164122761615
33,149.59928648309068,-37.00526743712504,0.6200865473132054
34,149.69928648309067,-37.00526743712504,0.623114739597432
35,149.79928648309067,-37.00526743712504,0.39651072542196014
36,149.89928648309066,-37.00526743712504,0.3281883254382579
37,148.49928648309074,-36.90526743712503,0.25001642594408935
38,148.59928648309074,-36.90526743712503,0.2945461720886869
39,148.69928648309073,-36.90526743712503,0.28530117982257885
40,148.79928648309073,-36.90526743712503,0.5295544440545122
41,148.89928648309072,-36.90526743712503,0.6143134711152902
42,148.9992864830907,-36.90526743712503,0.4055485104228436
43,149.0992864830907,-36.90526743712503,0.5448283042797167
44,149.1992864830907,-36.90526743712503,0.5914842096807502
45,149.2992864830907,-36.90526743712503,0.5925175980160649
46,149.3992864830907,-36.90526743712503,0.6264329041450033
47,149.49928648309069,-36.90526743712503,0.6029898723472473
48,149.59928648309068,-36.90526743712503,0.6907552344688085
49,149.69928648309067,-36.90526743712503,0.645313779112022
50,149.79928648309067,-36.90526743712503,0.48933398846737514
51,149.89928648309066,-36.90526743712503,0.22779125567327332
52,148.29928648309075,-36.80526743712503,0.2115506807845711
53,148.39928648309075,-36.80526743712503,0.22792672439985845
54,148.49928648309074,-36.80526743712503,0.21861763015991492
55,148.59928648309074,-36.80526743712503,0.22666929510157077
56,148.69928648309073,-36.80526743712503,0.21896249913069982
