IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
6500.674429938981,6507.099164007058,153917.45474240315,17848.203254409316,23503.382584986044,23503.382584986044,17009.704549665683,29667.49840883966,1058.2148941483536,1163.828999160422,153917.45474240315,3406.689196082961,6462.481730927711,2725.104310184132
6957.5934032965615,6971.6715342706775,152554.53261848408,17173.80882051032,24815.421059456843,24815.421059456843,17231.117091236432,30891.76720357375,360.93713113566605,36.30430599869856,152554.53261848408,3929.304316443649,7171.958555106613,1631.678648923654
10561.872473900277,6192.239460825675,149305.8440206768,13700.713176134239,28378.239311056986,28378.239311056986,20272.435710516696,32569.250574871825,334.7880888800343,1277.510791582632,149305.8440206768,5025.804422044154,10932.237101416782,2192.945518068937
11472.15916534064,4624.929672779523,149942.52530409003,12657.331227027113,28167.347289535453,28167.347289535453,21836.76605315995,31256.850298830046,219.90828245118482,261.25526974522097,149942.52530409003,4057.5928200189505,11655.725029279252,2469.115364848614
10651.933001505406,5195.287279134523,151068.67090015364,13551.527722682016,27009.25726337016,27009.25726337016,21426.642363975996,30383.579011787886,17.99795465384585,799.768652515885,151068.67090015364,2963.562348199731,10741.358848205342,1333.6410321161097
4012.8128218016673,5293.037341007847,6652.954754898461,16604.92558558255,23987.842699954588,7985.112191138913,3996.889276040949,63784.526024794475,261.36476387532684,5293.037341007847,6652.954754898461,5111.373862435759,6381.232107559804,1743.8513809458718
10794.7002775158,5024.974445692405,151559.11327776324,13552.325063477949,26662.782502087204,26662.782502087204,21786.511132302938,29755.81860989458,419.0626164558114,868.9589421343466,151559.11327776324,2437.320891468444,10803.272449372083,1115.5611455840487
9881.664947119387,9868.58862714359,138997.95581221906,21413.651439464975,31559.332728843467,32682.641389104585,11055.936765773584,47119.472466928775,200.76871050303836,340.4409343631837,138997.95581221906,4975.404682446105,8846.722023496037,3654.0390089820203
10267.662192814989,10149.672569849705,139549.20763842514,21153.263132055734,31627.6215240583,32618.30019884808,11267.659180985585,46512.437208496594,426.1581399391805,67.9878344617109,139549.20763842514,5555.656481903364,9155.522187165998,4141.512920615068
10485.511031239468,10371.986689475341,138997.43682861488,20800.3935151895,32132.349170250945,33196.551664686966,11663.074553313416,46745.68649411316,76.88947153420877,269.9758518916938,138997.43682861488,5069.935356304345,9454.14384405254,4209.171388325209
2198.071824942759,117.1251786593298,222743.78992164464,51027.597255991655,6735.248457077596,2308.14222654713,1135.711337818527,2276.2859168724262,1982.3504577788904,117.1251786593298,222743.78992164464,455.55715797954224,6237.182602855122,26256.517760853912
11345.40781355135,11000.060737974289,138904.2928736825,19914.99703369497,32996.843892213205,33946.63914571218,12554.60027730627,46292.659833409874,437.5827693943743,28.5984492469897,138904.2928736825,5239.597210349795,10318.228607350207,4970.384147232559
10860.435067404795,10566.417935788473,138819.4569893639,20394.348733000486,32577.748936614946,33637.01176427037,12092.875751943076,46643.027008221055,89.30451944541528,511.8718382731199,138819.4569893639,5001.141641679968,9833.272948869728,4502.764694551261
9080.849518745861,1377.0984790905395,148610.23631814128,9185.520728529322,32161.698107587137,30549.827801913787,25337.0991828852,31284.908169968287,33.561290921582554,154.23837931729574,148610.23631814128,6262.727285321243,15118.152108045264,273.9286379418293
8682.749821930402,339.22961680606267,149566.22700761363,8826.370020108996,30896.144635855067,30259.14521317042,26638.02300525592,29938.34320795914,212.96712733772415,339.22961680606267,149566.22700761363,6255.535301848354,15791.468818304034,1398.1884739746836
6948.120095525309,1126.7029631704463,148004.49537425674,7098.243672222959,32243.12675248049,32057.04123040735,27670.514319002854,31190.45800496657,545.4761451926586,255.5126022827485,148004.49537425674,6513.240506286453,17345.594784693458,1333.6374644292698
7145.634643799791,1275.0374526587677,147734.49462267506,7291.353210259481,32601.57785441504,32079.129116202414,27196.955629551212,31579.675568089748,1018.6292424900502,77.36478515999524,147734.49462267506,6715.920579183985,17073.40820695622,774.1951275050641
7222.416674652626,919.4106176070667,147442.57961934395,7324.717543180101,32951.42269758876,32206.724806883187,26903.454808509425,31946.830941864777,855.499785260085,41.96889338721184,147442.57961934395,6589.573151468183,16973.919730415088,352.5057372113453
8103.740559742009,204.41734312192764,149039.87832692984,8249.407029319553,31346.9545571873,30859.14403129071,26973.887092409528,30357.00723514456,48.708194026536084,48.699378865836586,149039.87832692984,6848.882558395824,16298.916706394704,1366.5784442852532
8674.336515365429,1313.1449929911182,148314.57301119392,8776.698634702945,32371.978169503924,30934.72913022717,25654.502049500425,31467.7193186895,129.05997640167615,17.946457188756018,148314.57301119392,6662.197148132098,15522.713715575526,181.64931731875487
9695.481920376073,1675.835493466206,149049.8348242595,9802.925720890196,31860.906723178985,29975.08232807001,24852.7073085811,31026.686928216415,138.60200307208325,455.2915047892723,149049.8348242595,5663.50211394936,14507.708970599002,422.32978293868285
10111.505689585707,1717.6419961822653,149745.72728549055,10266.650366233394,31187.15912960431,29343.086422000284,24811.340458387225,30368.1082678807,343.4584149858576,26.83375133700915,149745.72728549055,5071.357024464682,14148.997363031918,41.01210734103981
7006.631258023398,476.2399572043384,148498.98042794637,7147.135524774376,31683.518679289115,31812.463913015115,28050.204524013814,30608.505744157108,91.22642399206518,161.24802459330382,148498.98042794637,6568.897270345836,17456.19452389696,1947.537283881018
5571.77459814702,802.2777811977953,146719.95851992117,5712.67294072598,33391.173983471344,33527.09964314533,25201.147860025052,32269.1563820519,732.6379977801315,133.51900588979427,146719.95851992117,5143.0181639663315,18636.587799843943,1255.6660479003513
5766.580024447727,677.5308639438663,146584.99495856708,5869.325011872689,33577.19215874269,33492.585382207,25037.102554396053,32476.816392223063,473.672014913033,15.333843260616167,146584.99495856708,5261.634915651984,18429.432825170712,896.8643228715736
7785.172930722003,515.8267626210479,148390.79490735682,7938.220728450438,32017.92572922282,31364.139620883216,26854.055150035838,31028.434404807795,657.8615109555266,30.25443861575812,148390.79490735682,7256.871353027679,16480.739061877437,877.6764664534868
7144.1244411367215,868.830646440739,148277.17040794992,7291.540697301561,31977.252409017616,31809.126655218908,27636.721135412266,30929.90050658081,307.7380395925577,149.49225336683048,148277.17040794992,6707.997307038464,17195.495794040417,1468.1741836539509
8294.155526334402,658.0857256898252,148531.9620054956,8449.19113637963,32002.5638668198,31001.704008707904,26289.260766299267,31055.816395335496,192.00086051301557,148.0827385886137,148531.9620054956,6820.815667148643,15941.979898440772,485.4898732607376
9536.988173238213,9536.988173238213,166679.15205317177,20947.617977300062,14548.494530942551,17775.412530029902,18010.01424341227,22204.430970109544,1659.7268505871828,5.407767048441705,164034.8521891987,3781.058945617199,12355.98763406784,1709.7747174519673
10358.418979749855,10358.418979749855,167416.9410555647,21110.858027582475,14028.569790090305,17083.241514928224,17442.18664719681,22038.039481760145,1922.8417301464867,0.9148159086919555,164735.05398663488,3525.63813534229,12302.890082938293,1681.1935238552855
8443.647314240689,7424.989462496825,153065.53625834695,15965.907087098685,24694.416265013795,24694.416265013795,18965.244549740946,29366.379649312094,739.7815386748882,1534.247702043596,153065.53625834695,1953.1389725355261,8392.023825203516,1132.707311437154
10050.930138225587,10050.930138225587,167203.45300769332,21096.692464025353,14154.869526257113,17275.020752660403,17666.262930300847,22042.070282388177,1895.005865638735,140.90505593010798,164535.6388766074,3624.519690565235,12373.89344190542,1737.3526403722365
10849.062208433996,10849.062208433996,167420.32833981304,20837.375440966654,14340.492718384274,17129.46051985761,16962.879082355135,22337.262206358086,1748.8158962821626,315.7432955696686,164714.2125673998,3160.2043403755515,11940.954021256108,1325.0493524141962
11049.768085069783,11049.768085069783,167400.90905141804,20708.561716876226,14411.039665667737,17173.85666401051,16759.14712856198,22479.976566660866,1675.7183714614468,381.1406644745755,164684.77760578392,3000.983261892426,11778.544693618269,1169.3695299413287
11037.832970438318,11037.832970438318,167174.77048723752,20510.49824805631,14633.721886386407,17400.20954186939,16689.223469886405,22667.144973446528,1454.0099309835537,282.88925173453015,164458.1143289,2830.146440245336,11611.565336878948,995.4608094083463
11300.444841859382,11300.444841859382,167700.050100724,20847.658979951782,14179.262010162709,16906.08657576068,16633.2783469678,22379.756297080665,1765.5838808058613,109.28921792007627,164973.34824047543,3043.9345338309454,11838.427772045407,1309.624962674838
7017.52945540774,7030.139278949699,152745.3779566973,17132.567321552982,24656.449191263167,24656.449191263167,17357.974250166837,30623.552546751456,603.1886260422672,235.69325623884032,152745.3779566973,3677.7803379049487,7180.147201497782,1706.5307758267684
6810.343054525558,6821.627921665781,153053.02744032987,17366.309119034373,24343.414307295807,24343.414307295807,17204.497018333677,30409.065965045258,885.4401761881967,438.48401473487394,153053.02744032987,3633.1173709490786,6931.275599747464,2004.667141222027
5980.6921384091265,5992.68884926609,153373.829621549,18174.701325518818,23917.528538926774,23917.528538926774,16356.622940723144,30620.15003163276,987.6485651458052,227.6450042836364,153373.829621549,4316.843221529131,6143.962576283186,2655.2178462301163
7734.421992677314,7743.466642528377,152982.5942154406,16535.073540673,24594.229748403504,24594.229748403504,18200.137178458634,29885.5420383976,1110.5546709775676,1122.1908069206452,152982.5942154406,2711.937724977869,7762.88785789722,1457.7165755408018
8189.267060924692,7903.506801732604,151344.3148179684,15952.290191389375,26112.134653836958,26112.134653836958,18610.926505961354,31521.6275397956,626.4608237848914,45.89217133666421,151344.3148179684,4048.753620412209,8489.498769887972,261.8479966020742
8764.314019974172,7212.3684990425145,151368.901506565,15362.658074552483,26223.71522306233,26223.71522306233,19343.309252077077,31104.244145586035,390.19545832164533,406.7256991434796,151368.901506565,3527.104461594788,8986.496662504116,71.20495768999012
9943.436951680233,6043.71757561991,150820.5492238203,14186.64161004957,26991.45226717139,26991.45226717139,20471.467706054853,31036.577639619773,585.9152191563566,302.35466788843917,150820.5492238203,3476.931720931399,10133.767257232215,1064.2622725558
10619.507517673257,5289.070789131024,150788.43529404502,13538.697896872329,27222.794932165998,27222.794932165998,21258.951226503727,30725.12662757549,320.90953174807015,483.0476922390306,150788.43529404502,3275.4761472095333,10752.920100409872,1477.3842026100644
11611.915713400002,11611.915713400002,167346.37476430004,20353.734947006014,14623.463923843254,17311.996387216466,16189.293636712642,22885.449816095246,1226.579447044079,307.44639136345234,164602.2400451489,2536.4903396396176,11329.813015706226,854.4218044629374
11996.662192929442,11996.662192929442,167405.6678159265,20205.161231921255,14685.567090436878,17320.721866905194,15836.078873100932,23086.40315458453,991.5332414538035,242.4525582458261,164642.8878954432,2298.1015289106863,11106.791350884065,912.9917874134017
10253.698615518872,10253.698615518872,167133.74156478504,20917.430604794128,14280.127958151163,17359.85610718927,17443.537623622386,22223.76102034125,1711.6527420024363,155.04084133080016,164455.5891837008,3409.8717705019913,12167.343892990508,1535.6518844196448
11344.596605655755,4609.9201661357065,150340.3485362194,12808.796743186922,27815.213839745593,27815.213839745593,21891.55194156399,30856.18529528128,142.7273026993064,153.12179251738505,150340.3485362194,3656.5732866596436,11482.919351283714,2183.2926049803655
10825.685014488288,5022.7343703945535,151829.56937523227,13637.25619976149,26454.999174216115,26454.999174216115,21915.321303010067,29442.403060933597,308.28611953046124,588.0686619210504,151829.56937523227,2169.6373389914074,10794.47019919593,961.0055868210609
10617.74382356377,5229.723060676661,151920.49388648345,13833.472546910138,26310.297001780935,26310.297001780935,21124.406777720305,29449.51827851705,502.0438076701006,523.4138428241254,151920.49388648345,2076.7836490334,10587.327464304857,788.6542230484446
13731.759336270767,13346.737155121724,141747.53830304666,18340.05717301142,33820.011536900485,34062.394350008566,13863.085080169805,42983.513588246635,25.67351775106782,219.01137963780687,141747.53830304666,7302.524832721765,12342.185800656867,5340.245623175725
11563.54267392272,13571.965080932732,142056.37371101254,18192.654703840784,33930.02225899683,34096.76013913173,13992.756529694958,42624.02023942629,368.90813976090686,97.02513828586511,142056.37371101254,7497.210617264272,12509.034960219418,5146.208019823525
11194.523256646618,11245.344653635646,142634.15659646387,18108.85294490523,33970.864531913685,34008.8053008455,14057.874476870702,42055.59342533265,199.1826144744503,196.04058341436425,142634.15659646387,7533.946807998084,12781.514804806884,4704.2450109033225
10862.788074925544,10497.713071890616,140877.4889728504,20983.874130882494,31416.86147470012,32063.93277415471,11307.522109981308,45329.507559984246,402.57426684704535,441.65311436720805,140877.4889728504,6902.798674673241,9502.538418807444,4912.929971718716
4736.80024339911,4758.1954365141855,153088.2196431587,19472.21947738039,24059.888308198075,24059.888308198075,14713.529069507655,31988.5852855864,140.15065058351917,35.879704050487284,153088.2196431587,6144.528266887096,5256.892546748037,3249.6336809550694
1776.008051796625,58.10253982654454,157789.18645321936,25911.511011983708,17346.284326661367,19771.092365099637,8762.29058479801,31592.166476919258,1892.3725856831425,58.10253982654454,157789.18645321936,11303.985350515204,1111.0625536078974,9488.574368566116
9715.322275352972,9290.52257909711,147838.12352542864,15683.500604135823,29382.145872529316,29382.145872529316,17442.354932265647,35366.75749929626,1023.3559980858877,209.88977979572516,147838.12352542864,7777.800710590386,10588.090008024663,2026.1767034239595
8720.030214816645,9277.455645715641,149045.1545498084,16227.78123518384,28174.84091981062,28174.84091981062,17208.52710557754,34393.36668422313,709.0375941695806,13.784933240076162,149045.1545498084,6898.674441999241,9458.562627498264,936.3696041198679
8658.687611459656,8677.95200563532,149587.65144003578,15925.943892991312,27696.122477215496,27696.122477215496,17751.010980881132,33596.07033899083,836.6889358984328,95.9284386649673,149587.65144003578,6077.467456610089,9259.396300722017,752.3950815108816
8669.638902722898,8342.483676980699,149887.53237549934,15766.142716950768,27442.288178159706,27442.288178159706,18071.648548807665,33145.52204222562,990.0662139185982,559.5492625568352,149887.53237549934,5610.872839163528,9191.317512651562,661.4689165970022
7661.777389943657,7680.787846957332,151359.9445452086,16522.900930488562,25992.731253288977,25992.731253288977,17933.455931051572,31886.083766641506,809.3750767565914,265.33764703701445,151359.9445452086,4556.956504285632,8037.659668405965,598.4840673689574
6717.14920390014,6747.64325874549,151098.96799552545,17781.800084169856,26082.549572979224,26082.549572979224,16305.25586356472,33077.182447726846,1545.729679640172,68.2800594813555,151098.96799552545,6100.721578479198,7350.572503698359,1155.0748703814927
5720.262052892181,5736.237498731588,152081.99509008086,18641.340550205947,25079.367504666836,25079.367504666836,15771.208774632349,32543.052962281996,738.4823207870925,716.7385138042274,152081.99509008086,6055.446535525859,6301.461037783945,2202.890125535215
4725.064294113807,4744.792310238727,152798.31680982726,19610.27808194616,24340.24088917843,24340.24088917843,14466.041354215839,32442.65023520992,226.50905948692858,446.36509433308055,152798.31680982726,6546.194826916741,5354.19388757122,3158.5284117730375
9607.64327469885,1870.600904707938,148719.5724177008,9703.08127497142,32215.49101263967,30230.938931883662,24751.033280030653,31382.71520015749,88.7203030157896,371.1561006115842,148719.5724177008,5890.99847621523,14588.575607077257,706.4881187089167
8306.617731693717,7944.071110818729,150988.38436567326,15874.819755822266,26439.94082244719,26439.94082244719,18518.572821857324,31896.34623320188,1013.674739489866,338.39258778082666,150988.38436567326,4403.409772621686,8662.866592186661,17.636941401542114
8767.699613782534,7795.174247827334,150317.70919517035,15513.153297478819,27103.988038035306,27103.988038035306,18623.346247782847,32452.10881364483,1182.8414488406331,932.0930437334356,150317.70919517035,4884.5052397941845,9191.877955083544,576.2187474483133
9274.100398244747,7327.607360824901,150035.40275986082,14998.966106312842,27453.707445343738,27453.707445343738,19093.909593274002,32462.00647657545,767.0072976174157,994.376341151771,150035.40275986082,4848.811229342609,9680.10076592408,1031.0905248697916
10045.140998767167,9271.260330657464,147480.9069183731,15486.50961897314,29743.983632682553,29743.983632682553,17565.56312508357,35628.40881380332,1035.4498530277767,396.0037774789085,147480.9069183731,8022.842668740024,10945.517622706362,2374.139409161348
8395.302202351433,4546.643435689373,134862.14206158728,9350.74493942683,45532.986813525546,55396.56422124484,8589.680353185571,43968.59714776669,774.2977737234166,37.290275292428184,134862.14206158728,2283.7298298722385,21836.956206302264,6076.128261216613
7275.4745734452345,3758.18878399609,135301.62684804283,10034.025078513878,44805.69382108394,54467.82346508475,8343.143396467796,43718.21509596271,717.6561243897638,941.4877561583243,133980.28960441888,2022.5722446263917,20539.41854524688,6376.350253529565
8760.80225866768,5032.74069252416,135177.7960768756,8841.96044469776,45353.67136897104,55338.0242027613,9085.391591541129,43597.42075248226,1228.1966706473627,76.10535015550384,135177.7960768756,2774.214183015839,21943.09102001914,5583.676345359961
9627.054392670407,5328.131147284626,133738.30138941266,9264.410508559042,46926.075219723396,56905.76300854549,8483.334055989411,44938.06725040074,173.39588958739637,19.466900751949783,133738.30138941266,2154.988070926639,20363.255540237307,6349.130590863132
9445.3940604061,5402.265191500699,134461.29971875678,8806.99119750857,46224.98640549861,56267.52311524549,8949.144198697952,44227.69373291782,820.2164506926805,81.78735605685888,134461.29971875678,2729.51964265264,21030.29825290856,5797.412455108841
8212.392490860868,5800.646639660691,135103.66097727942,8212.392490860868,45694.8114837495,55854.587432424894,9577.933752602694,43556.9138134307,1505.451026692684,69.09806629007052,135103.66097727942,3304.2794801154496,21504.67895729195,5140.680836008127
9071.078725354617,5295.430245145324,135112.71677373955,8631.702099173712,45511.48538201231,55556.140602337095,9229.328106517432,43619.876291704524,1294.0618161707241,84.26180295894984,135112.71677373955,2921.6719316728113,21747.651912754383,5453.215813707349
7602.5417800418645,3950.0230517614164,135134.95904839507,9846.443246018436,45051.43858368607,54769.082388091425,8366.424414575238,43825.58168619391,702.284421166615,588.6959781117783,133833.55866551373,2085.0264063685827,20860.808730319262,6320.03285207435
9145.502686674192,5100.725884282296,134446.04063182021,9048.976397074179,46142.4433056944,56117.47493970634,8727.163415949324,44281.44292203289,681.1358909536331,81.37903391681067,134446.04063182021,2470.1706394545154,21155.01315132136,5991.642503750962
8419.72172274134,4755.209518601759,135259.40034492558,9074.417608459029,45173.37013198911,55091.68172475805,8944.855353931018,43566.079083851786,1164.5213295443186,286.2796292849312,135259.40034492558,2653.743639281527,22161.044548167865,5719.372701955969
8725.892764852444,5096.417382544195,135389.4224252445,8739.392574759902,45146.190187804954,55147.89914050528,9239.289121886404,43390.85418706902,1413.6420990884556,152.6631857989637,135389.4224252445,2933.5898510086117,22141.133492686517,5426.205667413438
8918.66832202279,5303.745117638816,135457.5930557048,8538.22446590011,45143.12067661887,55195.17851746894,9414.035055210854,43295.752870630204,1556.798718297678,168.60598007248322,135457.5930557048,3103.6309058206007,22114.49932746682,5254.080040306326
9068.29142204014,5172.524903910138,134821.53877279977,8833.458714902172,45777.617346785984,55785.27380760951,8987.858446823739,43912.71299231671,1014.2307286225146,75.97613571827557,134821.53877279977,2692.060323740512,21501.594829760703,5706.002193072761
8199.279381098684,5756.496937076927,135245.18695530284,8199.279381098684,45529.54547739144,55683.7167705719,9619.010574789763,43432.62978782663,1596.3395903194087,93.39638519619842,135245.18695530284,3327.4472218715377,21673.602467033277,5083.571576064469
7927.224034513301,6087.334456967486,135240.84300515716,7927.224034513301,45651.67659404833,55880.51444302691,9852.573483334401,43363.695469311075,1747.2549680993213,34.139360182609515,135240.84300515716,3588.8142780767575,21521.94831043554,4878.362606093912
8414.120790629351,5754.342106410965,134713.3217793151,8414.120790629351,46085.14260010085,56218.19399584961,9340.13165526113,43921.39956337608,1183.1453367846832,0.5701927246288152,134713.3217793151,3120.2691118720873,21123.741471212837,5415.610058705406
9620.276366922093,5501.310163569624,134248.86352509976,8843.135278735463,46472.361046428996,56523.78727145458,8900.48687557583,44415.48113530633,689.4468540734307,22.39196354668408,134248.86352509976,2670.919980073809,20776.10927459806,5883.101153354515
9608.863239951823,5374.345099582398,133898.80274262364,9140.424975404689,46779.03419206797,56778.346802763575,8603.51569213727,44777.191800075874,331.21016035370934,75.87492198436897,133898.80274262364,2312.7516286215687,20498.602759140944,6210.532662191866
9206.272259959838,5291.636021136664,134786.6578238649,8749.365084980062,45853.400671735144,55886.74123748818,9051.359022641585,43929.67789191424,1037.5589027076428,34.47151448134482,134786.6578238649,2768.4035541128724,21409.848030060777,5653.66017101588
7630.6233358981435,3664.937156838617,134546.19106393415,10209.524090604587,45601.17867137097,55247.76678788824,7845.367306902294,44415.564681349875,142.70307272318834,729.593237209875,133242.23324785847,1578.3683111393386,20847.29332030533,6824.601407716356
9355.5389406566,4976.696191245081,133510.21854534993,9662.793646588665,47038.00575455644,56923.23055344334,8082.330131186557,45206.928914683675,168.29878771932977,112.22523616215197,133510.21854534993,1826.6424803480245,20307.374825037263,6731.512981098779
8415.852619315789,4920.42189084414,135605.72522790034,8876.23455982149,44848.0607284345,54805.412987851196,9233.891129235977,43221.406013983826,1487.8458831143726,516.0318596335278,135605.72522790034,2958.0046618977203,21697.007605262414,5432.830870222329
6778.34841688641,3347.6968659828503,135297.81355832817,11674.755186130997,44677.807780263734,54222.670884791274,8094.760117596009,43818.694734711804,492.7680007836913,795.4722350735689,133945.0870572348,1711.0661331229974,20040.658324381293,6683.393646863831
8937.436012147102,4841.820138590702,134306.80610127805,9318.225064175718,46202.24179086116,56112.1768442861,8465.726309525093,44450.84706826865,457.26831283068617,154.6778684503914,134306.80610127805,2199.1707687642456,21129.61820707156,6243.271708224039
9089.656636567905,5124.513020890443,134649.553664233,8940.391094474826,45940.84124060733,55930.84462061518,8859.217505052877,44083.19967046468,856.635979431171,25.127307838321265,134649.553664233,2576.6890073000513,21348.295679626117,5844.139830935557
8371.787954064464,4381.1949543688825,134542.85201079055,9593.924709776484,45817.2514816488,55633.187412501815,8295.928157552775,44294.914934396504,453.14487241401105,15.754602377189874,134542.85201079055,1984.2832853427583,21588.67564940093,6373.752743219815
8468.58106925376,4597.34589857147,193099.6993140716,27340.710841341934,7621.076735127978,1458.8086988115558,8162.976491585073,14172.265115273658,549.5499960273969,1458.8086988115558,193099.6993140716,6634.892590996567,4648.510646062813,64966.61873319301
8860.263013422908,7226.246608827915,151048.68697395202,15273.719602281186,26515.259712650022,26515.259712650022,19272.172635820378,31435.76849585664,734.4943763011721,65.39034900571266,151048.68697395202,3846.2995754258195,9130.391269953603,296.1871421239267
7428.498167947917,7444.8994214168115,151921.36101999698,16703.380302391277,25460.25731439243,25460.25731439243,18013.822051618656,31334.46466980382,217.11106444995806,309.97836492822125,151921.36101999698,4109.024993198603,7715.894537117275,1015.4624828725105
2091.7511108912663,676.6174251433666,75006.43426647877,42104.10346947592,19955.850876134045,19557.52475940065,8285.541732332995,95270.03239197293,305.72756234664047,676.6174251433666,75006.43426647877,11059.705343914322,418.78634492530097,14971.92943130259
5973.101382830288,941.9262539512579,147863.9871568344,6110.121464911103,32183.01561287724,32775.33952320397,26392.21469585207,31038.034537138592,240.87686235743604,258.73379890190165,147863.9871568344,5535.304239395923,18500.334303317642,2318.4278935089546
9840.241052896454,9950.52810790605,6708.267132477494,91878.20012648971,43941.11373050977,45788.94431106325,4853.277776397374,104129.221725967,14.979314543874027,6738.131052965284,431.84876882371077,4169.532059424615,5707.400110080034,43502.30636735319
18037.01446029511,15480.917146173562,94294.53767011252,24588.24352879716,1433.5068938305753,4895.899717720269,1547.6978177272454,50804.59087119973,1226.6306266196236,1949.8348697555437,94294.53767011252,1693.0308025292663,16105.184688265466,44505.37475440141
18144.842391163307,15586.412547873324,94320.44691747149,24687.389160016668,1344.744554868044,4770.8620057732805,1463.6216694176985,50864.778171273916,1184.704256210998,1843.0837326609244,94320.44691747149,1746.3275193727998,16049.748282486313,44398.141769268695
10403.89273368407,10403.89273368407,130878.85836692079,13499.34647022653,79114.11512958743,76795.3528430724,19147.33964631133,98641.2222921288,1520.1983147495266,1659.5233975983233,124733.21680696058,3539.6299932798133,28503.71426887283,469.2267934277347
21233.050628992798,21233.050628992798,70114.35848244088,59678.837502542876,43187.37459759753,44304.95902315656,7215.804820282449,87607.52921064984,448.3171136042446,492.53373407991023,70114.35848244088,15939.462477500665,26632.482310401134,25508.077603723126
4643.0042509846735,4951.848208569065,6850.5568366838315,31118.26513489115,16762.817491927482,5060.300122123599,4508.415913764303,52851.53265975596,176.09466931944894,4951.848208569065,6850.5568366838315,3445.3575298645396,8724.696947786531,9046.481085288253
7288.834533421796,2588.368967634472,3974.5638624896083,22340.021581415604,39568.9369907268,17287.800389876702,11593.634834786215,77390.58059357243,507.9307140438011,2588.368967634472,3974.5638624896083,9562.040326867951,2088.5028274464353,6131.027660082793
9362.576148096749,5673.390072025641,5201.124702135841,17309.599574722444,31951.154706764173,10282.42577994402,8789.018040925808,70570.9828545843,469.0612773186459,5673.390072025641,5201.124702135841,14135.030194478746,4708.8822822377,1937.784159693461
8906.400414530799,4214.975402898928,5512.316966345978,20767.965784583845,38364.281432946336,15993.897301614254,13060.659284672187,75947.84264144574,536.8340013122394,4214.975402898928,5512.316966345978,10095.78098706737,3715.008307960026,4500.110179747568
12292.744230007722,6508.742612896175,6735.142116456136,17684.15779361591,34757.247339880545,12406.218360655086,11398.31185639816,72496.35795363174,163.58354938367702,6508.742612896175,6735.142116456136,13526.81496800571,6008.748523475438,1975.780204534093
10406.626734814708,5713.449509545777,6669.216095407422,19310.22995904706,37239.993561031195,14819.016437063417,13947.013080724362,74596.19232162277,232.95138570052362,5713.449509545777,6669.216095407422,10858.566464806756,5213.485520362838,2998.665300207264
10715.346991678813,5020.838777662671,5187.431628541742,19077.378065877103,35551.14136613877,13359.54344341496,12181.136067028476,73613.02358284677,1135.591630506992,5020.838777662671,5187.431628541742,13282.47323519019,4521.145457399034,3472.38468397394
7646.519513539681,2823.1853375718806,4084.468332737615,21945.141666978634,38963.56122906491,16719.679562712194,11517.934194000884,76879.29172755749,51.18979044344505,2823.1853375718806,4084.468332737615,10239.960640691083,2323.189018135876,5895.166720497831
12390.862574333469,14919.33303431846,1954.5894627210773,87104.1661131878,51932.165903669345,50390.90156422134,101.4115300425343,99155.67947529949,106.02965010669237,851.1783743374425,1954.5894627210773,6394.799386953492,6097.168234057911,25316.559265460888
2504.6506418608897,10640.688519690191,9524.105857935223,22820.6321448604,17977.533508460467,12236.65222064621,2469.644935963938,57783.27579370229,143.90882776844282,7678.231575026334,9524.105857935223,1820.2114958832935,12527.666541276174,5043.416965190741
4922.398242300052,4922.398242300052,5644.026069096649,16065.575377454486,25957.094692206316,7373.220444031814,4953.923287430512,65446.23082204638,58.410630552601845,4922.398242300052,5644.026069096649,7517.810950427528,5047.836709544595,900.957915624682
4959.847526964162,8278.197822290087,8656.553260367738,28560.643621264244,18883.67816122246,8658.914812521207,4977.848449924914,56901.13360426846,866.3740596282385,5441.454500739551,8656.553260367738,271.24435686995406,12458.787498922167,5091.284062004933
7484.098088438626,10737.314473156715,11216.967039472991,30007.890999829415,21420.341986097035,11096.578672056025,7256.5526905040615,59417.80484756371,382.7880537949479,2735.8359576325606,11216.967039472991,2687.5485256987595,16033.127354882028,2552.2261070427826
3401.7184042366675,7567.042632199554,7553.374210968364,18224.641337762598,22064.379673750795,9989.559021555431,3409.2697011428545,62160.956958991614,41.37118650800567,7567.042632199554,7553.374210968364,2362.4447058993574,7054.48024872537,2373.8829765677438
2580.837504699017,9127.216403929506,9765.01995992327,18964.02754518522,20243.6981546863,10754.76380138663,2567.5196130698764,60412.92841209989,173.70243747697555,9127.216403929506,9765.01995992327,2084.6302719796495,8765.375609274968,3593.2508158903006
2281.355407187437,5665.577727082765,5818.729186357114,27135.13487819771,16077.752813465697,6067.486214077376,2228.6081832115833,54119.059850599835,85.46789288007753,5665.577727082765,5818.729186357114,2431.2676106102035,9762.922679477475,7904.074606455507
