Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.447278165085176,0.5792352895919213,-1.9356628006590268,0.406261715160692,-0.10941067802425121,-0.7238012960755646,0.7338875988384588,-0.7089975673954709,-0.38416671362290633,0.2025852190706153,-0.19961854273980142,0.895291773566571,-0.9704649484422386,0.2841888872643949,1.1158411862638404,0.39295311994323184,-0.5861257500122781,0.7662129854141976,0.5489721607637627,-0.8910647974714111,-1.160501122357164,-0.5300234008135405,0.08447598917966345,-0.20350213099113518,0.0,-0.5041939742466666,0.0,-0.20406605350644966,0.0,0.0,0.10759832845429482,-0.18282813091387085,-0.2578607749351248,0.43956981081864854,0.690636958419632,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.5245539168207238,0.0,-0.08032292564049114,-0.07220738268502187,0.3872615989066508,-0.18124016291347866,0.20499094390353753,0.11114572093562478,0.0012292760197902602,0.41429293148476914,-0.025485396398294478,-0.36879284461839873,-0.20930314929623714,-0.44730039493552687,-0.2133883708877267,-0.18740633496284967,-0.49947184781918,-0.2946990502235942,-0.03327003392874121,-0.08191300738281353,-0.19104080037223006,-0.3372372533832481,-0.09418831110672611,0.7020210482503965,-0.45209316393806787,-0.08644299983387087,-0.12235712537205566,-0.08712656693096715,-0.4218502830356649,-1.3893912317349448,-0.5529278191913164,-0.6791713901133868,-0.8321622557883124,-0.2297839171703772,-0.7147851353390429,-0.7920854866392392,0.4785391629148895,-0.44009929098647266,-0.5394615406525781,-0.32480778458933407,-0.5948383056479002,-0.1736689112098203,-0.47265812029488735,-0.009804419046571082,-0.08771565398703549,-0.8022603009609609,-0.04812648093648645,-0.07255126221685079,-0.4902012045406852,-0.6337334721356325,-0.46015149647862835,-0.7130236005797813,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.44024885002947867,0.5066611537708039,-1.6742963826785293,0.41492115721228395,-0.10941067802425121,-0.5897137652924969,0.6738440897609983,-0.7089975673954709,-0.38416671362290633,0.24914330641514135,0.04606894573251721,0.9964382628593144,-1.269029170367031,0.3780128733794834,1.0721778593649491,0.40382951745709,-0.3929284658096407,0.7877278932012667,0.806275594710662,-0.8910647974714111,-1.1737984396764787,-0.4936068094384333,0.08447598917966345,-0.11937053458906399,0.0,-0.5041939742466666,0.0,-0.20406605350644966,0.0,0.0,0.03408171736657134,0.15404854999779574,-0.2578607749351248,0.43956981081864854,0.7647874586545013,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.49595118945884853,0.0,-0.08032292564049114,-0.07220738268502187,0.32755121875664145,-0.09752464053999242,0.197000881474216,-0.03815204254622433,0.17302349323460173,0.37617837188615555,-0.2554242434876362,-0.46096412838945705,-0.19801050824727015,-0.4201626477330532,-0.1983778640477354,-0.19841801950619223,-0.7634853889081209,-0.25546221009962133,-0.45215848140691506,-0.4645339041301694,-0.07146952248656514,0.12333157176194802,-0.24959684792464043,0.7031262915851839,0.779891413231569,-0.10245775229185741,-0.513825626407481,9.094868500722855e-05,-0.6916481392394366,-1.216207507587897,-0.5427736307431167,-0.6791713901133868,-0.9790629226871397,-0.06510560450793114,-0.7147851353390429,-0.7813514734278847,0.7329365028517563,-0.4167094375521565,-0.5373792627277874,-0.18422506701416716,-0.9821146455297505,-0.0732285836935141,-0.25460218936906637,-0.01293375360135094,-0.08788432889025337,-0.7999629057999444,-0.023738723540739415,-0.1039477922761456,-0.5476869525980858,-0.6331200511425439,-0.4590268405434812,-0.8077743398589754,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.08516529851998271,-0.20141463163483586,0.7793826428945682,0.13646533379791442,0.5366965819088108,0.01098787901948625,-0.1114330080328445,0.5601011535343017,0.7961828937000875,0.7818513001230532,0.07790635217798798,1.3943982768101248,-0.8616585721229469,0.24842612195078653,-0.11432579536664804,0.3134940548321536,-0.6362591319902721,0.302928430469383,-0.6540595484366729,1.2693539095419313,1.2399992411872025,-0.15177590654951792,1.268665464623526,-0.6322807885678277,0.0,-0.5041939742466666,0.0,-0.6731748743962279,0.0,0.0,0.31991716423128785,-1.2524013681844952,-0.2578607749351248,-0.34651375711796434,0.12160360246510925,0.3374507219153737,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.35895759479628336,0.0,0.0,0.0,0.0,-0.5353885575334341,0.0,-0.08032292564049114,-0.07220738268502187,0.23459554327436205,-0.3842574148089933,-0.008892608934439182,-0.3515828130417348,-0.5925057546245864,-0.11999409851211962,-0.11030621277931246,-0.7184149189866861,-0.1884609161950502,-0.808887412360566,-0.17680316692175638,-0.15708389476741608,-0.18829716811565425,0.08110922433344518,1.710736286307558,0.6098543293528974,-0.5232582589256053,-0.43538045181163176,-1.2854882590000516,-0.7672963394509197,-0.8962987113866222,0.14997670604273483,-0.29520200454690004,-0.3455930411880191,0.26349305406754997,-0.3986684311244011,-0.4690336473868059,1.561042146521937,-0.930769515057075,-1.070909286925375,1.597896800403355,-0.7157692146963243,0.6078961521742042,-0.5426989908089678,-0.5260580581214108,0.20570688587649893,-0.3183091767340209,-1.138986182652496,-0.697673861601155,-0.012087368391441655,-0.08806638524096848,-0.4104963093458206,-1.1709480736978555,0.14444494429311652,-0.35738068910448123,-0.4586829265930975,-0.457337230602523,-0.5855249926943739,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.28989898225904553,0.6754120816042497,2.3263459390772057,2.090954059635418,0.31755464841149506,0.737625506338596,-0.28210927433762767,-0.006199840188657203,1.394692184816269,0.7336881607766199,0.7859185025962044,0.11241150851052539,1.9631042703887116,0.47123544004506496,0.0562590328517148,0.44195101632939315,-0.41830672566093624,-0.14052476711583103,-0.07117273419424679,0.5240666079287059,1.013705193592264,-0.32729686052034346,0.7580821409611209,-0.23995061560810851,0.0,-0.5041939742466666,0.0,-0.5804132431468367,0.0,0.0,-0.037441049609593706,1.3683549053772912,-0.2578607749351248,0.20665616105965215,1.2326126238141235,0.31041628542140076,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2386569592951389,0.0,0.0,0.0,0.0,-0.36741994625042174,0.0,-0.08032292564049114,-0.07220738268502187,-0.7863367673199414,-0.7465544021618122,0.08671956952459742,-0.25816276940092264,-0.7140576377934555,-0.6823161739324111,-0.17102301741400391,-0.736216400443047,-0.18263976096076837,-0.34519148761865476,-0.1700704920736761,-0.14474526153659178,-0.13434114502682024,0.6250806186167731,-0.6816384970289665,-0.5006380271312437,-0.29461633142060956,1.266217522790319,-0.3360184773887051,-0.40228706532108705,-0.8921686307584574,1.3142272529986334,0.5036758722012264,-0.05727050272821732,-0.7649038766065434,-0.5258844126920851,0.2159965940536904,-0.6739119576785103,-0.026498428895287036,0.4985354291690983,-0.7092968437226224,0.6361004321112267,0.10373525609070475,-0.442774042780156,-0.47460733971473956,-0.28225031232109327,0.8625683614967364,0.21711696126318306,-0.28793944085635775,-0.00797649430961991,-0.08849281271149051,-0.6288224069632395,-0.39233016142731036,0.49072894660074634,-0.4430280519104521,-0.002231941082606421,-0.41260216278386574,-0.17008882912807277,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.6431924681827544,0.9109933232591289,0.02571669623089743,0.020556292809915767,-0.00842940072761987,0.15981030887852243,0.19919787176511022,-0.4011386980030379,0.2788962590091692,-0.31619090904056235,0.4749639239222348,0.6087290421413281,-0.3825040584295038,0.45873152987773474,1.289900084122716,0.4351126872028821,0.3624533686000452,-0.14803606672758893,0.2532967967355391,-0.07541960884129706,0.2597844855956396,1.702004595149955,-0.185705285348811,0.5980373299687335,0.0,-0.5041939742466666,0.0,1.661718933888101,0.0,0.0,-0.9455603561125373,1.1239656170435364,-0.2578607749351248,-0.8123410566359571,0.7371710840980662,0.7159328328309944,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3513915170918089,0.0,0.0,0.0,0.0,0.7325948277544079,0.0,-0.08032292564049114,-0.07220738268502187,-0.286702551890855,-0.6800230884171349,-0.5844352479788444,0.23501715614235333,-0.15957607702614812,0.6636822227852133,0.24927860230008067,0.22637734079885222,-0.12618510921911355,-0.39145389579787687,-0.22094730081735414,-0.17300911440676342,-0.6314670525034171,0.06569453287581399,0.11110069532973522,-0.36032117350606585,0.04233970288690888,0.005866140309164475,0.20410807220940108,-0.265975811133561,-0.13191181153562354,1.1525761159994006,-0.5416801624264603,0.4979435114875519,1.3713918121338464,-0.2177369996278121,-0.5668556436506212,-0.576790476476949,1.403013849273689,0.3380812919151622,-0.27323824699155885,-0.25287779187285614,-0.5962835338106328,-0.18656243774974005,0.022551355302140436,0.04226869486665759,-0.2997826702714677,-0.08871311289528765,0.4018651660382838,0.008234567949235303,-0.09203559624732346,-0.42807090874600406,-0.26529723187791676,-0.2730515341456824,-0.13417341088591755,-0.8167236164795568,-0.4507812048908573,-0.33972670822426027,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.06365178326152122,0.5655493217039365,-1.4613975760727234,0.46026124163278603,-0.10941067802425121,-0.36802926388805446,0.7651150815288613,-0.7089975673954709,-0.38416671362290633,0.3325324210841554,-0.1006361841305279,1.1317735496635506,-1.09377866179526,0.3780128733794834,1.1158411862638404,0.40382951745709,-0.30216757856330057,0.8500001792106066,0.8770631724752782,-0.8910647974714111,-1.2426896264911262,-0.5544361201836215,0.08447598917966345,-0.09438904503356316,0.0,-0.5041939742466666,0.0,-0.20406605350644966,0.0,0.0,0.05054371233892678,0.07618258074821106,-0.2578607749351248,0.43956981081864854,0.7733000252549848,0.040071920481671665,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.2303342738202169,0.0,0.0,0.0,0.0,-0.49595118945884853,0.0,-0.08032292564049114,-0.07220738268502187,0.5206599923223928,-0.06408579411620391,0.14187579935680683,-0.001053360541616152,0.20212203784454558,0.36611963932665115,-0.24871319759922905,-0.5255009066178654,-0.1840416548629613,-0.6228523413732877,-0.22750772520363285,-0.22410915698697417,-0.6580711012335887,-0.4609711679093146,-0.4288522152419104,-0.22799374312064855,0.14788711068330157,0.01915094365437639,-0.045850537179065745,0.7053571351188401,0.2798154707433626,-0.08089541621508264,-0.42613911918145736,0.22322920714767458,-0.5502994704654588,-1.2520352666400054,-0.5427736307431167,-0.6791713901133868,-0.9262036946018466,0.08412897328803476,-0.7147851353390429,-0.7797471160838113,1.0732257561374259,-0.43042681593798593,-0.5373792627277874,-0.2517520242544852,-0.7992743137042121,-0.09838362328982149,-0.48361275863262937,-0.011785835239749265,-0.08795430991924683,-0.7937818727357425,-0.026432972849007575,-0.032326815576901216,-0.48667756383465144,-0.6197043441239196,-0.45600100692158063,-0.7223451859020164,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.638513931764443,0.7783105085217867,1.1773294524093716,0.2145400110542076,-0.00842940072761987,0.6608857072094497,-0.19714112318816357,-0.4011386980030379,0.2788962590091692,-0.3049297455582534,-0.11742194590841525,0.1880298886606197,0.11022215698551746,0.45873152987773474,-0.03538191306968885,0.4351126872028821,1.5688967286137214,0.14893466143237402,0.6709377892656384,-0.12408893077469535,-0.13353305537908483,1.3920704294360469,-0.185705285348811,0.37855393128934134,0.0,-0.5041939742466666,0.0,1.6563389942376765,0.0,0.0,-1.2057314505669359,0.9907695230720425,-0.2578607749351248,-0.3756279633378389,0.025999375877097934,1.121449380240588,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3521481248622563,0.0,0.0,0.0,0.0,0.9458521138994557,0.0,-0.08032292564049114,-0.07220738268502187,-0.5419449590500678,-0.7149778218650527,-0.5888973687371324,0.08024982445820705,-0.10573668701595652,0.5265404083158223,0.06705957614448099,-0.6500539295747523,-0.21854231188006346,-0.31544732378028983,-0.20616682386969296,-0.20693287796160437,0.22092352850502656,-0.836169943178511,0.5783861844252582,-0.5581601729425071,0.5388766462567302,-1.1718001119504364,1.3254818568457878,-0.45603316829478624,0.37733669316282914,0.09084930358561982,-0.1622633790236999,-0.04378308901256494,0.5397961884714089,0.5637492893899677,-0.5642619507141005,-0.576790476476949,0.12962317008371635,-0.5988214580193816,-0.2715999297110353,-0.24071483241875197,-0.8391696729983483,-0.2407076866632547,0.015809209745597772,-0.4117901410863835,-0.4072384922508615,0.12526394220403583,-0.05051862860765988,0.018950373333758354,-0.09255948226728049,-0.5342839509158935,-0.2812763637781961,-0.06994419020907923,0.11095615281797358,-0.8176004551427823,-0.4559481273026038,0.013049992901296072,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.776215989031946,0.37716578678662216,-1.0189460221745668,0.08273037588886883,-0.04513140269942174,-0.6870044409402638,1.0213166630822719,-0.6989176307077263,-1.7976630655277195,-0.32973816956165913,-0.9363453725870211,0.3701615282443594,-0.31746971740695157,0.20943168409308077,0.8768966358253389,0.43566182481433813,0.671791464425566,-0.1961388472567211,1.075027068224856,-0.6442032303556363,-0.16121093606440867,0.851052202678069,-1.131016150662022,0.6729723708209474,0.0,-0.5041939742466666,0.0,-0.6731748743962279,0.0,0.0,-0.023586389244661055,1.1315926834800856,-0.2578607749351248,-0.6667700255365844,-0.3894370405156701,-1.3657187772049195,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.18947745421605466,0.0,0.0,0.0,0.0,-0.5162265405001778,0.0,-0.08032292564049114,-0.07220738268502187,-0.10117188125010654,-0.5697911675048857,0.16654755072554803,-0.4017151990120756,0.40649437800006466,0.8491003333187409,-0.7525077707146967,-0.9482086489386556,-0.10045514172265968,-0.9424258612602965,-0.08684618189067672,-0.20294705331145077,0.4144019115801093,-0.43869131091468405,0.2700032140405028,-0.3810731747247419,0.5484171709388936,-0.750513644323377,0.6261450349004883,-0.31153586658532684,0.5305915951374159,-0.2980354746521209,-1.0295517414480087,0.003151834854158212,0.811471342625312,0.14697954052780374,-0.5529582334067537,1.561042146521937,0.21776691829413977,1.3645726128169253,-0.7092968437226224,-0.7107688268670683,1.0761699797129887,-0.19932922110797513,-0.540057171997827,0.2141356804741332,-0.8356543232808297,1.5688550518942488,-0.9676997810909146,0.025845814763889766,-0.08931910836887703,-0.47294307934053625,-0.3635750087701488,0.4749731448314142,-0.5237009967232199,-0.7134790637782458,-0.4388513318812819,0.2502215258157031,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
-0.04915203002822016,0.3330647476052648,0.7229794032752803,0.937152667203562,0.004139308868263087,-0.39043502240390243,1.9299574047557773,-1.2309185721834772,0.3417517051769563,0.35278845768891043,-0.19611722988461178,-0.6720166576157484,1.400295760505699,0.0995344016577185,-1.278114270328485,0.2865249176036893,-0.6209542762978962,-0.11870005500499806,0.0812699591392733,-1.4840499820505313,0.7162125249332923,-0.5023387223410899,0.2361391376621297,0.08166374068219322,0.0,-0.5041939742466666,0.0,-0.6042662340395373,0.0,0.0,0.014092152042997057,0.7448224879488529,-0.2578607749351248,-0.6085416130968353,-0.21020692109472014,-1.3116499042169738,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.30069879647182973,0.0,0.0,0.0,0.0,-0.33593065961602847,0.0,-0.08032292564049114,-0.07220738268502187,4.029940751109751,-0.41083775485627894,0.07494003165493017,-0.018738829984119184,-0.20376394450045318,0.865899327467515,0.3227839149484017,0.27429221170157964,-0.09965631698728412,0.7008439749085922,-0.05283333554191566,-0.03920327134120791,1.4562690880225515,-0.8287361244840663,2.3094516917560752,1.2212339943367083,-1.7701390494411502,1.528946773175401,-1.9860814246810987,-1.463386117267634,-0.1423400099966608,-0.2788727607122858,-0.9510879487504249,-0.9556084188082093,1.64015109689708,-1.301882556078762,-0.12258701975181807,-0.6718473616853909,0.7525823328973819,-0.28407666563048883,-0.7071655146076037,0.1992060593369272,0.6179644291377375,-0.310320389292318,-0.2486288106335319,-0.757384666425555,-0.6483565008056624,-0.5052131129350123,-0.08657347205879255,-0.016832838334064515,-0.08827542809226142,-0.2821443298117552,-1.0108873390096687,0.1462697745326327,-0.625737339207297,-0.510876079637101,-0.46158281555200914,-0.4479984752893655,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.482647611023765,0.6049134092548207,0.9360300146822477,1.2902288298430704,1.1113857869871682,-0.17289300187883944,-1.4356417923786087,-0.006199840188657203,-1.0222561791955758,0.4794294679126721,0.4244163065498008,-0.5131269833125346,1.3378895055256963,0.3833057048007453,-0.016609013195323562,0.3570033657522601,-0.025189291100148732,0.11229431749594684,0.6121232409314841,0.5157111936655558,0.6009815829486874,-0.09018449841958924,0.7157557714366444,-0.28006041963291867,0.0,-0.5041939742466666,0.0,-0.283576023148785,0.0,0.0,0.71756125396725,-0.2836288157603881,-0.2578607749351248,0.20665616105965215,0.6763430962971405,0.5266917773731841,0.0,0.0,-0.0708990214957708,-0.16163548790774834,0.0,-0.21347976177087374,0.0,0.0,-0.3536613404031512,0.0,0.0,0.0,0.0,-0.44779723073569144,0.0,-0.08032292564049114,-0.07220738268502187,-0.06614554151127228,-0.5628899018493112,-0.22320005809538684,-0.7949708520080432,-0.12269368845157523,0.011927540574758429,-0.9581027030803632,-0.2276608135833898,-0.05425767744353146,0.4507861489868795,-0.010346957682407449,-0.040447782091122646,-0.5230594267387358,-0.04827933233452049,-0.7631754438418502,-0.8133943122480329,-0.7780141759802558,0.6881257941131249,-0.8490172503259438,-0.8416402541381448,0.17293552370512705,1.1018171650621684,-1.3706097793479894,0.1365590137476711,0.031022299472388205,-0.10761638632464361,-0.3331212242749724,-0.6739119576785103,0.7542874936518202,0.5314224727357832,-0.7092968437226224,0.024336932154775545,0.33312638806015415,-0.5678476674888728,-0.5478827429169544,-0.6598756852050996,-0.3597023375627496,0.9632239504952866,-0.2897797832979873,-0.01079206824233521,-0.08794000471320214,-0.6131656149872795,-0.2929851539317956,-0.05613770745498644,-0.5522783326445304,0.08843695169923659,-0.4458535071892192,-0.8207520391447927,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
