index,X,Y,prob
0,147.05,-35.449999999999946,0.19420305796942028
1,147.10000000000002,-35.449999999999946,0.28183410473587567
2,147.15000000000003,-35.449999999999946,0.2444175558244417
3,147.20000000000005,-35.449999999999946,0.18785062149378504
4,147.25000000000006,-35.449999999999946,0.31331124188758114
5,147.30000000000007,-35.449999999999946,0.2854471455285447
6,147.35000000000008,-35.449999999999946,0.34721152788472115
7,147.4000000000001,-35.449999999999946,0.27043229567704324
8,147.4500000000001,-35.449999999999946,0.15337372267302965
9,147.5000000000001,-35.449999999999946,0.08687022104137934
10,147.55000000000013,-35.449999999999946,0.13758888052145118
11,147.60000000000014,-35.449999999999946,0.16683025477437533
12,147.65000000000015,-35.449999999999946,0.18240567594324053
13,147.70000000000016,-35.449999999999946,0.08676163238367615
14,147.75000000000017,-35.449999999999946,0.07677923220767792
15,147.80000000000018,-35.449999999999946,0.1456935430645693
16,147.8500000000002,-35.449999999999946,0.19465222014446518
17,147.9000000000002,-35.449999999999946,0.08338833278333883
18,147.95000000000022,-35.449999999999946,0.21802469475305242
19,148.00000000000023,-35.449999999999946,0.13808528581380847
20,148.05000000000024,-35.449999999999946,0.23760679059876066
21,148.10000000000025,-35.449999999999946,0.3005261614050526
22,148.15000000000026,-35.449999999999946,0.24986250137498622
23,148.20000000000027,-35.449999999999946,0.25963177868221315
24,148.25000000000028,-35.449999999999946,0.11803798628680377
25,148.3000000000003,-35.449999999999946,0.11296887031129686
26,148.3500000000003,-35.449999999999946,0.2394676053239467
27,148.40000000000032,-35.449999999999946,0.2848421515784842
28,148.45000000000033,-35.449999999999946,0.3641788582114178
29,148.50000000000034,-35.449999999999946,0.23339016609833904
30,148.55000000000035,-35.449999999999946,0.25192498075019243
31,148.60000000000036,-35.449999999999946,0.2936970630293697
32,148.65000000000038,-35.449999999999946,0.16860081399186003
33,148.7000000000004,-35.449999999999946,0.07103178968210316
34,148.7500000000004,-35.449999999999946,0.09760569060976058
35,148.8000000000004,-35.449999999999946,0.04376122905437612
36,148.85000000000042,-35.449999999999946,0.15018516481501848
37,148.90000000000043,-35.449999999999946,0.05011366553001137
38,148.95000000000044,-35.449999999999946,0.08701829648370184
39,149.00000000000043,-35.449999999999946,0.01976313570197631
40,149.05000000000047,-35.449999999999946,0.14983683496498365
41,149.10000000000048,-35.449999999999946,0.216890331096689
42,149.1500000000005,-35.449999999999946,0.33203167968320324
43,149.2000000000005,-35.449999999999946,0.30607193928060716
44,149.2500000000005,-35.449999999999946,0.2708814578520881
45,149.30000000000052,-35.449999999999946,0.2345268213984527
46,149.3500000000005,-35.449999999999946,0.21159205074615914
47,149.40000000000057,-35.449999999999946,0.13128368716312833
48,149.45000000000056,-35.449999999999946,0.16244087559124404
49,149.50000000000057,-35.449999999999946,0.22288527114728846
50,149.55000000000058,-35.449999999999946,0.21955780442195574
51,149.6000000000006,-35.449999999999946,0.18996810031899677
52,149.6500000000006,-35.449999999999946,0.22677189894767713
53,149.7000000000006,-35.449999999999946,0.4550746159205076
54,149.75000000000065,-35.449999999999946,0.636471968613647
55,149.80000000000064,-35.449999999999946,0.7855296447035527
56,149.85000000000065,-35.449999999999946,0.6791423752429141
57,149.90000000000066,-35.449999999999946,0.400340996590034
58,149.95000000000067,-35.449999999999946,0.296419535804642
59,147.05,-35.39999999999995,0.24714002859971398
60,147.10000000000002,-35.39999999999995,0.1426854962219608
61,147.15000000000003,-35.39999999999995,0.19904300956990428
