index,X,Y,prob
0,147.05,-35.449999999999946,0.09178702917020676
1,147.10000000000002,-35.449999999999946,0.25071003762592553
2,147.15000000000003,-35.449999999999946,0.10430371808876487
3,147.20000000000005,-35.449999999999946,0.12158433466844688
4,147.25000000000006,-35.449999999999946,0.2538940809968848
5,147.30000000000007,-35.449999999999946,0.17295282599020925
6,147.35000000000008,-35.449999999999946,0.20968463001173285
7,147.4000000000001,-35.449999999999946,0.13939292794432986
8,147.4500000000001,-35.449999999999946,0.09260832625318607
9,147.5000000000001,-35.449999999999946,0.06001132823562731
10,147.55000000000013,-35.449999999999946,0.02583242302868472
11,147.60000000000014,-35.449999999999946,0.05231217380750095
12,147.65000000000015,-35.449999999999946,0.042679127725856726
13,147.70000000000016,-35.449999999999946,0.043346684468179825
14,147.75000000000017,-35.449999999999946,0.05694056722094108
15,147.80000000000018,-35.449999999999946,0.12416555407209619
16,147.8500000000002,-35.449999999999946,0.16535077072460258
17,147.9000000000002,-35.449999999999946,0.06566330865396286
18,147.95000000000022,-35.449999999999946,0.09837358902779467
19,148.00000000000023,-35.449999999999946,0.10635999514504194
20,148.05000000000024,-35.449999999999946,0.12336448598130847
21,148.10000000000025,-35.449999999999946,0.14176477727879602
22,148.15000000000026,-35.449999999999946,0.12494234737225395
23,148.20000000000027,-35.449999999999946,0.11131508678237653
24,148.25000000000028,-35.449999999999946,0.02465509568313307
25,148.3000000000003,-35.449999999999946,0.019047619047619056
26,148.3500000000003,-35.449999999999946,0.053360035603026275
27,148.40000000000032,-35.449999999999946,0.27872719181130395
28,148.45000000000033,-35.449999999999946,0.17657786139094556
29,148.50000000000034,-35.449999999999946,0.09370069183153301
30,148.55000000000035,-35.449999999999946,0.10953088967107662
31,148.60000000000036,-35.449999999999946,0.13009163733462806
32,148.65000000000038,-35.449999999999946,0.03517417162276977
33,148.7000000000004,-35.449999999999946,0.033220050977060336
34,148.7500000000004,-35.449999999999946,0.05078589634664402
35,148.8000000000004,-35.449999999999946,0.006983048104543434
36,148.85000000000042,-35.449999999999946,0.05893008860298583
37,148.90000000000043,-35.449999999999946,0.016199376947040506
38,148.95000000000044,-35.449999999999946,0.05207650604846869
39,149.00000000000043,-35.449999999999946,0.01951288586802606
40,149.05000000000047,-35.449999999999946,0.0579955091637335
41,149.10000000000048,-35.449999999999946,0.17694198325039456
42,149.1500000000005,-35.449999999999946,0.2741958975603836
43,149.2000000000005,-35.449999999999946,0.21802403204272366
44,149.2500000000005,-35.449999999999946,0.24471416434033263
45,149.30000000000052,-35.449999999999946,0.16226079216733424
46,149.3500000000005,-35.449999999999946,0.11140105999919087
47,149.40000000000057,-35.449999999999946,0.049419427924100846
48,149.45000000000056,-35.449999999999946,0.07792612372051627
49,149.50000000000057,-35.449999999999946,0.11924586317109685
50,149.55000000000058,-35.449999999999946,0.12972448112635035
51,149.6000000000006,-35.449999999999946,0.14234332645547607
52,149.6500000000006,-35.449999999999946,0.19338815390217265
53,149.7000000000006,-35.449999999999946,0.3053404539385848
54,149.75000000000065,-35.449999999999946,0.6137395314965414
55,149.80000000000064,-35.449999999999946,0.8015576323987543
56,149.85000000000065,-35.449999999999946,0.7709147550269051
57,149.90000000000066,-35.449999999999946,0.36841748594085055
58,149.95000000000067,-35.449999999999946,0.27921167617429304
59,147.05,-35.39999999999995,0.07403001982441236
60,147.10000000000002,-35.39999999999995,0.03415463041631267
61,147.15000000000003,-35.39999999999995,0.051288586802605514
62,147.20000000000005,-35.39999999999995,0.16941275235667766
63,147.25000000000006,-35.39999999999995,0.10534045393858485
64,147.30000000000007,-35.39999999999995,0.11090342679127732
65,147.35000000000008,-35.39999999999995,0.12843387142452567
66,147.4000000000001,-35.39999999999995,0.1454252134158677
67,147.4500000000001,-35.39999999999995,0.06655338431039368
68,147.5000000000001,-35.39999999999995,0.09779503985111465
69,147.55000000000013,-35.39999999999995,0.043188898329085276
70,147.60000000000014,-35.39999999999995,0.03415463041631268
71,147.65000000000015,-35.39999999999995,0.03793745195614357
72,147.70000000000016,-35.39999999999995,0.028547153780798647
73,147.75000000000017,-35.39999999999995,0.10007687017032812
74,147.80000000000018,-35.39999999999995,0.11347250879961163
75,147.8500000000002,-35.39999999999995,0.026677994902293976
76,147.9000000000002,-35.39999999999995,0.07434154630416313
77,147.95000000000022,-35.39999999999995,0.08181818181818182
78,148.00000000000023,-35.39999999999995,0.19338916535178227
79,148.05000000000024,-35.39999999999995,0.2263017356475301
80,148.10000000000025,-35.39999999999995,0.2806165796820004
81,148.15000000000026,-35.39999999999995,0.18954161103693823
82,148.20000000000027,-35.39999999999995,0.1809078771695595
83,148.25000000000028,-35.39999999999995,0.038985313751668915
84,148.3000000000003,-35.39999999999995,0.11683052150341876
85,148.3500000000003,-35.39999999999995,0.07476635514018692
86,148.40000000000032,-35.39999999999995,0.15933062264837974
87,148.45000000000033,-35.39999999999995,0.07807986406117251
88,148.50000000000034,-35.39999999999995,0.07033620585022457
89,148.55000000000035,-35.39999999999995,0.1045909697778857
90,148.60000000000036,-35.39999999999995,0.07551887364971481
91,148.65000000000038,-35.39999999999995,0.03891248937977912
92,148.7000000000004,-35.39999999999995,0.0037383177570093477
93,148.7500000000004,-35.39999999999995,0.028780798640611737
94,148.8000000000004,-35.39999999999995,0.01157098353360036
95,148.85000000000042,-35.39999999999995,0.07165817048994624
96,148.90000000000043,-35.39999999999995,0.06609519763725374
97,148.95000000000044,-35.39999999999995,0.01951288586802606
98,149.00000000000043,-35.39999999999995,0.06504733584172841
99,149.05000000000047,-35.39999999999995,0.010591900311526483
100,149.10000000000048,-35.39999999999995,0.2608002589311001
101,149.1500000000005,-35.39999999999995,0.27810413885180246
102,149.2000000000005,-35.39999999999995,0.27435368369947816
103,149.2500000000005,-35.39999999999995,0.1473803455111867
104,149.30000000000052,-35.39999999999995,0.039563862928348924
105,149.3500000000005,-35.39999999999995,0.054136828903184074
106,149.40000000000057,-35.39999999999995,0.06593033135089213
107,149.45000000000056,-35.39999999999995,0.07788161993769473
108,149.50000000000057,-35.39999999999995,0.10059877816887168
109,149.55000000000058,-35.39999999999995,0.053315531820204744
110,149.6000000000006,-35.39999999999995,0.2079975320629527
111,149.6500000000006,-35.39999999999995,0.16788748634543033
112,149.7000000000006,-35.39999999999995,0.2515545980499252
113,149.75000000000065,-35.39999999999995,0.5831654326981434
114,149.80000000000064,-35.39999999999995,0.7718493344661572
115,149.85000000000065,-35.39999999999995,0.7628150665533847
116,149.90000000000066,-35.39999999999995,0.43508920985556515
117,149.95000000000067,-35.39999999999995,0.28952542784318497
118,147.05,-35.34999999999995,0.05471537807986409
119,147.10000000000002,-35.34999999999995,0.043500424808836036
120,147.15000000000003,-35.34999999999995,0.05440385160011331
121,147.20000000000005,-35.34999999999995,0.1321307197475422
122,147.25000000000006,-35.34999999999995,0.06535178217421211
123,147.30000000000007,-35.34999999999995,0.11782174212080758
124,147.35000000000008,-35.34999999999995,0.12330683335356235
125,147.4000000000001,-35.34999999999995,0.18464417202734965
126,147.4500000000001,-35.34999999999995,0.1759659343771494
127,147.5000000000001,-35.34999999999995,0.09160901403892062
128,147.55000000000013,-35.34999999999995,0.033843103936561904
129,147.60000000000014,-35.34999999999995,0.03197394505805722
130,147.65000000000015,-35.34999999999995,0.018266779949022944
131,147.70000000000016,-35.34999999999995,0.09127624711736863
132,147.75000000000017,-35.34999999999995,0.08099587328559293
133,147.80000000000018,-35.34999999999995,0.06323886393979855
134,147.8500000000002,-35.34999999999995,0.01359388275276126
135,147.9000000000002,-35.34999999999995,0.2734312416555408
136,147.95000000000022,-35.34999999999995,0.2659546061415221
137,148.00000000000023,-35.34999999999995,0.38268195978476355
138,148.05000000000024,-35.34999999999995,0.5817473803455114
139,148.10000000000025,-35.34999999999995,0.5301917708459767
140,148.15000000000026,-35.34999999999995,0.3089452603471295
141,148.20000000000027,-35.34999999999995,0.21964639721649068
142,148.25000000000028,-35.34999999999995,0.09492656875834449
143,148.3000000000003,-35.34999999999995,0.07948375611927015
144,148.3500000000003,-35.34999999999995,0.06686491079014445
145,148.40000000000032,-35.34999999999995,0.1266769834526844
146,148.45000000000033,-35.34999999999995,0.10082331998219851
147,148.50000000000034,-35.34999999999995,0.13878504672897204
148,148.55000000000035,-35.34999999999995,0.13504672897196268
149,148.60000000000036,-35.34999999999995,0.17013593882752767
150,148.65000000000038,-35.34999999999995,0.03891248937977912
151,148.7000000000004,-35.34999999999995,0.009345794392523369
152,148.7500000000004,-35.34999999999995,0.033453695836873416
153,148.8000000000004,-35.34999999999995,0.05658453695836876
154,148.85000000000042,-35.34999999999995,0.06418153497592753
155,148.90000000000043,-35.34999999999995,0.060176194521988954
156,148.95000000000044,-35.34999999999995,0.059241615082736614
157,149.00000000000043,-35.34999999999995,0.01348060039648825
158,149.05000000000047,-35.34999999999995,0.024388072986203834
159,149.10000000000048,-35.34999999999995,0.3025448072177045
160,149.1500000000005,-35.34999999999995,0.28556863697050616
161,149.2000000000005,-35.34999999999995,0.2662539952259579
162,149.2500000000005,-35.34999999999995,0.15014362584456048
163,149.30000000000052,-35.34999999999995,0.03520249221183802
164,149.3500000000005,-35.34999999999995,0.04054294615042281
165,149.40000000000057,-35.34999999999995,0.11015495408018776
166,149.45000000000056,-35.34999999999995,0.07258566978193148
167,149.50000000000057,-35.34999999999995,0.053513775943682514
168,149.55000000000058,-35.34999999999995,0.05823117692276575
169,149.6000000000006,-35.34999999999995,0.13922806165796822
170,149.6500000000006,-35.34999999999995,0.16706618926245098
171,149.7000000000006,-35.34999999999995,0.2468817008536635
172,149.75000000000065,-35.34999999999995,0.3002215074644982
173,149.80000000000064,-35.34999999999995,0.7590767487963753
174,149.85000000000065,-35.34999999999995,0.6685226767002472
175,149.90000000000066,-35.34999999999995,0.3710037625925477
176,149.95000000000067,-35.34999999999995,0.14977545818667323
177,147.05,-35.299999999999955,0.11860966136667075
178,147.10000000000002,-35.299999999999955,0.03907027551887367
179,147.15000000000003,-35.299999999999955,0.11696706720071212
180,147.20000000000005,-35.299999999999955,0.031197151757899434
181,147.25000000000006,-35.299999999999955,0.07977100780839103
182,147.30000000000007,-35.299999999999955,0.07003580531617917
183,147.35000000000008,-35.299999999999955,0.14283084516729383
184,147.4000000000001,-35.299999999999955,0.12081462151555615
185,147.4500000000001,-35.299999999999955,0.10192478860703165
186,147.5000000000001,-35.299999999999955,0.08353360035603026
187,147.55000000000013,-35.299999999999955,0.03851600113282359
188,147.60000000000014,-35.299999999999955,0.01172472387425659
189,147.65000000000015,-35.299999999999955,0.026410972205364737
190,147.70000000000016,-35.299999999999955,0.007986406117247241
191,147.75000000000017,-35.299999999999955,0.06884634057531257
192,147.80000000000018,-35.299999999999955,0.0145284621920136
193,147.8500000000002,-35.299999999999955,0.11600922442043943
194,147.9000000000002,-35.299999999999955,0.31021159525832426
195,147.95000000000022,-35.299999999999955,0.3016668689565886
196,148.00000000000023,-35.299999999999955,0.6069425901201606
197,148.05000000000024,-35.299999999999955,0.6443257676902541
198,148.10000000000025,-35.299999999999955,0.586466804223814
199,148.15000000000026,-35.299999999999955,0.2904964194683821
200,148.20000000000027,-35.299999999999955,0.09417000445037832
201,148.25000000000028,-35.299999999999955,0.1870416966211359
202,148.3000000000003,-35.299999999999955,0.28275820752456265
203,148.3500000000003,-35.299999999999955,0.3763563539264476
204,148.40000000000032,-35.299999999999955,0.2319759679572764
205,148.45000000000033,-35.299999999999955,0.20020026702269703
206,148.50000000000034,-35.299999999999955,0.17465509568313314
207,148.55000000000035,-35.299999999999955,0.21940364931019135
208,148.60000000000036,-35.299999999999955,0.20082331998219857
209,148.65000000000038,-35.299999999999955,0.04485981308411217
210,148.7000000000004,-35.299999999999955,0.02616822429906543
211,148.7500000000004,-35.299999999999955,0.03171804830683337
212,148.8000000000004,-35.299999999999955,0.052846219201359415
213,148.85000000000042,-35.299999999999955,0.08454403851600116
214,148.90000000000043,-35.299999999999955,0.11861370716510908
215,148.95000000000044,-35.299999999999955,0.08211251365456976
216,149.00000000000043,-35.299999999999955,0.08034045393858481
217,149.05000000000047,-35.299999999999955,0.17102298013512965
218,149.10000000000048,-35.299999999999955,0.2808957397742445
219,149.1500000000005,-35.299999999999955,0.2755997896184812
220,149.2000000000005,-35.299999999999955,0.21802403204272366
221,149.2500000000005,-35.299999999999955,0.280450701946029
222,149.30000000000052,-35.299999999999955,0.05015576323987541
223,149.3500000000005,-35.299999999999955,0.031197151757899434
224,149.40000000000057,-35.299999999999955,0.06460634381195132
225,149.45000000000056,-35.299999999999955,0.048876279483756134
226,149.50000000000057,-35.299999999999955,0.016510903426791283
227,149.55000000000058,-35.299999999999955,0.06417445482866045
228,149.6000000000006,-35.299999999999955,0.1479386656956751
229,149.6500000000006,-35.299999999999955,0.2553940607678926
230,149.7000000000006,-35.299999999999955,0.2140136343407372
231,149.75000000000065,-35.299999999999955,0.19625662499494284
232,149.80000000000064,-35.299999999999955,0.2288010276328034
233,149.85000000000065,-35.299999999999955,0.2473631508678238
234,149.90000000000066,-35.299999999999955,0.1439130962495449
235,149.95000000000067,-35.299999999999955,0.0389853137516689
236,147.05,-35.24999999999996,0.010098312902051224
237,147.10000000000002,-35.24999999999996,0.11836691346037144
238,147.15000000000003,-35.24999999999996,0.03322005097706033
239,147.20000000000005,-35.24999999999996,0.03960836671117047
240,147.25000000000006,-35.24999999999996,0.10115709835336006
241,147.30000000000007,-35.24999999999996,0.14484666423918768
242,147.35000000000008,-35.24999999999996,0.15388093215196028
243,147.4000000000001,-35.24999999999996,0.16763260104381608
244,147.4500000000001,-35.24999999999996,0.15450398511146185
245,147.5000000000001,-35.24999999999996,0.11363838653558285
246,147.55000000000013,-35.24999999999996,0.020803495569850713
247,147.60000000000014,-35.24999999999996,0.030574098798397873
248,147.65000000000015,-35.24999999999996,0.017757009345794397
249,147.70000000000016,-35.24999999999996,0.11190981915280986
250,147.75000000000017,-35.24999999999996,0.015038232795242149
251,147.80000000000018,-35.24999999999996,0.02064570943075616
252,147.8500000000002,-35.24999999999996,0.11906784803981073
253,147.9000000000002,-35.24999999999996,0.21317311971517583
254,147.95000000000022,-35.24999999999996,0.37350710037625934
255,148.00000000000023,-35.24999999999996,0.3493931302342518
256,148.05000000000024,-35.24999999999996,0.4930331350892101
257,148.10000000000025,-35.24999999999996,0.39686046041186246
258,148.15000000000026,-35.24999999999996,0.24971212588035022
259,148.20000000000027,-35.24999999999996,0.34699334932979803
260,148.25000000000028,-35.24999999999996,0.37822590182403276
261,148.3000000000003,-35.24999999999996,0.554409297867242
262,148.3500000000003,-35.24999999999996,0.5552736982643528
263,148.40000000000032,-35.24999999999996,0.3591212525791966
264,148.45000000000033,-35.24999999999996,0.18337783711615493
265,148.50000000000034,-35.24999999999996,0.2728193146417446
266,148.55000000000035,-35.24999999999996,0.2063751668891856
267,148.60000000000036,-35.24999999999996,0.129795282599021
268,148.65000000000038,-35.24999999999996,0.032710280373831786
269,148.7000000000004,-35.24999999999996,0.009345794392523369
270,148.7500000000004,-35.24999999999996,0.021183800623052966
271,148.8000000000004,-35.24999999999996,0.010013351134846466
272,148.85000000000042,-35.24999999999996,0.08248573856050495
273,148.90000000000043,-35.24999999999996,0.1235627301047862
274,148.95000000000044,-35.24999999999996,0.08584375126431204
275,149.00000000000043,-35.24999999999996,0.029595015576323998
276,149.05000000000047,-35.24999999999996,0.0949265687583445
277,149.10000000000048,-35.24999999999996,0.2472508799611604
278,149.1500000000005,-35.24999999999996,0.024343569203382293
