Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.8244325195932299,0.3903200212844454,-1.113807118270087,0.0426442334159354,-0.0451314017819778,-0.7697178504582683,1.1977373948418688,-0.6989174925887098,-1.797663398426722,-0.335876477344791,-0.9761187016890142,0.4622597990535116,-0.4910194010932564,0.2682143401918609,1.2466061435600273,0.4356618506085164,0.6448685552084773,-0.1934891953097768,0.8747554285727905,-0.6442032132626325,-0.215727908566233,0.7988038735650259,-0.5859330000620521,0.8038271702495894,0.0,-0.5041939742466666,0.0,-0.6731748743962278,0.0,0.0,0.0606151813126969,0.8676314706260427,-0.2578607749351248,-0.6667700255365844,-0.4622766211383409,-1.3657187772049195,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.1894774542160546,0.0,0.0,0.0,0.0,-0.5343295325013646,0.0,-0.0803229256404911,-0.0722073826850218,-0.1871955337595323,-0.6298074342077234,0.2629147145186025,-0.2812295534006694,0.39358946062104,1.019430230197455,-0.7050184965421866,-0.8529892158361998,-0.0652261611068033,-0.8394328471573971,-0.0906328773781778,-0.1746426257645122,1.3712906239402802,-0.7218260236168174,0.3621364792045689,-0.0811732534739942,0.8981873632182896,-0.6168163111743746,0.4302668862684925,0.614299140025535,0.3162125624488006,-0.1599764814370323,0.216171039216436,-0.2080531821785227,0.8056747388327216,0.0767921471362426,-0.5529582334067534,1.561042146521937,0.017245367877403,1.083820262222345,-0.7092968437226223,-0.7264829675592658,1.0787814422411688,-0.1974478553772672,-0.5304444361562108,1.1996327088578602,-0.5961209156860157,1.5406860965432752,-1.0149019868398372,0.0238015192571357,-0.0895171141448942,-0.4662411451205184,-0.3690471246881748,0.5095414948715031,-0.5449002860045569,-0.7064642784294288,-0.4531707200356232,0.2095835638902108,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
-0.0231530653416923,-0.904392597886646,1.335342451563104,2.8297875614009453,-0.0717658343924741,2.405738771930397,-0.6264179040288232,0.5006716066385818,1.5681677375023308,0.6555076946524561,-0.8004894528310236,1.4352188510459123,-2.67829153329889,0.5076746348326847,1.315994855033314,0.4741642326326031,-0.9709247508505464,0.1965044994850636,-0.6648613618168766,-1.7230273399839786,-0.0255796029797327,-0.5419645858792536,0.6467572081802252,0.1354954448091218,0.0,-0.0299776027729128,0.0,-0.6731748743962278,0.0,0.0,-0.6364838442961664,-0.558452419605079,-0.2578607749351248,-1.27816835615395,0.8964918453480047,0.9592427612767506,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,4.258393084258758,0.0,8.322193697969967,-0.0722073826850218,0.8326192314990791,4.106274475156221,2.6623180289350965,7.788841052967447,10.112550096025872,-2.1946617742129084,10.545192042323997,9.496691317518671,13.13801322222873,9.532559405924426,13.180163254008097,13.104658884437088,11.962354923136942,9.453247668396108,2.9126727455335395,9.635299474871042,1.8895925934039324,2.0860822905934824,-0.10403340364048,2.110917272448664,0.5184080834776919,2.1428768505743125,1.306577345294652,2.3411022601365072,-1.4777065548605948,-1.120194268401494,0.4610108711768011,1.3700754059493971,2.235457074304679,2.2513475473176734,1.4007575172027087,0.8433927838493963,-0.0062841534871618,-0.5300062591673401,0.6550124772682325,-0.7781923950562918,4.17566257004155,0.0742846193321891,3.2515490786867405,-10.21836055567163,10.661053371612066,3.386929433810028,2.8529267202252218,0.2783857225411666,-0.0255921299423263,2.8670994251529667,0.2911101270993565,3.800549661747752,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0043708768504237,-0.4405444758549094,-0.7190008911818097,0.4033774633067495,0.0822745037579179,-1.450553969516471,-1.6599674094622754,-0.1997566679774031,1.1317260883975278,4.052884945872247,2.8292093084579126,1.268725728872088,-0.9159977895703146,0.3880024665933263,0.7641306417759738,0.2989392970455501,0.9326374900191342,-2.0319480784554766,1.5623026783774854,-4.076680938743034,1.886726658254839,2.651904687194506,-5.8531233874267015,-2.543945108940717,0.0,-0.5041939742466666,0.0,-0.6731748743962278,0.0,0.0,-1.811271004348988,-1.401551338079994,-0.2578607749351248,-1.5693104183526956,-2.007125386589574,0.6888983963370214,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3393302991040877,0.0,0.0,0.0,0.0,-0.186733358845472,0.0,-0.0803229256404911,-0.0722073826850218,-0.1457731113638963,1.2229101712210733,0.2273178833851424,2.5451775831836163,0.4791592910115175,-0.7872983376348677,0.2026695321514675,0.4384620691307096,0.4683768257381532,0.2880540627786142,0.4113284368766216,0.4259458592835172,0.9777551030273136,0.7308457176137423,-0.5090961572185417,5.8695884814328725,0.2034529139645753,-0.0490714886380856,-0.4941664923973138,0.9758928907219294,4.48678401419954,-1.8396610678724072,1.5352200302038297,0.5673100181477178,-0.4395967044344666,4.006026169877707,-0.5562788951246418,0.7525699591668013,-0.6067392906835838,-0.3558824587120076,-0.7071655146076037,-0.7339163038955998,-0.8229754280381647,-0.267603489417367,-0.5780778805776642,1.807545793908398,-0.1315021221839249,-1.2778022439675698,0.8684156526793636,6.036832378883605,5.387677339158305,1.762852557095422,4.073146186183324,2.9631070202195136,2.7147769028653976,3.9350785047840176,5.125261905853916,-0.7791228733594906,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0563954870278834,0.7658902673194055,-2.126039760964725,-0.4632086311501734,0.0182971663419054,-0.8678567133199266,0.8718551692829627,-0.2329002804910922,-0.6094527755746382,-0.8895000782539461,1.3586562950410923,-0.0749124255517708,0.4844476390903916,0.4201306823727096,-0.0325258434591979,0.4417941238880368,0.6574900414732481,-0.4380704735070181,0.1623563253509985,-2.0496386656136822,1.0814798045209368,1.576328741263038,-0.7058530755194166,0.4204066661857172,0.0,-0.5041939742466666,0.0,-0.6652238774319944,0.0,0.0,-0.0894343691340821,0.4771900883919961,-0.2578607749351248,0.5851408419180213,0.5928543668397324,-0.2573068809520303,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.3612048599511051,0.0,-0.0803229256404911,-0.0722073826850218,1.0610145428896132,-0.3428268307653848,-0.0330328617873315,0.0280317178691422,0.2256477988401373,0.1505987269590289,0.2246585592494727,0.4280578852307684,-0.1276968119687239,0.1071896353804039,-0.0933298654907183,-0.1235241986560125,-0.3454603856310647,-0.0432927227239908,0.0859132680235484,0.4781370136370708,-1.32112702905831,0.3934067584142165,-0.6767823179861564,0.0613762507714325,1.8691458661987823,-0.0831850388699851,-0.8457405705388725,0.735762786532176,-0.3193738628249668,-0.4600131279909957,-0.5457029536223454,-0.6739119576785102,-0.8964541338288364,-1.2104275519741368,1.597896800403355,-0.7828322310100859,-1.4366505550143265,-0.383334116224006,-0.5471074421308959,0.6289071019783801,-0.7762880141898605,-1.5794081778298947,-0.7016886541216163,0.0004050186078684,-0.0895652719638506,-0.7379639510181876,-0.2215157972135498,-0.6659682950437745,-0.5347545637178952,-0.812156922948126,-0.4265147864244552,-0.7904662097476787,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.1943909358843403,-0.8818363878902014,0.2888892478711942,-0.4427350841639143,0.2406770991863043,1.008788562169122,-0.478489176522584,-0.2296962295354374,0.2746265227542033,0.8763382911003967,1.238632791051855,2.4789835848748707,-2.273390595622401,0.5361138200818713,-1.536903314141906,0.499864458836741,0.254711194750975,-0.4314054816264678,-1.0340275676563733,0.7387006016433795,0.2111754081655631,-0.7219306680454876,0.3294650455814655,-0.2911120422626418,0.0,1.9048251928400024,0.0,-0.5300569290400243,0.0,0.0,1.7364966965581683,0.3181574972482757,-0.2578607749351248,1.6041380596136303,-0.4927661336627778,-0.0951002619881928,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.1478640268414449,0.0,0.0,0.0,0.0,-0.3902297161719172,0.0,-0.0803229256404911,-0.0722073826850218,-1.260236109807547,-0.7680694875558487,-0.141894768329348,-0.7660305613621479,-1.1222241382402345,-0.0338357443510393,-0.6992627443095925,-1.1325896419405688,-0.1140841451092193,0.4479533407817516,0.0682725358529579,-0.2026167353444955,-0.9929445790379204,1.4112356339428556,-0.849736569308608,-1.1929439743936645,0.0744772103983804,0.0668844343226621,-0.780285733599089,-0.2534627105720817,0.4987316795333234,-1.2952795049200208,0.7619298700010261,-0.6726200821404591,-0.4324366352912424,1.5191517834709494,-0.106257985359006,-0.3645107432235965,1.8236680333852031,2.2312991245726064,-0.5970084452790366,0.2548736673569772,-0.0354998070369171,2.8114960387860366,-0.2573174317704573,0.5895234980269164,-0.0452679517175363,-1.1646732487739813,0.8386015304399111,-0.0181566112732238,-0.0886457490879563,-0.5664513906175023,-0.5739437586407962,-1.0094088087309592,-0.4929404985795804,-0.3052289876854765,0.0276879199000562,-0.6852841652519013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.8247379938880877,1.0995144177047187,-0.130981794386009,0.814291301604657,0.0476058780832413,0.8162568711190612,-0.1055482974965666,0.44270396727267,0.2230180059919688,-0.9882271372565506,2.074347682623684,-2.06230821522814,1.2199430221747083,0.0566754330071319,-2.448260991041157,0.2881850797391472,1.6822180310891397,-0.5932727433782606,0.4417107847942878,-0.2187083218177518,0.3675058380775275,0.8652810038497334,-0.42072495393631,-0.6570887011143965,0.0,-0.5041939742466666,0.0,-0.3710369897553536,0.0,0.0,-0.2572240197529338,0.3709575775774955,-0.2578607749351248,-0.7249984379763335,1.065168398862676,0.1482096664575633,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.2598419768676674,0.0,0.0,0.0,0.0,-0.3967467932923444,0.0,-0.0803229256404911,-0.0722073826850218,-0.0364233234241682,-0.0448209437574388,-1.9783062976758663,-0.2032323197353658,-0.3071317263917805,0.9674178933364695,-0.5371209584254882,-0.6474705773632092,-0.1726495072350429,-0.2711419920456482,-0.1337613678024858,-0.1043193562842277,-0.3012189841778602,0.6675544430035046,-0.7216890097746275,-0.9018674213012428,-1.6533826648382035,-0.5276292085770166,0.1488759739444927,-2.0389760013910365,-0.0673331293401651,-0.5292697731132701,-1.3359904380978564,-1.0832401768233646,-1.5254594203715612,-0.473315570145834,-0.5099025692517436,-0.6759888199858185,-0.8272145848232886,0.5866494084915084,-0.7149169842273847,-0.5666423546925609,1.2646432004692902,-0.2651102846724166,-0.3574438215916364,-0.9919459664673848,0.4695596336671601,-1.439667463393196,-0.3686060917708771,0.010690075631635,-0.0890757134236154,1.0535231118443409,0.7590333277083579,-0.9523855548295096,-0.6655852197649686,0.2729659834464376,-0.3597535024909342,-0.6800990523995333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0562631599654582,0.6476406405008235,2.015480598405905,2.1453394597524014,0.3175546518520716,0.3104523308598548,-0.1686332031362325,-0.128902933532812,1.3946916504105722,0.7304117325240942,0.6820695883701355,0.4173301291434704,1.5746146274742918,0.4712354513805806,0.0562590321458297,0.4419511636660945,-0.3270306720741978,-0.1646864333008314,-0.0307905500886436,0.4102820861927971,0.8400940999595491,-0.1951991871875385,0.7580821502275238,-0.1768637705882998,0.0,-0.5041939742466666,0.0,-0.5804132431468367,0.0,0.0,-0.1837074086652103,1.1562557765178183,-0.2578607749351248,-0.2009427260185916,1.1523866791003765,0.3104162854214007,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.2386569592951389,0.0,0.0,0.0,0.0,-0.3125785777093716,0.0,-0.0803229256404911,-0.0722073826850218,-0.8354397509291959,-0.7457469889618911,0.1847007199344655,-0.3870801984695228,-0.5310430906529641,-0.8370234337971932,-0.6575186666386741,-0.5413941348933039,-0.1839485705099628,-0.4235553323029472,-0.2124532447664157,-0.1745544304266285,0.0315850224326164,0.0960126124563921,-0.7823679368483524,0.2311823653690693,-0.2017989588185225,1.1531642236936066,-0.6024957822223828,-0.0008309911369406,-0.525387497724824,1.161562437572641,0.7043322123291007,-0.3222176241513557,-0.7175287493659173,-0.6600802807767674,0.0282190508224518,-0.6739119576785102,-0.9489931716854364,-0.6980840404548868,-0.7092968437226223,0.5236086509431331,-0.8782594739130274,-0.497753683747724,-0.4348259937815545,-0.1644675376853202,0.4629866617970234,-0.444826626473511,0.0488981967760339,-0.0085226627945177,-0.0885499011820481,-0.6729647094305614,-0.430425548724173,0.676956482206584,-0.49572034469906,-0.0238214096205054,-0.4598037836150437,0.1670034083779522,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
-0.2120398394657965,-0.8266241813618523,0.5633838730696186,2.803360984463533,3.826235286060706,0.8348714704185259,-1.435625480088321,1.949361563107338,0.5638620629267249,1.1000921851613308,-1.4332311017905828,-0.2676501910563942,0.5849883201522417,0.2597995685629523,0.1250775136986545,0.2564162252587086,-0.9801437552697656,0.3911793277047758,-0.981283833761826,1.9032479298954537,-0.0656837406631307,-1.0869246687910257,0.60189012319873,-1.83602911290186,0.0,1.847919228263152,0.0,-0.6731748743962278,0.0,0.0,2.137178261396949,0.3086330711906656,-0.2578607749351248,2.390221627550244,-0.7499558182811341,-0.4465479364098407,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.4727793596973292,0.0,-0.0803229256404911,-0.0722073826850218,-0.7561467733154097,3.5376139890591225,2.8353112922291435,-0.5119416281102181,-0.131653805485006,-2.3691187306176658,-0.0811570414193006,-1.356790330648978,-0.0496778205668217,-1.3491973353032558,0.0786753918200646,0.12844220461276,-0.1992468834320666,0.4130772458895929,0.3308204769429579,-0.6501450874494914,-1.1482697467140426,1.5833653865224115,-1.1915778637564636,-1.036895878395115,-0.4811340788433812,1.3765723146395268,-0.9161134378453094,1.4213216613674784,0.5119162994118963,0.7137371238348774,-0.267953386705326,1.561042146521937,0.7270943067410266,0.7747153153183927,1.597896800403355,0.2827767099964665,0.214522048385476,2.8114960387860366,-0.2899172260662557,-1.4358626274903816,3.14346567920926,-0.7459848930913668,3.1092447495642586,-0.0074854302067,-0.0883171230982503,2.2538408661138094,0.1686184566607441,-0.9365319843481816,-0.4132692213967477,-0.96207002719521,3.0283782984190104,-0.1668968249298186,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.2185825645680474,-0.9425097399372976,0.3412491888673506,-1.2788732197703832,-0.1800297456510188,0.6560049387913061,0.1702454897626533,0.8374152569196015,-0.1133476508950871,-0.040317898614169,-0.5041677790367223,-0.5114361296526853,0.3311393623252494,-0.8655052657618857,-0.8907725645853205,-0.2207997800092493,-0.6659078795172136,-0.289047160853583,-0.1960877191043932,0.3317715268761532,-0.1941735454962576,-0.993259308467478,0.5443829142640749,-0.6915129785190897,0.0,2.3031669448779555,0.0,1.322525363626388,0.0,0.0,0.8702692632294409,0.2228936751720785,-0.2578607749351248,0.6142550481378959,0.0648244220790093,0.8781394517948319,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,4.549913619866769,0.0,0.0,0.0,0.0,-0.5473636867422191,0.0,-0.0803229256404911,-0.0722073826850218,-0.1224242947894189,0.3038431435138189,-1.96794834317985,-0.8201706122457488,1.2464075508931978,-0.0616023079477946,-0.3528793102678477,0.0220152503841056,-0.0432337876422507,0.7281223474925532,-0.0496778592942065,-0.0639974444865429,-0.9374749470077066,0.0004643062076319,-1.0069057675693238,-1.0569195975159569,0.4082666814155897,0.5604602783574444,-0.2723814120233494,0.7488810562112994,-0.0650700383145548,-1.8190966236671813,0.0166719950533413,0.713436754529062,-1.093839744314604,-0.1801574687537146,0.4594886234868782,-0.5478714885007075,2.0328375507952896,0.3880325676630637,-0.1563781745818286,1.464040386083608,2.4835589326217296,2.8114960387860366,2.897697677919861,-1.6337523281759343,2.352190214296773,-0.7967341564722854,1.5434385007384666,-0.0118933465891391,-0.0883624328372614,1.9367875079739751,-0.5525991675892982,0.7210467799547888,0.342796850984058,0.7767632639922082,-0.4159914031029955,0.8777932607577816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.1484616227934531,-0.8083547812254814,1.721692706388221,2.600373587833691,-0.1230793833651491,2.1510833561530087,-0.6732474609935932,1.1592198617330114,1.366023608022693,0.1781718933969288,0.3444579133311352,0.1139156144002204,-1.5656998722227955,-0.3437330066637282,0.4935880376245304,0.0033975064073269,-0.270099549861259,-1.948659870039384,-1.0727833346256033,-1.0270951814277394,4.847166686423963,0.1858084462584039,-0.5705562891703334,-0.6870342121581872,0.0,-0.5041939742466666,0.0,-0.6731748743962278,0.0,0.0,-0.5419858582498881,1.262334236858119,-0.2578607749351248,-0.5503132006570862,1.0368689275601142,1.121449380240588,0.0,0.0,-0.0708990214957708,-0.1616354879077483,0.0,-0.2134797617708737,0.0,0.0,-0.3589575947962833,0.0,0.0,0.0,0.0,-0.2515607974428257,0.0,-0.0803229256404911,-0.0722073826850218,0.3094872902236547,0.7253512207526576,0.2991487196871588,0.2921608518648328,-0.4634299295168474,-0.8700798227633469,1.0796355855656077,0.2418292847687912,-0.1142811821042137,0.8010109155171273,-0.0697454420959678,-0.2303109788252684,-0.7144734790022951,-0.16957939157332,-0.5295814260284654,-0.9937860982594368,1.48436055029138,0.2645155237156983,0.5861421473831948,1.1740580533748963,2.815687606593182,-3.1509498390349044,0.5713908153458307,-0.0372045298582219,-1.3169824472852572,1.8670701817710007,-0.245228361518231,1.561042146521937,-0.1351371882790063,1.364168679397097,1.597896800403355,-0.6501303738548926,2.734844683555204,-0.4081662849379145,-0.5222274243969193,-0.960717716941174,0.3823527902464425,-1.6925261599330224,-0.2956461360919194,-0.0103579107550073,-0.0877323035575594,3.97684403050702,1.5738940989378232,0.726334714978534,-0.8332432871290191,1.1443690760717968,-0.4115566368519511,0.8200650787228542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
