Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_min,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_min,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_min,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_median,AlOH_Group_Content_min,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Green_Vegetation_min,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_median,Quartz_Index_min,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_contrast,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-th_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_contrast,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_contrast,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Tonalite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.007618329953402281,0.417133092880249,-2.0599756240844727,39386.44140625,22.603925704956055,-22.36362075805664,48.33259201049805,-87.51301574707031,76.24874114990234,-211.0077362060547,24.948091506958008,276.23529052734375,33.868228912353516,85.00385284423828,16.69183921813965,86.29093933105469,99.37496185302734,41.80491638183594,12.46456241607666,15.462186813354492,8.962342262268066,4.672876358032227,0.2849002480506897,0.16489951312541962,0.0,0.0,0.0,0.0,0.0,0.0,90.13378684807256,42.82562615157301,0.0,143.0,36.68321051767821,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,973.2916071428635,0.01442081448345264,0.3962820658278557,140.17086309523967,0.11733936638850698,9402.285476190567,102.75812500000123,0.05710643388441712,0.04139089442313848,0.054473007028589586,0.04286317838691105,0.039954027827575234,441.13303571429,0.07226097374502403,576.5004464285773,242.30755952381202,1671.5883630952528,0.5037843148339659,2445.490327380975,1608.9031845238242,1435.688750000014,0.49011071122928496,1344.6286607142968,0.45770862847416405,0.46136311535836716,1435.0198809523947,-0.006253543104048156,1.0,0.21428121354000645,0.3406662163140242,-0.0024464502545145685,2.4794419462495845e-05,0.28026745533440267,0.10297660979596115,-0.004750030020747131,5849.591636904786,0.007161458945105853,1673.7258630952451,0.052178772675766955,14.396288871765137,-2.2309226989746094,6778.34841688641,135297.81355832817,44677.807780263734,8094.760117596009,43818.694734711804,492.7680007836913,20040.658324381293,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
0.036462992429733276,0.5471956729888916,0.5106432437896729,41662.1796875,28.570274353027344,-9.08365535736084,44.982810974121094,-86.80575561523438,83.12423706054688,-204.44508361816406,44.856266021728516,249.94566345214844,35.144657135009766,87.23976135253906,-91.8237075805664,86.27742767333984,124.97039794921875,44.77617263793945,10.953617095947266,21.104652404785156,9.526911735534668,6.768729209899902,0.5921375155448914,0.1635095477104187,0.0,0.0,0.0,1.9930875576036866,0.0,0.0,37.98866213151928,46.18264399259332,0.0,152.0,45.56016541589609,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,8.051401869158878,0.0,0.0,0.0,770.5660119047677,-0.027027518632536378,0.27173304274287796,173.0138988095256,0.0928910151811784,8510.805505952456,191.49559523809734,0.09080826943011729,0.039788694841330685,0.09214574527454719,0.03920401793818175,0.03915214611528472,297.0831845238122,0.06476385459786883,679.4497916666736,178.42351190476376,1893.323065476207,0.5095812994841585,1874.7216369047796,2009.3115773809732,1480.123630952394,0.6392254026735992,1924.6594047619226,0.46294184550569406,0.4854797183210276,1565.8742559523946,-0.009133368522405831,0.04111555573522174,0.3745788083074537,0.20363103489055367,0.18772732161563427,0.1326363275380741,0.08634958543797752,0.08963514190662354,0.1672144858431056,4100.567648809544,0.044088752134522305,2860.1363690476323,0.21278802396689614,11.525814056396484,-20.024946212768555,9695.481920376073,149049.8348242595,31860.906723178985,24852.7073085811,31026.686928216415,138.60200307208325,14507.708970599002,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.018110331147909164,0.4695884883403778,2.665295362472534,107505.3515625,81.56287384033203,-2.234470844268799,44.860992431640625,-82.29930877685547,86.81864166259766,-63.57499694824219,62.65876388549805,-251.7957000732422,51.052059173583984,87.3375015258789,-304.28533935546875,86.31442260742188,47.016563415527344,42.245548248291016,8.592053413391113,24.924951553344727,12.504050254821777,2.643056631088257,0.8988796472549438,0.14763541519641876,0.0,0.0,0.0,0.4126984126984127,0.0,0.0,82.7233560090703,49.23331121258136,0.0,159.0,53.05001751913518,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764172335600907,0.0,0.0,0.0,0.0,0.9024943310657596,0.0,0.0,0.0,514.465357142859,-0.0362490045914597,0.3953703804241679,125.02151785714415,0.07866644231018914,5873.430119047671,179.90473214285896,0.07314167037554095,0.03821898828509807,0.09362930564506838,0.03954695483068137,0.04010847161064587,191.59422619047797,0.1201798716248333,253.38044642857403,158.39976190476364,1184.2628273809632,0.7424263719854063,989.8939583333427,1390.131845238107,732.4202976190531,0.7232943153269894,2184.852202380971,0.38032303818703306,0.14794064691049671,1011.4129166666744,0.20388261109900507,-0.0026643207470568547,0.23614436766586075,0.24042794978842924,-0.0039662644284019916,0.3693526066796665,0.10985738366433981,0.01962827350571817,0.021156537924429904,4118.392380952399,0.09691089934372077,3141.833809523825,0.16216210083703275,1.7422503232955933,-0.9975526332855225,6549.872109747628,132784.44328792806,45908.961481735525,12069.394670786749,129597.72191189777,1691.2303431648231,12972.202263464354,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.014139387756586075,0.4384823143482208,-2.9090664386749268,49326.94921875,12.154561996459961,-25.507553100585938,46.60548400878906,-87.53695678710938,80.9288330078125,-143.11447143554688,43.714778900146484,321.2035827636719,34.08656692504883,85.67433166503906,-77.63372802734375,85.24008178710938,32.63812255859375,53.74589157104492,10.312546730041504,24.210233688354492,6.333661079406738,2.0370395183563232,0.6799496412277222,0.1414082795381546,0.0,0.0,0.0,0.4013605442176871,0.0,0.0,88.9795918367347,34.458651692679354,0.0,180.0,48.52693248756707,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854875283446712,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,1021.1821130952446,0.06577959437554474,0.4096209157225083,228.87300595238338,0.09735744507816907,7958.585148809598,198.91940476190683,0.09739774727783035,0.0394216076866232,0.09788842432800379,0.03997666194203031,0.04041757623857642,175.52000000000197,0.08918782982148168,531.0823214285768,286.26892857143145,1959.515922619065,0.5045475093167917,2099.0033928571606,2088.0944345238295,1340.9186904762028,0.5291122431118737,2185.738273809545,0.33501410692574296,0.2348066642264464,2189.1671428571626,-0.00614619933612343,-0.004805469334497682,0.1359757580915403,0.13845878263988906,-0.004831043529920602,-0.009511800956795867,0.14632606403736656,0.020637585367300672,-0.0032910947824122613,4036.611845238109,0.010431186734666097,2616.4386011904835,0.1251275888358448,1.3251044750213623,4.272922992706299,933.9062592669467,183922.5862815744,29766.654270771356,8238.987871467634,50632.5194669315,933.9062592669467,74.55826226684128,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0
-0.032971788197755814,0.49826547503471375,-0.9147764444351196,-7903.7958984375,27.272926330566406,-14.627124786376953,43.68724822998047,-86.18831634521484,77.6859359741211,-410.17010498046875,23.69376564025879,-647.710205078125,16.834394454956055,89.30834197998047,131.48484802246094,-9.107382774353027,82.69104766845703,55.43114471435547,14.384737968444824,32.125579833984375,10.003405570983887,2.0825705528259277,0.7065324783325195,0.1250210851430893,0.0,0.0,0.0,0.0,0.0,0.0,90.05668934240363,24.335503713031787,0.0,152.0,47.926764680366986,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927437641723356,0.0,0.0,0.0,1570.5469345238173,0.04607312273624384,0.3458054291941921,169.33895833333506,0.08866691297723758,7895.009077381026,140.477559523811,0.1230916150399526,0.042695523141178894,0.09659931085345003,0.04040839400224245,0.04000353256694707,107.73083333333452,0.07864661993994054,220.85776785714512,93.09211309523917,1354.9695833333442,0.5328771468062019,1856.177559523826,1109.2981547619138,1865.5479166666835,0.46546524826300667,2075.4286309523995,0.5238020658696766,0.4085890018035055,2363.701279761927,-0.004628230052578786,1.0,0.1812023264169657,0.31989771648444254,1.0,0.027624346578047774,0.39169635806138625,0.08468868613013446,-0.007979093902831597,4463.441428571443,0.03816591389870487,3130.805327380958,0.1522365022077963,6.441444396972656,-6.476964473724365,2091.7511108912663,75006.43426647877,19955.850876134045,8285.541732332995,95270.03239197293,305.72756234664047,418.78634492530097,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.0412219874560833,0.6295321583747864,-0.5573230981826782,37330.453125,28.570274353027344,-13.24444580078125,46.7547492980957,-86.80575561523438,83.12423706054688,-201.8035125732422,61.846866607666016,484.2698974609375,35.67228698730469,87.23976135253906,19.391067504882812,85.55168151855469,82.99363708496094,42.211753845214844,9.795123100280762,21.104652404785156,9.891311645507812,6.962996006011963,0.5921375155448914,0.17008349299430847,0.0,0.0,0.0,1.9885057471264367,0.0,0.0,48.147392290249435,48.08999074394939,0.0,160.0,47.655456574481725,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018140589569160998,0.0,0.0,0.0,0.0,6.337995337995338,0.0,0.0,0.0,957.9287202381017,0.009692072332946042,0.30833904609863694,234.84315476190693,0.09025085511769741,8371.346488095316,215.82250000000218,0.10598855101943835,0.042201278006826146,0.08331921328899225,0.03872805261256017,0.039840973792472915,136.44955357142996,0.10720460339659313,350.91217261905115,325.59294642857463,1316.8865178571548,0.5975226215873561,1873.6894642857321,2155.4286309524023,1370.4120238095356,0.6836033247087535,1621.4935416666804,0.48609383135471707,0.5295870873996192,1447.360119047631,-0.009133368522405831,0.04111555573522174,0.5220449296867486,0.261053182651343,0.18774652184797644,0.13563191621644377,0.09543777469713084,0.10725691587171697,0.1697717929196019,4318.046755952399,0.038867834457397894,2674.0735416666776,0.22233243881184334,9.65587043762207,-12.98090934753418,9274.100398244747,150035.40275986082,27453.707445343738,19093.909593274002,32462.00647657545,767.0072976174157,9680.10076592408,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.009797975420951843,0.4758542776107788,-2.62994122505188,52236.5078125,12.154561996459961,-20.948740005493164,47.1004524230957,-87.53695678710938,74.94014739990234,-114.31836700439453,42.211116790771484,588.7432250976562,31.579511642456055,86.51581573486328,-48.551979064941406,85.24008178710938,48.11381149291992,54.8721923828125,12.446122169494629,13.013262748718262,6.082818984985352,1.8739062547683716,0.6799496412277222,0.14582574367523193,0.0,0.0,0.0,0.4013605442176871,0.0,0.0,90.80725623582767,32.834520051071706,0.0,180.0,47.965182792631765,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854875283446712,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1227.6661904761982,0.07736981681901944,0.3935216405313612,200.7002976190497,0.10089406902184613,8506.111934523893,163.41357142857333,0.07441155266472538,0.03727632856448251,0.07642345398712841,0.03835164343423686,0.03869601033901081,164.80092261904946,0.08344562405500212,402.1117559523846,261.2901190476218,1566.683839285729,0.5242117103639395,1579.5649404762041,2239.4377678571655,1176.0767559523908,0.5009416801168564,1856.675446428589,0.4341823991876696,0.20764825534139567,666.0807738095295,-0.0047304191252174905,-0.004805469334497682,0.10386976187967142,0.18865921506877661,-0.004831043529920602,-0.007097030654640572,0.22560401392744772,0.01970929476331873,-0.0065126940298857565,3799.087678571441,0.024145373743293272,2587.048839285721,0.11775724927878292,1.1330426931381226,1.2675590515136719,213.30382880720146,186612.41604475796,32855.21910009723,10705.24017780711,54606.979876999656,213.30382880720146,3309.432769794719,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.012032970786094666,0.23218245804309845,1.3317242860794067,42789.59765625,117.18701171875,-9.642860412597656,45.12653350830078,-84.52269744873047,84.83697509765625,-51.55061721801758,57.44706726074219,824.2168579101562,32.0732536315918,85.35358428955078,-261.07666015625,83.28497314453125,49.68815231323242,48.42449951171875,6.04088830947876,34.44511795043945,12.775100708007812,2.7381834983825684,1.0648252964019775,0.1358247846364975,0.0,0.0,0.0,0.0,0.0,0.0,99.95918367346938,21.368978793157364,0.0,153.0,42.301122183891636,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,1088.860357142864,0.04508894083505194,0.3534557391885029,126.67110119047777,0.07890005487716614,6798.186845238157,155.9516666666683,0.0681842843545849,0.03848188004955522,0.06329152531624323,0.039237217263316256,0.03897459837846498,210.18416666666874,0.1032172727762839,1038.5584523809607,241.73940476190683,1184.189404761915,0.49760517257810377,854.3323809523888,1696.1591369047756,918.9650000000079,0.5585743650898983,1638.282232142871,0.36755615858396673,0.3556437679081528,1322.8611607142966,0.01972205479160158,1.0,0.09946321362072197,0.06918013349290787,1.0,0.02121180989444439,0.19436506854306382,-0.024931525164293658,-0.0024464502545145685,4439.341309523832,0.04704827978518188,1702.500922619054,0.0718544531129812,-0.016729895025491714,1.3241515159606934,8906.400414530799,5512.316966345978,38364.281432946336,13060.659284672187,75947.84264144574,536.8340013122394,3715.008307960026,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0
0.02955121546983719,0.5476543307304382,0.5583215355873108,42277.859375,28.570274353027344,-8.983881950378418,44.83245849609375,-86.80575561523438,83.12423706054688,-195.9796905517578,44.17616653442383,249.94566345214844,35.144657135009766,87.23976135253906,-91.8237075805664,86.27742767333984,124.97039794921875,45.301631927490234,12.058573722839355,21.104652404785156,9.182883262634277,6.605428695678711,0.5921375155448914,0.1659829169511795,0.0,0.0,0.0,1.9930875576036866,0.0,0.0,36.21768707482993,45.75273933389277,0.0,152.0,44.632322249762865,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,8.072429906542055,0.0,0.0,0.0,768.8371130952437,-0.029543908518057483,0.2755409177092118,185.54312500000188,0.092031622776322,8542.101458333409,197.58372023809721,0.08608178941021606,0.0388003640175518,0.08483380926775308,0.03959815994622699,0.039329350058786135,303.00145833333613,0.06621808873091292,679.4497916666736,178.42351190476376,1365.7030952381062,0.5020716074658624,2123.9469642857343,913.9652083333415,1567.7895833333473,0.594190985576263,1414.2301488095366,0.48986914986111246,0.4668051367287498,1708.601428571444,-0.009133368522405831,0.04111555573522174,0.34592078786799196,0.20828983089479003,0.18772732161563427,0.1326363275380741,0.0904046734818737,0.08605659290281956,0.16750449338925072,4116.096130952401,0.02621793599563436,2905.3097619047758,0.2013731664647761,11.525814056396484,-20.024946212768555,9607.64327469885,148719.5724177008,32215.49101263967,24751.033280030653,31382.71520015749,88.7203030157896,14588.575607077257,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0
0.01940472237765789,0.5369532704353333,0.7512118816375732,43873.8515625,28.570274353027344,-8.24702262878418,44.62479019165039,-86.80575561523438,83.12423706054688,-197.92222595214844,43.20865249633789,142.82452392578125,36.51870346069336,87.23976135253906,-225.4812469482422,86.27742767333984,147.46575927734375,46.19049072265625,12.538501739501953,20.621841430664062,8.839256286621094,6.363552093505859,0.5921375155448914,0.1652439385652542,0.0,0.0,0.0,1.9930875576036866,0.0,0.0,33.44897959183673,45.6307545879409,0.0,152.0,41.151480117939656,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,8.62004662004662,0.0,0.0,0.0,724.0489583333384,-0.021975991166172083,0.28507322601723567,190.40446428571624,0.09493254305261081,8390.853005952455,205.88116071428766,0.07781141878715732,0.037572928175085354,0.08081702333612044,0.03813580105682007,0.03905509611216722,280.284702380955,0.06764574651616784,712.663571428579,156.52485119047776,1815.2379166666828,0.40959269021132727,2569.6785416666894,1342.0202083333431,1687.3475000000153,0.5278695507406647,1744.8381547619215,0.42941516678754804,0.419890758038829,1964.6807738095422,-0.009133368522405831,0.04111555573522174,0.2826106967001043,0.15342589408873217,0.18772732161563427,0.13235402938180044,0.08278314640421866,0.08739270353708078,0.16227645094215182,3921.380327380973,0.027966783332773706,2989.890803571442,0.17206484436198127,12.930017471313477,-17.668794631958008,7222.416674652626,147442.57961934395,32951.42269758876,26903.454808509425,31946.830941864777,855.499785260085,16973.919730415088,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03985986113548279,0.5924257636070251,-0.7961726188659668,51452.6875,21.593915939331055,-7.783388614654541,45.26103210449219,-84.07747650146484,82.55868530273438,-196.50936889648438,48.375770568847656,-341.64849853515625,41.91226577758789,84.79625701904297,-335.4716796875,85.24008178710938,36.31990432739258,56.326839447021484,11.05074405670166,24.59317398071289,7.260283946990967,3.3174123764038086,0.7326573729515076,0.14472319185733795,0.0,0.0,0.0,0.0,0.0,0.0,84.2562358276644,29.289316284543766,0.0,136.0,44.19324703956733,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811791383219955,0.0,0.0,0.0,750.5547916666711,0.05196514063437913,0.23467975097882468,278.28306547619314,0.08123604404889255,8454.79488095246,163.2453273809541,0.10308805768716331,0.04034931777271315,0.09420741632491135,0.04167574495830416,0.040821638278625456,244.8085119047646,0.09800423242035021,426.6563988095279,433.72610119048034,1665.619642857158,0.36280232499150034,3154.9380357143164,1263.797827380963,1444.4472916666784,0.6738181142577617,1311.5441964285817,0.37908682173214264,0.23913249266706127,1287.1655059523932,-0.006628627269832083,1.0,0.08166114048683493,0.036692917414693944,1.0,-0.0048367460902950556,0.09021046507473796,0.021331119239470946,-0.0030866398106858175,4791.710982142877,0.05688030360785486,1962.4999107142921,0.10549913277602502,0.5346716642379761,3.582366704940796,22.810602253858306,169774.67521889092,43527.79898173965,18629.991507164472,59916.0185353309,22.810602253858306,9127.728564590994,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
