label,sample_weight,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_ir_std,Gravmap2016-grid-grv_ir_dissimilarity,Gravmap2016-grid-grv_ir_correlation,Gravmap2016-grid-grv_scba_mean,Gravmap2016-grid-grv_scba_std,Gravmap2016-grid-grv_scba_dissimilarity,Gravmap2016-grid-grv_scba_correlation,Gravmap2019-grid-grv_cscba_mean,Gravmap2019-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba_05vd_mean,Gravmap2019-grid-grv_cscba_05vd_std,Gravmap2019-grid-grv_cscba_05vd_dissimilarity,Gravmap2019-grid-grv_cscba_05vd_correlation,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba_tilt_mean,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_cscba_tilt_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_correlation,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba-IncludesAirborne_std,Gravmap2019-grid-grv_cscba-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_mean,Gravmap2019-grid-grv_dtgir_std,Gravmap2019-grid-grv_dtgir_dissimilarity,Gravmap2019-grid-grv_dtgir_correlation,Gravmap2019-grid-grv_dtgir_1vd_mean,Gravmap2019-grid-grv_dtgir_1vd_std,Gravmap2019-grid-grv_dtgir_1vd_dissimilarity,Gravmap2019-grid-grv_dtgir_1vd_correlation,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_05vd_mean,Gravmap2019-grid-grv_dtgir_05vd_std,Gravmap2019-grid-grv_dtgir_05vd_dissimilarity,Gravmap2019-grid-grv_dtgir_05vd_correlation,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_tilt_mean,Gravmap2019-grid-grv_dtgir_tilt_std,Gravmap2019-grid-grv_dtgir_tilt_dissimilarity,Gravmap2019-grid-grv_dtgir_tilt_correlation,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir-IncludesAirborne_correlation,Gravmap2019-grid-grv_fa_mean,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Gravmap2019-grid-grv_fa-IncludesAirborne_mean,Gravmap2019-grid-grv_fa-IncludesAirborne_std,Gravmap2019-grid-grv_fa-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_fa-IncludesAirborne_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-k_conc-AWAGS_RAD_2019_std,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-k_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-th_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-th_conc-AWAGS_RAD_2019_std,Radmap2019-grid-th_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-th_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-u_conc-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,FeOH_Group_Content_std,FeOH_Group_Content_dissimilarity,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_mean,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Content_in_MgOH_std,Ferrous_Iron_Content_in_MgOH_dissimilarity,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_mean,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Ferrous_Iron_Index_correlation,Green_Vegetation_mean,Green_Vegetation_std,Green_Vegetation_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Gypsum_Index_std,Gypsum_Index_dissimilarity,Gypsum_Index_correlation,Kaolin_Group_Index_mean,Kaolin_Group_Index_std,Kaolin_Group_Index_dissimilarity,Kaolin_Group_Index_correlation,MgOH_Group_Composition_mean,MgOH_Group_Composition_std,MgOH_Group_Composition_dissimilarity,MgOH_Group_Composition_correlation,MgOH_Group_Content_mean,MgOH_Group_Content_std,MgOH_Group_Content_dissimilarity,MgOH_Group_Content_correlation,Opaque_Index_mean,Opaque_Index_std,Opaque_Index_dissimilarity,Opaque_Index_correlation,Quartz_Index_mean,Quartz_Index_std,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_std,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,MetamorphicFacies_Benambran,MetamorphicFacies_KanimblanTablelands,MetamorphicFacies_Tabberabberan,Intrusions_Tabberabberan,RockUnits_LAO
0,0.5,1.5787078154971823e-05,0.028096478432416916,20.96428571428572,0.012919456669664875,0.0006062032771296799,0.022878602147102356,26.79166666666666,-0.025209812750863075,-0.033369723707437515,0.5339456796646118,29.586309523809533,-0.05783856725809368,0.0229496993124485,0.02719457820057869,39.67857142857143,0.07487543964975739,-0.00027689317357726395,0.023143216967582703,24.20833333333333,0.0006793319154437427,1116.234619140625,718.2999877929688,23.544642857142858,0.873004963682946,59.269840240478516,24.277727127075195,35.75892857142857,-0.1040834015353987,-13.920554161071777,45.18609619140625,85.04761904761904,-0.08722697904210307,-9.802568820305169e-05,4.54859618912451e-05,33.67559523809525,-0.09182366068435349,0.3324958384037018,6.990680694580078,27.94940476190477,-0.039547653607824924,0.44578951597213745,3.187328338623047,35.52678571428572,-0.22338428398126509,0.48979252576828003,2.4340152740478516,46.82142857142858,-0.25323789231561095,0.09640616178512573,1.5786826610565186,52.2202380952381,0.04073264462643771,-0.48383575677871704,0.5761065483093262,55.38690476190478,0.3083743283329144,-0.774684488773346,0.3105340898036957,43.44940476190476,0.5120229177874186,-0.9311233758926392,0.22152023017406464,33.38095238095238,0.6911620169113386,-1.5744234323501587,0.23003755509853363,28.52976190476191,0.7937136442813554,-1.516160249710083,0.15983504056930542,37.26190476190476,0.7262422959899316,-1.9055079221725464,0.17177797853946686,41.22619047619048,0.6832682155434912,-18.329057693481445,15.996652603149414,33.577380952380956,-0.08361126771162637,-90.19345092773438,14.409852981567383,25.72321428571429,-0.04262417768522912,-90.01786041259766,14.628653526306152,25.854166666666664,-0.03721992994259243,-398.4573059082031,20.66136932373047,40.96726190476191,0.3307802236298062,-333.1502380371094,20.263887405395508,39.13392857142856,0.3380350276359371,-398.53314208984375,20.741165161132812,40.99107142857142,0.33237959667884265,-397.3541259765625,20.709327697753906,44.00595238095237,0.3964536975089138,-1186.6793212890625,994.6082153320312,50.63392857142858,0.19395406088819062,-36.388580322265625,34.64578628540039,51.872023809523824,0.25394729893800266,-1139.943603515625,147.81507873535156,47.06250000000001,0.3493640367936937,-532.9436645507812,146.9486541748047,47.6547619047619,0.3413915744258333,-42.77517318725586,30.860658645629883,47.28273809523809,0.24311730310248633,-36.388580322265625,34.64578628540039,51.872023809523824,0.25394729893800266,-394.2038269042969,18.349273681640625,42.58333333333332,0.4304358257543576,-389.83514404296875,19.871646881103516,43.425595238095234,0.40831255524156473,-1005.6393432617188,993.8023071289062,50.666666666666664,0.19274290966520627,-979.2219848632812,867.4832763671875,50.98809523809524,0.25630042219001103,-532.9436645507812,146.9486541748047,47.6547619047619,0.3413915744258333,-525.6924438476562,130.5515899658203,45.52678571428571,0.3928771954529206,-36.388580322265625,34.64578628540039,51.872023809523824,0.25394729893800266,-40.13759994506836,32.77685546875,46.46726190476191,0.28718671984732963,-386.8589172363281,17.527633666992188,41.78571428571429,0.44650118701685426,-303.1920166015625,23.1964168548584,49.9702380952381,0.37485247472186745,-300.33404541015625,20.530752182006836,48.52678571428572,0.4053850971783408,33.231536865234375,2.337057590484619,31.96428571428571,0.14794258697960008,33.23041534423828,2.3309128284454346,31.84523809523809,0.1480580542993813,0.7981656193733215,0.06308646500110626,29.776785714285715,0.07623632560852843,0.7981444597244263,0.0627133697271347,29.9077380952381,0.07398258719031958,6.841073036193848,0.5806147456169128,35.93154761904762,0.13127442235957493,6.841034889221191,0.5786762833595276,34.77678571428572,0.13551973087052346,8.597624778747559,0.7026883959770203,48.22916666666667,0.07778152451317225,1.0099537372589111,0.18089553713798523,43.80059523809524,0.05445044646653171,1.009822964668274,0.17936471104621887,43.72916666666666,0.057424172601257775,0.1546318382024765,0.05326257646083832,46.2202380952381,0.03210262288140975,1.2733678817749023,0.24736179411411285,40.309523809523796,0.016314129568217855,0.14842550456523895,0.027642561122775078,44.107142857142854,-0.023690602321253265,103.8806381225586,76.44664764404297,86.96726190476193,0.05704555583974234,25.214853286743164,38.73050308227539,38.61607142857143,0.09197246657302255,0.2281167060136795,2.6970765590667725,2.2827380952380953,-0.007271402118540308,160.75596618652344,19.379056930541992,25.077380952380953,-0.029486011268149037,101.2254638671875,35.38360595703125,45.03869047619047,0.044548009983697935,2.379310369491577,19.28941535949707,6.970238095238097,-0.017032656820126123,67.62864685058594,33.395389556884766,58.446428571428584,0.011295606890740361,10.907161712646484,14.607304573059082,44.80952380952381,0.047929996967496856,0.0,0.0,0.0,1.0,0.05570291727781296,0.9381826519966125,1.7678571428571428,-0.00394620025728211,2.156498670578003,17.44744110107422,5.845238095238095,-0.01593185466227853,0.517241358757019,3.7643232345581055,6.559523809523812,-0.020428220107021715,0.02652519941329956,0.5143426656723022,1.5178571428571428,-0.0029850746268656712,89.66047668457031,50.076560974121094,61.92559523809524,0.02682616518625561,78.82758331298828,29.456249237060547,52.18154761904762,0.09238785442882423,0.065937236,0.35247,0.048043206,0.36701673,0.076991044,0.25993946,0.05909712,0.2744862,0.006350482005941885,0.00028215434810365415,0.26106789913679573,4.206795193857997,0.1308911376205822,0.24876991804889853,0.22169175572259847,1.5332356942229155,0.1308911376205822,0.2100390797578674,0.39031943890760873,3.5415465721719497,0.18126434801756666,Subgreenschist facies,Subgreenschist facies,Subgreenschist facies,Felsic igneous rock,Null
